TAX,ADC,TS
11 28,14959 10555,1716261280.4047360420
28,10425,1716261280.4477465153
11 28,12848 10600,1716261280.4907445908
11 28,11003 10490,1716261280.5336823463
11 28,9595 10468,1716261280.5767474174
11 21 28,9663 11228 10570,1716261280.6196949482
11 21 28,9598 10857 10670,1716261280.6626963615
11 21 28,9210 10547 10471,1716261280.7056136131
10 11 19 21 28 44,13232  9297 10899 10577 10605 13348,1716261280.7487039566
10 11 19 21 28 44,10068  9330  9869 10596 10719 13207,1716261280.7917189598
10 11 19 21 26 28 44,8366  9366  9945 10511 14203 10769 12849,1716261280.8347749710
10 11 18 19 20 21 26 28 29 44,8114  9327 11426  9758 15107 10713 11638 10960 12066 11866,1716261280.8777410984
10 11 18 19 20 21 26 28 29 44,7220  9274 10746  9765 14749 10502 11563 10826 11792 11671,1716261280.9207446575
10 11 18 19 20 21 26 28 29 44,6416  9104 10569  9646 14674 10349 11606 10812 11433 10100,1716261280.9637753963
10 11 12 18 19 20 21 26 28 29 44,6284  9084 15299 10278  9559 13978 10536 11504 10885 11371  8612,1716261281.0067439079
10 11 12 18 19 20 21 26 28 29 44,5563  8955 15308 10253  9561 13515 10351 11285 10879 10735  7130,1716261281.0497121811
10 11 12 18 19 20 21 26 28 29 34 44,5062  8933 14500 10425  9518 13329 10227 11343 10890  9255 12818  6837,1716261281.0927176476
10 11 12 18 19 20 21 26 28 29 34 44,3819  8632  7710  5088  5999 11691 10240 10389  9033  6520 11785  7061,1716261283.8447141647
10 11 12 18 19 20 21 26 28 29 34 44,4091  8713  8424  6074  8361 12408 10258 10419  9808  7979 11955  8672,1716261283.8877050877
10 11 12 18 19 20 21 26 28 29 44,4169  8814 10408  7475  8714 12434 10274 10389 10374  9929 11786,1716261283.9306669235
10 11 12 18 19 20 21 26 28 29 44,4313  8906 10682 10688  9066 12516 10236 10535 10396 10829 12991,1716261283.9737126827
10 11 12 18 19 20 21 26 28 29,4451  9012 11420 10828  9240 12623 10308 11176 10661 11001,1716261284.0166811943
10 11 12 18 19 20 21 28 29,4775  8987 15835 10472  9195 13712 10202 10482 11210,1716261284.0597217083
10 11 18 19 20 21 28,5283  9067 11225  9276 13867  9991 10641,1716261284.1026678085
10 11 18 19 21 28,5197  9064 14253  9357 10156 10631,1716261284.1456253529
10 11 19 21 28,6108  9118  9332 10270 10783,1716261284.1886589527
10 11 19 21 28,9198  9138 14672 10560 10904,1716261284.2316780090
10 11 21 28,12570  9327 11036 10989,1716261284.2746500969
10 11 21 28,12590  9671 11337 11239,1716261284.3175899982
10 28,12610 11130,1716261284.3606379032
28,11025,1716261284.4036200047
