TAX,ADC,TS
28,11595,1716261670.8789334297
11 28,10306 11617,1716261670.9219002724
11 28,9737 11429,1716261670.9649100304
11 28,9392 11341,1716261671.0078618526
11 28,9233 11150,1716261671.0509026051
11 19 28,9315 14161 11253,1716261671.0939462185
11 19 28,9259 12076 11124,1716261671.1369161606
11 19 28,9119 14804 11154,1716261671.1799204350
11 19 20 28,9118 13268 15253 11335,1716261671.2229781151
11 19 20 26 28,9628 10444 14466 13731 11475,1716261671.2659671307
11 19 20 26 28 44,9410 10083 14045 13448 11394 15309,1716261671.3089532852
11 19 20 26 27 28 29 44,8795 10471 13455 13213 15237 11784 12598 13539,1716261671.3519308567
11 19 20 26 27 28 29 44,8540 10135 12891 12853 13165 11704 11613 13591,1716261671.3949809074
11 19 20 26 27 28 29 44,8460 10117 13024 12674 12909 11639 11420 13373,1716261671.4379448891
11 19 20 27 28 29 44,9521 10195 12795 12706 11499 11650 13163,1716261671.4809029102
11 19 20 27 28 29 44,9657 10383 13098 12843 11583 11770 12773,1716261671.5239586830
11 19 20 27 28 29 44,9382 10156 13041  9300 11445 11448 12585,1716261671.5669243336
11 19 20 26 27 28 29 42 44,9390 10059 12424 11349  9231 11333 10967 14069 12551,1716261671.6099283695
11 19 20 26 27 28 29 42 44,9165  9931 12193 11056  9085 11066 10707 10678 12364,1716261671.6529254913
11 19 20 26 27 28 29 42 44,9104  8647 11617 10670  8947 10980 10620 10443 12271,1716261671.6960258484
11 19 20 26 27 28 29 42 44,9070  8869 11321  9071  8794 10732 10615  9566 12205,1716261671.7389664650
11 19 20 26 27 28 29 36 42 44,9034  7954 11370 10498  8755 10837 10693 15721  9401 12166,1716261671.7820215225
11 19 20 26 27 28 29 36 42 44,8948  6935 11236 10203  8636 10839 10455 14271  8766 11389,1716261671.8250319958
11 19 20 21 26 27 28 29 36 42 44,8863  6390 11015 13549 10269  8713 10699 10436 14212  7525 10135,1716261671.8679971695
11 19 20 21 26 27 28 29 36 42 44 45,7780  5566 10912 11731  8919  8771  9110 10610 13479  7110  7901 12229,1716261671.9109764099
11 19 20 21 26 27 28 29 36 42 44 45,7636  5299 10604 11291  8503  8756  9016 10860 13239  7230  7519 10055,1716261671.9539344311
11 19 20 21 26 27 28 29 36 44,7921  4809 10835 12826  7081  9502  9376 10835 13031 11141,1716261674.4909570217
11 19 20 26 27 28 29 36 44,8563  5106 10764  8171 12791 10369 10772 13487 11433,1716261674.5339906216
11 19 20 26 27 28 29 36 44,8309  5468 10885  8202 11579 10473 10604 14215 12082,1716261674.5769214630
11 19 20 26 27 28 29 44,8518  6113 11142  8404 12636 10409 10695 12431,1716261674.6199634075
11 19 20 26 27 28 29 44,8628  6213 11592  8764 12835 10417 10778 13110,1716261674.6629445553
11 19 20 26 27 28 29 44,8568  6934 12272 12270 12957 10601 11009 13349,1716261674.7059497833
11 19 20 26 27 28 29,8687  7831 12434 12575 12849 10698 11320,1716261674.7489504814
11 19 20 26 27 28 29,8755  9589 12658 12642 12784 10797 11393,1716261674.7919750214
11 19 20 27 28,8753  9437 13495 12540 10671,1716261674.8348677158
11 19 27 28,8838  9602 12749 10814,1716261674.8779010773
11 19 27 28,8929  9707 13628 11094,1716261674.9208996296
11 19 27 28,8959  9580 14124 10965,1716261674.9639434814
11 19 28,9229  9554 11207,1716261675.0069227219
11 19 28,9830  9957 11945,1716261675.0501019955
11 19 28,10130  9903 11780,1716261675.0931701660
19 28,9628 13742,1716261675.1360809803
19 28,9680 15435,1716261675.1789033413
19,9452,1716261675.2218897343
19,9484,1716261675.2649402618
19,9517,1716261675.3079442978
19,9741,1716261675.3509111404
19,10090,1716261675.3939375877
