TAX,ADC,TS
19,11895,1716261244.2593162060
28,11063,1716261244.3023054600
11 28 44,10354 11461 15735,1716261244.3452954292
11 28 44,9909 11327 13255,1716261244.3882744312
11 28 44,9573 11207 12953,1716261244.4312629700
11 28 44,9343 11034 13075,1716261244.4742746353
11 26 27 28 44,9612 11739 13730 11421 12871,1716261244.5172915459
11 19 26 27 28 44,9333 10684 11144 13017 11234 12643,1716261244.5602860451
11 19 26 27 28 44,9283 10268  9475 12797 11222 12720,1716261244.6032953262
11 19 20 26 27 28 29 44,9117 10181 16054  8951 12589 11235 14764 12647,1716261244.6462953091
11 19 20 26 27 28 29 44,8968 10029 15407  8753 12419 11007 13714 12386,1716261244.6893329620
11 19 20 26 27 28 29 44,8860  9839 15164  8506 12091 11151 11910  9913,1716261244.7323043346
11 18 19 20 26 27 28 29 44,8888 14094  9665 14887  8577 12289 11040 11588  9897,1716261244.7753839493
11 18 19 20 26 27 28 29 44,8851 13086  9581 14269  8387 12595 11051 11540  9767,1716261244.8183605671
10 11 18 19 20 26 27 28 29 44,12463  8990 12661  6429 13731  8399 11489 11010  9469  9702,1716261244.8612201214
10 11 18 19 20 21 26 27 28 29 44,12509  8891 11595  5833 13290 12600  8331 11259 10774  9409  9695,1716261244.9044799805
10 11 18 19 20 21 26 27 28 29 44,12217  8812  8770  5707 13125 12386  8283 11516 10687  9354  9577,1716261244.9475438595
10 11 18 19 20 21 26 27 28 29 44,11955  8808  8462  5577 12766 11688  8127 11724 10640  9114  9458,1716261244.9905672073
10 11 18 19 20 21 26 27 28 29 44 45,11816  8809  8351  5414 12526 10998  8057 11753 10574  8898  9501 11598,1716261245.0334708691
10 11 18 19 20 21 26 27 28 29 35 44,8293  8547  4828  4302 10504  9182  7866  9750 10357  5039 10289  9048,1716261247.5271959305
10 11 18 19 20 21 26 27 28 29 44,8495  8031  5628  4454 10877  9945  7943  9919 10269  6420  9159,1716261247.5701844692
10 11 18 19 20 21 26 27 28 29 44,8602  8686  5850  4719 11323  9973  7958 10405 10431  6738  9256,1716261247.6132147312
10 11 18 19 20 21 26 27 28 29 44,8746  8638  7468  5099 11687 10023  8046 10603 10479  6871  9540,1716261247.6561994553
10 11 18 19 20 21 26 27 28 29 44,10448  8658  8664  6035 12164 10306  8234 12075 10506  9061  9996,1716261247.6992006302
10 11 18 19 20 21 26 27 28 29 44,10431  8727  9101  8505 13318 10429  8415 12884 10780  9440 12395,1716261247.7421708107
10 11 18 19 20 21 26 27 28 29 44,12542  8814 13000  9962 14969 10840  9001 12735 10757 11047 12505,1716261247.7851693630
10 11 18 19 20 26 27 28 29 44,13603  8875 13094 10006 15129  9187 13007 10824 10985 13077,1716261247.8281250000
11 19 27 28 29,8872  9912 13065 10844 11058,1716261247.8711354733
11 19 27 28 29,8896  9873 12978 10563 11185,1716261247.9141035080
11 19 28,8782 10913 10565,1716261247.9571371078
11 28,8668 10617,1716261248.0000674725
11 28,8709 10684,1716261248.0431520939
11 28,8875 10921,1716261248.0861101151
11 28,8898 10829,1716261248.1291732788
11 28,9445 11027,1716261248.1902849674
