TAX,ADC,TS
11 18,8575 10068,1716261249.4853091240
11 18,8513 9957,1716261249.5283787251
11 18,8565 9951,1716261249.5713279247
11 18 20 28,8719 10026 15302 11770,1716261249.6144423485
3 11 18 20 26 28,9690  8836 10093 14256 12396 11511,1716261249.6573240757
3 11 18 20 26 28 44,8698  8908  9974 13486 12021 11450 15515,1716261249.7003908157
3 11 18 20 26 28 44,8578  8884 10100 13090 10063  9321 13879,1716261249.7434134483
3 11 18 20 26 28 44,8491  8957 10061 13150  7618  9330 13600,1716261249.7863276005
3 11 18 20 26 28 44,8591  7837  9962 13160  6953  9129 13130,1716261249.8292553425
3 11 18 20 26 28 44,8532  7053 10010 12611  5574  8597 13020,1716261249.8723165989
3 11 18 20 26 28 44,8522  5787  9662 12384  5143  8679 12790,1716261249.9153919220
3 11 18 20 26 28 44,5589  5679  8686 12180  5050  8613 12642,1716261249.9583587646
3 11 18 20 26 28 29 42 44,5431  5246  8495 11846  4787  8508 14414 10287 12710,1716261250.0012805462
3 11 18 20 26 28 29 42 44,5399  5064  8424 11821  4989  8530 14157  9996 12553,1716261250.0443525314
3 11 18 20 26 28 29 37 42 44,5338  5025  8162 11794  4871  8510 10751 16345 10065 12591,1716261250.0874266624
3 10 11 18 20 26 27 28 29 37 44,5306  7708  3694  5481 10128  4323 11120  7460  5405 11893 13091,1716261252.6671874523
3 10 11 18 20 26 27 28 29 37 44,7764  8440  3866  5712 10483  4473 11526  8297  5927 12208 14848,1716261252.7101383209
3 10 11 18 20 26 27 28 29 37 44,7941  8679  3978  5753 10633  4553 12548  8539  6067 12671 15065,1716261252.7531645298
3 10 11 18 20 26 27 28 29 44,8798  9035  4357  6476 11700  5027 11755  8794  6949 15868,1716261252.7961676121
3 10 11 18 20 26 27 28 29,8846  9328  4478  6523 11999  5655 11793  8878  7783,1716261252.8391849995
3 10 11 18 20 26 27 28 29,8813 10075  4634  6721 12011  5766 14887  9015 16100,1716261252.8821313381
3 10 11 18 20 26 27 28,9008 16192  5853  8598 12558 10056 14181  9197,1716261252.9251742363
3 11 18 20 27 28,8939  6347  9139 13020 14347  9053,1716261252.9681196213
3 11 18 20 28,8938  8619  9942 14072 11520,1716261253.0111544132
3 11 18 20 28,9261  8708  9822 15240 11814,1716261253.0541160107
11 18 28,8543  9685 14076,1716261253.0971074104
11 18,8529 9714,1716261253.1401917934
11 18,8531 9804,1716261253.1831254959
11 18,8547 9996,1716261253.2261819839
