TAX,ADC,TS
11,10749,1716261454.5774514675
10 11,15542 10157,1716261454.6206247807
10 11,11731  9799,1716261454.6636915207
10 11 28,11310  9798 13096,1716261454.7066917419
10 11 19 28,10462  9886 11081 12275,1716261454.7496960163
10 11 19 28,9924  9768 10423 12014,1716261454.7927126884
10 11 19 28,9519  9627 10346 11812,1716261454.8357219696
10 11 19 28,9238  9364  9883 11418,1716261454.8786752224
10 11 19 28,8614  9139  9589 11234,1716261454.9216997623
10 11 19 28 29,8487  9170  9518 11303 12543,1716261454.9645144939
10 11 19 28 29,7559  8901  7177 11284 11537,1716261455.0076730251
10 11 19 20 28 29,7103  8699  6031 15625 11175 10807,1716261455.0507159233
10 11 19 20 28 29,6745  8723  5795 14757 11286 10849,1716261455.0937528610
10 11 19 20 21 26 27 28 29,6564  8829  5482 14295 12823 13455 13154 11393 11090,1716261455.1365044117
10 11 18 19 20 21 26 27 28 29,6427  8932 11096  5137 14622 11344 11009 12637 11277 10827,1716261455.1797606945
10 11 18 19 20 21 26 27 28 29 44,6232  8798 10762  4778 13497 10947 10778 12450 11087 10462 14139,1716261455.2227528095
10 11 18 19 20 21 26 27 28 29 44,5740  8825 10672  4608 12990 10687  8974  9300 11014 10712 12952,1716261455.2658178806
10 11 18 19 20 21 26 27 28 29 44,5345  8766 10352  4413 12986 10507  8821  9178 10636 10560 12747,1716261455.3087003231
10 11 18 19 20 21 26 27 28 29 44,4961  8711 10295  4286 13131 10584  8589  9056 10683  8545 12583,1716261455.3517630100
3 10 11 18 19 20 21 26 27 28 29 44,12203  4655  8739  7862  4272 12891 10436  8386  7818 10745  7923 12294,1716261455.3947982788
3 10 11 18 19 20 21 26 27 28 29 44,8032  4623  8708  7664  4177 12917 10356  8259  7830  9890  6062 12343,1716261455.4377734661
10 11 18 19 20 21 26 27 28 29 36 44,5169  8562 10188  4241 11212 10082  8450  8016  9535  7538 13439 13015,1716261457.6738228798
10 11 18 19 20 21 26 27 28 29 36,5493  8644 10324  4219 11503 10294  8651  8030 10751  7689 14049,1716261457.7169177532
10 11 18 19 20 21 26 27 28 29,6041  8735 10728  4481 11964 10575  8907  8081 10629 10555,1716261457.7600004673
10 11 18 19 20 21 26 27 28 29,6709  8682 10733  4513 12303 10589 10714  8178 10856 10660,1716261457.8029327393
10 11 18 19 20 21 26 27 28 29,7355  8801 11048  4924 13359 10773 11102 12571 10718 10917,1716261457.8458971977
10 11 18 19 20 21 27 28 29,7827  8757 11040  5426 13448 10980 12585 11090 11150,1716261457.8889224529
10 11 19 20 28 29,7542  8585  5481 13910 10923 10457,1716261457.9319121838
10 11 19 20 28 29,6942  8638  5787 15698 10831 10778,1716261457.9751091003
10 11 19 28 29,6761  8658  7036 10709 10954,1716261458.0181486607
10 11 19 21 28,9434  8995  9637 12241 11071,1716261458.0611262321
10 11 19 21 28,10584  9153  9699 11326 11378,1716261458.1040711403
11 19 21 28,9046  9799 11107 11778,1716261458.1470730305
11 19 28,9036  9702 11646,1716261458.1900541782
11 19 28,9133 10179 11722,1716261458.2331171036
11 19 28,9744 11378 12324,1716261458.2762558460
11,9566,1716261458.3190901279
11,10585,1716261458.4480781555
