TAX,ADC,TS
44,16157,1716262695.5727994442
44,15479,1716262695.6158337593
11,11886,1716262695.7448213100
11,9347,1716262695.7878305912
11,9175,1716262695.8308219910
11 28,9386 11565,1716262695.8738479614
11 28,9893 11794,1716262695.9168474674
11 28,9708 12171,1716262695.9598541260
11,9279,1716262696.0028295517
11,9390,1716262696.0457623005
11,9239,1716262696.0888540745
11 20,9004 14508,1716262696.1318862438
11 19 20 28 29,9214 11368 13956 11695 12057,1716262696.1748621464
11 19 20 28 29,9065  8073 13830 11495 11541,1716262696.2178657055
11 19 20 28 29,8322  7694 12904 11181 10615,1716262696.2608468533
10 11 19 20 21 27 28 29,16368  8405  7094 12162 11662 12976 11411 10848,1716262696.3038702011
10 11 19 20 21 27 28 29,15074  8463  6502 11321 11394 12692 11199 10804,1716262696.3468756676
10 11 19 20 21 27 28 29 44,13625  8085  5940 10959 11031 12505 11177 10699 13826,1716262696.3898673058
10 11 19 20 21 27 28 29 44,12761  8069  5647 10566 10968 12386 11374 10617 13541,1716262696.4328978062
10 11 19 20 21 27 28 29 44,9256  7989  5216 10316 10701 11773 11162 10550 12583,1716262696.4759666920
10 11 19 20 21 26 27 28 29 44 45,8092  8014  5154 10152 10423 10993 11778 11093 10520 12849 10942,1716262696.5191314220
10 11 18 19 20 21 26 27 28 29 44 45,7643  7315  8685  5133 10144 10334 10793 12081 10987 10475 12687  8418,1716262696.5620555878
10 11 18 19 20 21 26 27 28 29 44 45,7068  6748  8343  4960  9950 10501 10666 12266 10982 10468 12749  7605,1716262696.6050679684
10 11 18 19 20 21 26 27 28 29 35 44,5084  3643  6463  4057  9316  9737 10687 10499 10247  6283 14275 13049,1716262698.9269578457
10 11 18 19 20 21 27 28 29 44,5351  4707  7118  4094  9438  9837 10930 10243  7959 14001,1716262698.9698941708
10 11 18 19 20 21 27 28 29,5715  5213  8018  4177  9553  9796 11470 10123  8061,1716262699.0129568577
10 11 18 19 20 21 27 28 29,6721  6087 12104  4500  9759 10102 11965 10399 10214,1716262699.0559473038
10 11 19 20 21 27 28 29,8052  7746  4622 10005 10395 11945 10438 10329,1716262699.0989634991
10 11 19 20 21 27 28 29,8326  7867  4994 10325 10597 12189 10604 10489,1716262699.1419703960
10 11 19 20 21 27 28 29,9306  8201  5730 10915 11018 12557 10899 11085,1716262699.1849889755
10 11 19 20 21 28 29,11705  8243  6810 11481 11272 11288 11275,1716262699.2279169559
11 19 20 28 29,8393  7782 12344 11518 11407,1716262699.2709689140
11 19 20 28,8847  7764 14204 11427,1716262699.3139457703
11 19 28,9069  9597 11535,1716262699.3569245338
11 19 28,9473 10086 11912,1716262699.3999516964
11,8931,1716262699.4429471493
11,9364,1716262699.4859571457
