TAX,ADC,TS
19,9969,1716264906.8483736515
19,9922,1716264906.8913779259
19,9893,1716264906.9344289303
19,9919,1716264906.9774396420
19,9926,1716264907.0204184055
28,11202,1716264907.2734184265
28,11045,1716264907.3164029121
28,10673,1716264907.3594291210
11 28,11529 11096,1716264907.4024994373
11 28,10308 11021,1716264907.4454824924
11 27 28,10106 13349 11188,1716264907.4884526730
11 27 28 42,9853 12965 11051 14487,1716264907.5314419270
11 27 28 42,9935 12960 11100 13158,1716264907.5744817257
11 27 28 42,9917 12839 11068 12029,1716264907.6174292564
11 27 28 42 45,9917 12719 11055 12287 13181,1716264907.6605033875
11 27 28 42 45,10063 12804 11174 11979 12651,1716264907.7034268379
11 20 27 28 42 45,10144 16162 12778 11141 12807 12403,1716264907.7465081215
11 20 27 28 42 45,10030 15802 12723 10965 11734  9827,1716264907.7895388603
11 20 27 28 42 44 45,9889 15631 12615 10974 11423 14380  8682,1716264907.8324904442
11 20 27 28 42 44 45,9965 15647 12740 11027 11586 14057  8790,1716264907.8754527569
11 19 20 26 27 28 42 44 45,10285 12939 15864 12648 12928 11192 11602 13463  9465,1716264907.9184768200
11 19 20 26 27 28 42 44 45,10254 10991 15551 12111 12309 11259 11487 13386  9461,1716264907.9614570141
11 19 20 26 27 28 42 44 45,10266 10880 15399 11999 12263 11195 11520 13334  8731,1716264908.0044853687
11 19 20 26 27 28 29 42 44 45,10137 10760 15598 11976 12282 11168 12456 11185 13160  8016,1716264908.0474669933
11 19 20 26 27 28 29 42 44 45,9805 10494 15430 11613 12250 11087 11985 10407 13036  7565,1716264908.0904960632
11 19 20 26 27 28 29 42 44 45,9607 10328 15202 11456 12148 11014 11702  9718 12692  7070,1716264908.1335101128
11 19 20 26 27 28 29 42 44 45 47,9504 10210 14523 11117 11996 10822 11332  9458 12922  7025 14603,1716264908.1764688492
11 19 20 26 27 28 29 42 44 45 47,9327 10111 14291 10982 11875 10701 11127  9382 12597  6906 13863,1716264908.2194623947
11 19 20 26 27 28 29 42 44 45 47 53,9206  9925 14190 10882 11837 10614 11081  9461 10625  7095 10227 14645,1716264908.2624909878
11 19 20 26 27 28 29 42 44 45 47 53,9236  8164 13938 10914 11907 10725 11004  9375 10475  7065 10123 14463,1716264908.3054831028
11 19 20 26 27 28 29 42 44 45 47 53,9248  8136 13911 10854 11960 10689 10890  9375 10367  7123  9789 11589,1716264908.3484902382
11 19 20 21 26 27 28 29 42 44 45 53,9013  7472 12568 13619 10485  7483 10368 10466  9404  9989  6693 10722,1716264911.4876577854
11 19 20 26 27 28 29 42 44 45 53,8981  8880 13206 10463  8909 10348 10518  9408 10159  6650 14592,1716264911.5308029652
11 19 20 26 27 28 29 42 44 45,9111  9708 13842 10632  8996 10333 10658  9476 12587  6674,1716264911.5737721920
11 19 20 26 27 28 29 42 44 45,9356  9912 14957 10673  9217 10383 10658  9162 12749  6728,1716264911.6165738106
11 19 20 26 27 28 29 42 44 45,9463 10229 15112 10991 10689 10730 10810  9918 13002  7098,1716264911.6596646309
11 19 20 26 27 28 29 42 44 45,9641 10377 15908 11310 11044 10810 11106 10838 13205  7119,1716264911.7026138306
11 19 20 26 27 28 29 42 44 45,9663 10546 15936 11656 11059 10718 11403 11007 13479  7086,1716264911.7456316948
11 20 26 27 28 29 42 44 45,9588 15982 12113 11063 10689 11401 11446 12963  7135,1716264911.7886757851
11 20 26 27 28 29 42 44 45,9612 15049 13288 11868 10622 11585 12260 12943  7201,1716264911.8316102028
11 19 20 27 28 29 42 44 45,9472 14217 15017 11907 10611 11510 12507 13881  7247,1716264911.8746213913
11 20 27 28 29 42 45,9351 16188 11799 10478 12171 12600  7139,1716264911.9176218510
11 20 27 28 42 45,9494 15348 11523 10436 13170  8543,1716264911.9606466293
11 27 28 42 45,9456 12346 10563 13007  8779,1716264912.0035810471
11 20 27 28 42 45,9562 15506 12757 10718 12969  9643,1716264912.0466780663
11 27 28 42 45,9708 12772 10702 14963 12489,1716264912.0896461010
11 27 28,9800 12742 10793,1716264912.1325442791
11 27 28,9630 12424 10572,1716264912.1755714417
11 27 28,9724 12579 10711,1716264912.2185738087
11 27 28,9714 12533 10709,1716264912.2615802288
11 27 28,9889 12699 10858,1716264912.3046257496
11 27 28,9909 12660 11116,1716264912.3475718498
11 27 28,10282 13023 11303,1716264912.3905577660
11 28,10735 11126,1716264912.4335253239
28,10727,1716264912.4765384197
28,11100,1716264912.5197174549
28,15150,1716264912.5627715588
