TAX,ADC,TS
11,11229,1716266853.5688879490
11,10225,1716266853.6118719578
11 28,10054 11781,1716266853.6548490524
11 28,9613 11512,1716266853.6978504658
11 20 28,9383 15592 11207,1716266853.7408959866
11 19 20 28,9571 10452 15384 11506,1716266853.7839117050
11 19 20 28,9441 10283 15007 11436,1716266853.8268265724
11 19 20 28,9300 10161 14416 11364,1716266853.8698542118
11 19 20 28,9074  8465 13975 11254,1716266853.9129040241
11 19 20 21 27 28,9109  8145 13766 11597 13786 11339,1716266853.9559400082
11 19 20 21 27 28 29,9018  7298 12724 11507 12885 11281 11863,1716266853.9987642765
11 19 20 21 27 28 29 44,9069  6792 12266 11432 12910 11446 11615 12971,1716266854.0418672562
11 19 20 21 27 28 29 44,8427  5962 11781 10985 12616 11304 11383 12827,1716266854.0848371983
10 11 19 20 21 27 28 29 44,15882  8095  5436 11510 10888 12418 11116 11003 12840,1716266854.1278584003
10 11 19 20 21 27 28 29 44,13833  7543  5119 11122 10651 12221 10842 10633 12402,1716266854.1709203720
10 11 19 20 21 26 27 28 29 44,12590  5990  4881 10883 10480 13504 10051 10778 10537 10330,1716266854.2139449120
10 11 19 20 21 26 27 28 29 44,9883  5566  4717 10631 10589 13310  9984 10708 10392  8468,1716266854.2569184303
10 11 18 19 20 21 26 27 28 29 44,8942  4788 11206  4571 10490 10592 13131 10007  9949 10392  7953,1716266854.2998952866
10 11 18 19 20 21 26 27 28 29 44,8696  4363 10728  4351 10294 10349 12653  9110  8930  9059  5992,1716266854.3430030346
10 11 18 19 20 21 26 27 28 29 35 44,8404  3952 10392  4250 10028 10210 12442  9076  7515  8188 16312  5246,1716266854.3856902122
10 11 18 19 20 21 26 27 28 29 44,7595  4207 10690  3762  9132 10100 12629  8719  6975  7993 10053,1716266856.6646635532
10 11 18 19 20 21 26 27 28 29 44,7800  5059 10882  4027  9312 10138 13251  9187  9244 10496 13175,1716266856.7076208591
10 11 18 19 20 21 27 28 29,8087  6129 11503  4173  9442 10286  9264 10213 10660,1716266856.7506268024
10 11 19 20 21 27 28 29,8137  7814  4109  9647 10588 12720 10273 10511,1716266856.7936279774
10 11 19 20 21 27 28 29,11070  8471  4646 10210 10944 12976 10659 11055,1716266856.8366374969
11 19 20 21 27 28 29,8771  5664 11251 11032 12829 10906 11544,1716266856.8796489239
11 19 20 21 27 28,9005  9594 12112 11392 12932 11059,1716266856.9226047993
11 19 20 28,9039  9889 12880 11176,1716266856.9656248093
11 19 20 28,9225  9899 14814 11377,1716266857.0085864067
11 19 28,9412 10160 11512,1716266857.0516161919
11 19 28,10595 10407 11605,1716266857.0946640968
11 19 28,10587 10362 12066,1716266857.1375930309
19 28,10209 11974,1716266857.1807062626
19 28,10486 12141,1716266857.2236516476
19 28,10918 12603,1716266857.2665898800
19,10265,1716266857.3096992970
