TAX,ADC,TS
28,11867,1716267439.6833577156
28,11307,1716267439.7261979580
19 28,10173 11608,1716267439.7693722248
11 19 28,10620 10465 11719,1716267439.8121364117
11 19 28,10094 10301 11541,1716267439.8553192616
11 19 27 28,9657 10122 14927 11470,1716267439.8981986046
11 19 20 27 28,9323  9485 15229 12732 11402,1716267439.9413228035
11 19 20 27 28,9178  7721 14092 12575 11340,1716267439.9841144085
11 19 20 27 28 29 44,9087  6478 13292 12661 11474 11668 14137,1716267440.0272552967
11 19 20 27 28 29 44,9133  5984 12657 12598 11407 11325 13411,1716267440.0703165531
11 19 20 27 28 29 44,8997  5577 12555 12539 11446 11238 12924,1716267440.1133358479
10 11 19 20 21 27 28 29 44,15419  8882  5287 12294 11849 12455 11534 10967 12952,1716267440.1561613083
10 11 18 19 20 21 26 27 28 29 44,14768  8998 12974  5267 12081 11440  9535 12647 11514 10689 13121,1716267440.1993548870
10 11 18 19 20 21 26 27 28 29 44,10922  8947 11937  4894 11745 10889  9295 12597 11495 10646 12525,1716267440.2423205376
10 11 18 19 20 21 26 27 28 29 44,10212  8948 11380  4623 11400 10684  8963 12548 11209 10640  9193,1716267440.2853555679
10 11 18 19 20 21 26 27 28 29 36 44,9134  8102 10654  4393 11105 10743  8755 12848 11093 10471 14302  6879,1716267440.3282361031
10 11 18 19 20 21 26 27 28 29 36 44,7501  8632 10500  3995 10320 10326  8661  7743 10273 10299 13759 13101,1716267442.7363176346
10 11 18 19 20 21 26 27 28 29 36,8543  8761 10806  4265 10800 10596 13218  8987 10452 10413 13763,1716267442.7794449329
10 11 18 19 20 21 27 28 29,9781  8884 11004  4617 11112 10747  8169 10711 10655,1716267442.8223879337
10 11 19 20 21 27 28 29,13964  8815  4644 11310 10761  8639 10907 10692,1716267442.8652904034
10 11 19 20 21 27 28 29,13165  8872  5469 11947 11016 10462 11213 11101,1716267442.9084131718
11 19 20 21 27 28 29,9026  5999 12684 11387 12739 11342 11757,1716267442.9514079094
11 19 20 27 28,9109  8059 14095 12738 10976,1716267442.9943497181
11 19 20 28,9406 10084 13405 11022,1716267443.0374095440
11 19 28,9989 10110 11289,1716267443.0803315639
19,9577,1716267443.1234288216
11,9787,1716267443.2093741894
11,9857,1716267443.2523150444
11,10457,1716267443.2954595089
