TAX,ADC,TS
11 28,13923 13269,1716262640.1201715469
11 28,11654 11878,1716262640.1631042957
11 28,10347 11448,1716262640.2061274052
11 28,9415 11261,1716262640.2491023540
11 19 28,9468 13218 11390,1716262640.2920849323
11 19 28,9510 10745 11289,1716262640.3351478577
11 19 27 28,9599 10502 13233 11468,1716262640.3781235218
11 19 27 28,9233  9916 12783 11068,1716262640.4211347103
11 19 27 28,9165  9171 12655 11012,1716262640.4639818668
11 19 27 28 44,9070  8112 12475 11082 15707,1716262640.5071268082
11 19 27 28 29 44,8906  6228 12510 11087 13015 14627,1716262640.5501179695
11 19 27 28 29 44,8978  5566 12305 10970 11988 13603,1716262640.5932235718
11 19 20 27 28 29 44,7862  5215 15849 12426 10917 11916 12547,1716262640.6360552311
10 11 19 20 21 27 28 29 44 45,15980  6694  4881 16164 14351 12748 10735 11792 12543 12271,1716262640.6791744232
10 11 19 20 21 27 28 29 42 44 45,13032  5967  4776 15382 13172 13081 10659 11732 12673 12757  8230,1716262640.7221417427
10 11 18 19 20 21 27 28 29 42 44 45,13454  5697 13770  4799 15227 13497 13068 10892 11392 12242  9428  8091,1716262640.7651517391
10 11 18 19 20 21 27 28 29 42 44 45,13411  5094 10771  4603 14824 10849 12877 10956 11034 12047  8519  8120,1716262640.8081564903
10 11 18 19 20 21 26 27 28 29 36 44,8371  4873 10266  4115 12451  9990 11052 11651 10303 10602 11287 13046,1716262643.0010428429
10 11 18 19 20 21 27 28 29 36,8924  5155 10233  4166 12950 10151 11692 10433 10595 11328,1716262643.0440912247
10 11 18 19 20 21 27 28 29 36,10308  6005 10641  4407 13731 10261 11854 10320 11077 12429,1716262643.0872132778
10 11 18 19 20 21 27 28,11354  6739 11054  4588 15666 10771 12175 10239,1716262643.1302247047
10 11 19 21 27 28,11373  7408  4948 11053 12360 10302,1716262643.1731541157
10 11 19 27 28,11948  8863  5374 12491 10464,1716262643.2160916328
10 11 19 27 28,15488  8808 13830 12597 11010,1716262643.2591681480
10 11 27 28,15546  8929 12566 11184,1716262643.3020853996
11 27 28,8892 12596 11182,1716262643.3451404572
11 28,8817 11178,1716262643.3881192207
11 28,8843 11283,1716262643.4311163425
11 28,9158 11316,1716262643.4741415977
11 28,9210 12642,1716262643.5171654224
11,9161,1716262643.5600805283
11,9473,1716262643.6030881405
11,10735,1716262643.6461377144
