TAX,ADC,TS
44,13988,1716267922.2910747528
44,13454,1716267922.3340854645
44,13236,1716267922.3770475388
11,11555,1716267922.4630589485
11,10400,1716267922.5060682297
11,10301,1716267922.5490405560
11,9999,1716267922.5920460224
11,9745,1716267922.6350817680
11,9801,1716267922.6780598164
11,9715,1716267922.7210636139
11 29,10052 12881,1716267922.7640588284
11 29,9502 11490,1716267922.8070423603
11 29,9433 11198,1716267922.8501250744
11 29,9314 11136,1716267922.8931241035
11 21 29,9399 12297 11040,1716267922.9360671043
11 21 29,9197 11458 10609,1716267922.9791154861
11 21 29,9037 11287 10440,1716267923.0222876072
11 21 29,9000 10870 10260,1716267923.0653314590
11 21 29,8863 10682 10149,1716267923.1082711220
11 21 29 42,8778 10446 10022 12432,1716267923.1513035297
11 21 29 42,8905 10519  9983 12095,1716267923.1942446232
11 21 29 42,8768 10458 10008 11873,1716267923.2372624874
11 21 29 42,8740 10482 10044 11781,1716267923.2801551819
3 11 21 29 42,10644  8815 10325 10083 11766,1716267923.3233001232
3 11 21 29 42,10519  8771 10234 10082 11729,1716267923.3662614822
3 11 21 29 42 45,9587  8302 10334 10071 11858 11651,1716267923.4092800617
3 11 21 29 42 45,7933  7587 10258  8747 11769 11531,1716267923.4523108006
3 11 21 29 42 45,7400  7514  8025  8097 11721 11246,1716267923.4953134060
3 11 21 29 42 45,7303  7150  7862  7822 11594 11299,1716267923.5382742882
3 11 21 29 42 45,7164  6863  7829  7696 11623  7717,1716267923.5812764168
3 11 21 29 42 45,7073  6683  7750  7688 10627  6159,1716267923.6240925789
3 11 21 27 29 42 45 50,6792  6097  7702 12624  7708 10727  5041 10197,1716267923.6672832966
3 11 19 21 27 29 37 42 45 50,6594  5944  9861  7718 12510  6904 16363 10609  4877 10128,1716267923.7102794647
3 11 19 21 27 28 29 37 42 45 50,6337  5954  9759  7714 12624 12734  6989 14789 10446  4386 10162,1716267923.7532660961
3 11 18 19 21 27 28 29 37 42 45 50,5960  5755 12632  9665  7599 12419 11252  6773 10854 10457  3977 10061,1716267923.7961802483
3 11 18 19 21 27 28 29 37 42 45,5597  4223 10816  7561  7357  8990 10937  5198 10059  9430  4334,1716267926.1182498932
3 11 19 21 27 28 29 37 42 45,5765  4223  9496  7411  9010 11299  6467 10234 11430  4633,1716267926.1613025665
3 11 19 21 27 28 29 37 42 45,6175  4677  9613  7432 12676 11638  6828 12941 11324  4909,1716267926.2043018341
3 11 19 21 27 29 37 42 45,6414  5079  9742  7433 12712  6820 13284 11227  6633,1716267926.2472732067
3 11 21 29 37 42 45,6895  5322  7525  6929 13594 11250  7568,1716267926.2902987003
3 11 21 29 37 42 45,7557  5474  7616  7149 13567 11297 11762,1716267926.3332581520
3 11 21 29 42 45,8774  5863  7686  7915 10352 15723,1716267926.3762640953
3 11 21 29 42,9780  5902  7766  7989 10059,1716267926.4193475246
11 21 29 42,6396  7878 10144  9394,1716267926.4619901180
11 21 29 42,7290 10147 10388 11720,1716267926.5052711964
11 21 29,7626 10195 10386,1716267926.5482180119
11 21 29,8581 10424 10271,1716267926.5912568569
11 21 29,8648 10374 10286,1716267926.6342997551
11 21 29,8702 10550 10352,1716267926.6773207188
11 21 29,8803 10611 10552,1716267926.7202825546
11 21 29,9002 10975 10773,1716267926.7632334232
11 29,9436 10989,1716267926.8062181473
11 21 29,9996 13969 11745,1716267926.8491833210
11 21,10947 11977,1716267926.8921935558
21,11375,1716267926.9352595806
