TAX,ADC,TS
11 28,12474 11950,1716262309.8523278236
11 28,10192 11723,1716262309.8953883648
11 28,9731 11483,1716262309.9383845329
11 19 28,9875 10891 11617,1716262309.9813783169
11 19 28,9482 10191 11260,1716262310.0243217945
11 19 28,9444 10093 11192,1716262310.0674068928
11 19 28,9312 10093 11178,1716262310.1104242802
11 19 20 27 28,9226 10036 15386 13355 11231,1716262310.1533718109
11 19 20 27 28,8945  9791 14803 12622 11006,1716262310.1962814331
11 19 20 27 28 29,8971  9293 13999 12409 10940 12278,1716262310.2394194603
11 18 19 20 27 28 29 44,9041 11344  7895 13332 12446 11063 11858 13257,1716262310.2823913097
11 18 19 20 26 27 28 29 44,9135 11151  6735 12940 12080 12596 11155 11603 12971,1716262310.3253993988
11 18 19 20 21 26 27 28 29 44,9222 11028  5989 12843 11999  9498 12629 10959 11566 12879,1716262310.3683435917
11 18 19 20 21 26 27 28 29 44,8863 10777  5700 12530 11433  9304 12749 10971 11452 12603,1716262310.4114055634
11 18 19 20 21 26 27 28 29 44,8211 10604  5449 12169 11233  9188 12706 10914 11127 12697,1716262310.4544475079
10 11 18 19 20 21 26 27 28 29 44,16042  8205  8267  5258 11900 10985  8908 13191 10885 10956 12265,1716262310.4973986149
10 11 18 19 20 21 26 27 28 29 44,15638  8184  8047  4976 11419 10895  8659 13075 10595 10809 12557,1716262310.5403790474
10 11 18 19 20 21 26 27 28 29 44,14940  7516  7206  4727 11191 10696  8479 12918 10537 10706  8498,1716262310.5834116936
10 11 18 19 20 21 26 27 28 29 44 45,14084  7050  6394  4644 10907 10555  8406 12457 10468 10283  7123 12031,1716262310.6264111996
10 11 18 19 20 21 26 27 28 29 44 45,11780  6078  6102  4365 10709 10493  8245 12599 10388  8706  5974 11859,1716262310.6693470478
10 11 18 19 20 21 26 27 28 29 36 44,9634  6812  7031  4230 10091 10294  8303 11771 10287  9894 13424 13049,1716262312.8622848988
10 11 18 19 20 21 26 27 28 29 36 44,11284  7119  7237  4399 10315 10411  8523 12197 10302 10037 15973 13128,1716262312.9053165913
10 11 18 19 20 21 26 27 28 29 44,12379  8333 10452  4677 10558 10725  8848 12218 10442 10537 13255,1716262312.9483189583
10 11 18 19 20 21 26 27 28 29,13907  8342 10673  4826 10896 10880 13016 12518 10586 10935,1716262312.9912884235
11 18 19 20 21 27 28 29,8845 10674  4847 11365 11060 12580 10562 11197,1716262313.0343124866
11 18 19 20 21 27 28 29,8916 10989  5191 11876 11191 12792 10777 11455,1716262313.0772778988
11 18 19 20 27 28 29,8925 11203  7435 13217 12980 11002 12123,1716262313.1203255653
11 18 19 20 27 28,8836 15500  9425 13078 12792 11051,1716262313.1632792950
11 19 20 27 28,9127  9678 14860 12892 11359,1716262313.2062730789
11 19 28,9146  9686 11032,1716262313.2492308617
11 19 28,9445  9905 11439,1716262313.2922470570
11 19 28,10053 10570 12171,1716262313.3352358341
11,9634,1716262313.3782193661
