TAX,ADC,TS
28,11139,1716270823.5720181465
28,11160,1716270823.6150593758
28,11139,1716270823.6579976082
21 28,12204 11877,1716270823.7009737492
20 21 28,15756 12100 11842,1716270823.7440159321
19 20 21 28,11396 15877 12384 12315,1716270823.7870018482
19 20 21 28,11288 15663 12250 12349,1716270823.8300182819
19 20 21 28,11196 15586 12264 12266,1716270823.8729712963
19 20 21 28,11067 15323 12084 12190,1716270823.9159994125
19 20 21 28,10802 14497 11813 12121,1716270823.9590735435
19 20 21 28,10719 14061 11702 12081,1716270824.0020453930
11 19 20 21 28,11385 11014 13663 11889 12167,1716270824.0450010300
11 19 20 21 28,10658 10519 12833 11464 11803,1716270824.0879833698
11 19 20 21 27 28 44,10285  8990 12264 11339 13894 11644 14628,1716270824.1310739517
11 19 20 21 27 28 44,9936  7385 11414 11064 13045 11486 13997,1716270824.1740686893
11 19 20 21 27 28 44,9763  6849 11292 10991 12810 11362 13341,1716270824.2170140743
11 19 20 21 27 28 44,9620  6017 10828 10725 12615 11262 12909,1716270824.2600162029
11 19 20 21 27 28 44,9187  5344 10171 10423 12372 11144 12668,1716270824.3032155037
11 19 20 21 27 28 44 45,8978  4953  8618 10267 12371 10902 12787 12388,1716270824.3463258743
11 19 20 21 27 28 35 44 45,8926  4805  7867 10299 12615 11039 13951 12791 12006,1716270824.3892710209
11 19 20 21 27 28 35 42 44 45,8708  4418  7640 10377 12656 11130 12053 13972  9964  9061,1716270824.4321100712
11 19 20 21 27 28 35 42 44 45,8800  4326  7271 10300 12599 11111 11642 14380  9956  8615,1716270824.4752168655
11 19 20 21 27 28 35 42 44 45,8628  4108  6571 10261 12581 10802 11305 12060  9627  8677,1716270824.5182018280
11 19 20 21 27 28 29 35 42 44 45 53,8541  3994  6075 10469 12727 10689 12967 11271 11827  8621  8457 14481,1716270824.5612096786
11 19 20 21 27 28 29 35 42 44 45 53,8555  3901  5892 10298 12542 10577 11894 10907 11697  7207  8266 14355,1716270824.6042838097
11 19 20 21 27 28 29 35 42 44 45 53,8533  3839  5699 10239 10600 10555 11455 10723 11651  6021  7894 13746,1716270824.6472637653
11 19 20 21 27 28 29 35 42 44 45 53,8462  3643  5445 10210  8394 10419 11216  8754 11567  5757  7825  9657,1716270824.6902260780
11 19 20 21 27 28 29 35 42 44 45,8323  3366  4607  9865  8273 10167 10896  7854 13301  7689  7837,1716270826.9262356758
11 19 20 21 27 28 29 35 42 44 45,8346  3457  5125  9962 10055 10261 10956  7887 15769  9463  8385,1716270826.9692726135
11 19 20 21 27 28 35 42 44,8426  3557  5193  9793 10340 10234  7964 14608  9675,1716270827.0121457577
11 19 20 21 27 28 35 44,8465  3651  5385  9818 12076 10136 10719 12349,1716270827.0551705360
11 19 20 21 27 28 35 44,8437  3715  5502  9753 12101 10057 10865 12947,1716270827.0981874466
11 19 20 21 27 28 35 44,8685  3994  7033  9857 12017 10185 12034 13137,1716270827.1411845684
11 19 20 21 27 28,8885  4322  7474 10016 12212 10194,1716270827.1840837002
11 19 20 21 27 28,9133  4701  9716 10022 12121 10483,1716270827.2272102833
11 19 20 21 27 28,9453  5503 10342 10350 12572 10691,1716270827.2701747417
11 19 20 21 27 28,10405  8038 11682 10749 13131 11182,1716270827.3131635189
11 19 20 21 28,11681 10697 12665 10915 11534,1716270827.3561770916
19 20 21 28,10687 13576 10831 11575,1716270827.3991651535
19 21 28,10962 11274 11988,1716270827.4421656132
28 44,11555 15692,1716270827.4851472378
28 44,11743 14225,1716270827.5282025337
28,11720,1716270827.5711369514
28,14030,1716270827.6141133308
19 28,10778 13640,1716270827.6571385860
28,11627,1716270827.7000885010
