TAX,ADC,TS
11,11433,1716261013.2890768051
11,9643,1716261013.3319230080
11,9005,1716261013.3749125004
11,8914,1716261013.4179091454
11 19 28,9219 11649 12098,1716261013.4609422684
11 19 28,9052 10605 11759,1716261013.5041549206
11 19 20 28,8943 10311 15428 11609,1716261013.5471611023
11 19 20 28,8816 10019 14237 11251,1716261013.5902080536
11 19 20 28,8624  9784 13163 11080,1716261013.6332249641
11 19 20 21 27 28 29,8782  8150 13301 11381 13689 11466 12225,1716261013.6761691570
10 11 19 20 21 27 28 29,15860  8731  7559 13150 11123 12801 11555 11554,1716261013.7191739082
10 11 19 20 21 27 28 29,13346  8721  7084 12514 11028 12499 11349 11174,1716261013.7622351646
10 11 19 20 21 27 28 29,11058  8537  6353 11860 10716 12389 11195 10559,1716261013.8051719666
10 11 19 20 21 27 28 29,10379  8476  5985 11266 10555 12168 11069 10441,1716261013.8482418060
10 11 18 19 20 21 26 27 28 29,10167  8642 12489  5931 10886 10477 13154 12424 11117 10463,1716261013.8912570477
3 10 11 18 19 20 21 26 27 28 29 44,12746  9005  8728 10824  5167 10454 10418  8903 10322 10962 10434 13210,1716261013.9342172146
3 10 11 18 19 20 21 26 27 28 29 44,7682  8887  8203  9429  4854 10365 10515  8747 10337 10756 10303 12511,1716261013.9772782326
3 10 11 18 19 20 21 26 27 28 29 44,5462  8517  6442  8870  4450 10175 10274  8367 10157 10562 10185 12581,1716261014.0202183723
3 10 11 18 19 20 21 26 27 28 29 44,5129  7980  6199  8652  4171  9990 10114  8228 10003  9759 10047 12676,1716261014.0631694794
10 11 18 19 20 21 23 26 27 28 29 36,7190  5143  6018  3903  7668  9783 13175  8381  9543 10631  7877 13652,1716261016.2131972313
10 11 18 19 20 21 26 27 28 29,7541  5520  8613  3964  9401  9714 12258  9611 10447  8425,1716261016.2561557293
10 11 18 19 20 21 27 28 29,8065  5971 10522  4244  9688  9798  9782 10383  9500,1716261016.2991492748
10 11 18 19 20 21 27 28 29,8234  6583 10736  4566  9950 10019 10128 10605  9678,1716261016.3422524929
10 11 19 20 21 27 28 29,8723  7890  4792 10199 10334 12486 10636  9972,1716261016.3851227760
10 11 19 20 21 27 28 29,8969  8515  5926 10934 10528 12717 11009 10412,1716261016.4281079769
10 11 19 20 21 27 28 29,8943  8483  6452 11104 10693 12731 10990 10656,1716261016.4711439610
10 11 19 20 21 27 28 29,10165  8661  7815 11795 10815 16336 11147 11237,1716261016.5141575336
10 11 19 20 21 28,13157  8686  9602 12946 10857 11404,1716261016.5571730137
11 19 20 28,8735  9695 14396 11643,1716261016.6001095772
11 19 28,8813  9758 11623,1716261016.6431324482
11,8490,1716261016.6861002445
11,9108,1716261016.7290940285
11,9486,1716261016.7720544338
