TAX,ADC,TS
19,12355,1716261729.7404470444
19,10323,1716261729.7834491730
19,10129,1716261729.8264539242
19 28,10808 12252,1716261729.8694574833
19 28,10639 12093,1716261729.9123775959
11 19 28,11385 10812 12015,1716261729.9555218220
11 19 28,10751 10610 11855,1716261729.9984703064
11 19 28,10274 10547 11685,1716261730.0414543152
11 19 28,9854 10165 11364,1716261730.0844509602
11 19 20 28,9750 10042 14902 11257,1716261730.1273381710
11 19 20 27 28,9512  9607 13957 13294 11285,1716261730.1705074310
11 19 20 27 28,9367  8021 13679 12983 11250,1716261730.2134630680
11 19 20 27 28 29,9254  7882 13144 12849 11274 12633,1716261730.2564983368
11 19 20 27 28 29,9021  6758 12716 12671 11110 11556,1716261730.2994678020
11 19 20 26 27 28 29 44,8975  6323 12630 10996 12560 11248 11245 16203,1716261730.3424437046
11 19 20 26 27 28 29 44,8935  6035 12605 10919 12543 11211 11237 12909,1716261730.3854560852
11 19 20 26 27 28 29 44 45,8771  5592 12724 10747 12462 11026 10998 13042 12247,1716261730.4284157753
11 18 19 20 21 26 27 28 29 44 45,8849 13943  5512 12562 12162 10724 12629 11003 11084 12635 12237,1716261730.4714779854
11 18 19 20 21 26 27 28 29 44 45,8834 11978  5383 12635 11854 10760 10309 10926 11074 12743 12029,1716261730.5145149231
11 18 19 20 21 26 27 28 29 34 44 45,8813 11506  5327 12610 11554  9128 10217 10918 10915 13297 12729  9003,1716261730.5575444698
11 18 19 20 21 26 27 28 29 34 44 45,8869 10873  5021 12121 10925  8868 10139 10686  8653 11643 12605  7505,1716261730.6005117893
11 18 19 20 21 26 27 28 29 34 44 45,8736 10767  4773 11890 10799  8821 10035 10582  8480 11678 12469  7187,1716261730.6434957981
11 18 19 20 21 26 27 28 29 34 44 45,8731 10576  4582 11536 10753  8476  9953  9090  8323 11439 10824  6900,1716261730.6864268780
10 11 18 19 20 21 26 27 28 29 34 44,13380  8653 10559  4934 10569 10692 10684 10345 10617  8601 12180 12910,1716261733.3096327782
11 18 19 20 21 26 27 28 29 34 44,8610 10563  4983 10828 10783 10600 10157 10589 10465 16301 13423,1716261733.3522245884
11 18 19 20 21 26 27 28 29,8703 10905  5395 11306 11033 10943 10218 10672 11104,1716261733.3953003883
11 19 20 21 27 28 29,8592  5400 11748 11248 12278 10692 11062,1716261733.4383337498
11 19 20 27 28 29,8665  5827 11707 12308 10698 11179,1716261733.4812180996
11 19 20 27 28,8667  7037 12537 12155 10370,1716261733.5242960453
11 19 20 27 28,8882  7432 12652 12416 10866,1716261733.5673239231
11 19 20 27 28,9162  9522 14986 12627 11124,1716261733.6102685928
11 19 20 28,9394  9624 15437 11027,1716261733.6532235146
11 19 28,9793  9674 11112,1716261733.6961743832
19 28,9588 11718,1716261733.7392714024
19 28,9858 11798,1716261733.7823016644
19,9531,1716261733.8252260685
19,9778,1716261733.8682465553
19,9797,1716261733.9113383293
