TAX,ADC,TS
26,13064,1716263579.3708169460
26,11721,1716263579.4137787819
26,11569,1716263579.4568123817
26,11489,1716263579.4999146461
26,11270,1716263579.5428407192
26,11253,1716263579.5858373642
26 28,11375 13751,1716263579.6287894249
26 28,11480 12331,1716263579.6718525887
26 27 28,11554 13904 12070,1716263579.7148199081
26 27 28,11242 13113 11810,1716263579.7578139305
26 27 28 45,10911 12844 11447 11065,1716263579.8008041382
26 27 28 42 45,11223 12982 11607 15913 10754,1716263579.8438284397
26 27 28 42 45,11058 12942 11537 16277 10462,1716263579.8868579865
26 27 28 45,10922 12749 11439 10461,1716263579.9299104214
11 26 27 28 42 45,14518 11039 12713 11449 13298 10483,1716263579.9728198051
11 26 27 28 42 45,11343 11202 12904 11451 12779 10406,1716263580.0159983635
11 19 26 27 28 42 45,10556 11409 10911 12731 11432 12383  8595,1716263580.0588166714
11 19 26 27 28 42 45,10151 10843 10812 12685 11230 12143  8098,1716263580.1017823219
11 19 26 27 28 42 45,9885 10226 10548 12500 11081 11974  8001,1716263580.1448066235
11 19 26 27 28 42 45,9752  9989 10410 12451 11096 11727  7893,1716263580.1878013611
11 19 26 27 28 42 45,9615  9939  9883 12449 11007 11759  7987,1716263580.2307980061
11 19 21 26 27 28 42 45,9595  9968 11781  8957 12405 11247 11692  7865,1716263580.2738130093
11 18 19 21 26 27 28 42 45 53,9623 12235 10038 11735  8863 12549 11135 11470  7971 14818,1716263580.3167884350
11 18 19 21 26 27 28 42 44 45 53,9586 11736  9946 11476  8786 12302 11094 11301 14628  8258 14400,1716263580.3598303795
11 18 19 21 26 27 28 29 42 44 45 53,9356 11104  9919 11310  8749 12577 11210 12770 11239 14261  8250 12878,1716263580.4028158188
11 18 19 21 26 27 28 29 42 44 45 53,9217 10867  9745 11059  8638 11667 11098 12294 11215 13729  8271 11585,1716263580.4458203316
10 11 18 19 20 21 26 27 28 29 42 45,13200  9039 10594  9621 13688 10703  8382 11738 10797 15928 11370  7442,1716263583.3699662685
10 11 18 19 20 21 26 27 28 42 45,14013  9173 10730  9616 15048 10771  8332 11770 10781 11676  7538,1716263583.4129326344
11 18 19 20 21 26 27 28 42 45,9353 10846  9671 15295 11028  8484 11722 10722 11628  7614,1716263583.4559469223
11 18 19 21 26 27 28 42 45,9635 11150  9952 11198  8740 11868 10849 11578  7565,1716263583.4989404678
11 19 21 26 27 28 45,9407  9722 15246 10242 11663 10703  7466,1716263583.5419216156
11 19 26 27 28 42 45,9617  9759 10142 11568 10681 12808  7610,1716263583.5849437714
11 19 26 27 28 42 45,9769  9852 10298 12577 10857 15660  7994,1716263583.6279146671
11 26 27 28 42 45,10355 10547 12688 11038 14157 10123,1716263583.6709368229
26 27 28 42 45,10579 12860 11135 14628 10287,1716263583.7138404846
26 27 28,10528 12793 11235,1716263583.7569057941
26 27 28,10474 12703 11265,1716263583.7998976707
26 27 28,10633 12731 11357,1716263583.8429157734
26 28,10553 11500,1716263583.8859219551
26 28,10807 11630,1716263583.9288203716
26,11334,1716263583.9719073772
