TAX,ADC,TS
11,12982,1716261460.7744786739
11,10172,1716261460.8173820972
11,9538,1716261460.8602733612
11 28,9799 12413,1716261460.9034571648
11 28,9402 11780,1716261460.9464364052
11 28,9150 11263,1716261460.9894270897
11 28,9054 11110,1716261461.0324864388
11 19 28,9199 10428 11286,1716261461.0755560398
11 19 28 29,9158 10095 11455 12259,1716261461.1183590889
11 19 28 29,8957  9781 11220 11645,1716261461.1614556313
11 19 20 28 29,8865  9745 16043 11259 11236,1716261461.2044756413
11 19 20 28 29,8750  9550 15334 11258 10840,1716261461.2475152016
10 11 19 20 28 29,15483  8285  9197 14780 11043 10629,1716261461.2905216217
10 11 19 20 27 28 29 44,15005  6232  7559 15038 14542 10995 10479 13999,1716261461.3335039616
10 11 19 20 26 27 28 29 44,12952  5753  6875 14714 13281 13165 11423 10574 13272,1716261461.3763518333
10 11 19 20 26 27 28 29 44,10779  5098  6322 14321 12988 12866 11179 10501 12767,1716261461.4195692539
10 11 18 19 20 26 27 28 29 44,8734  4676 13883  5390 13714  9535 12672 10895 10363 12675,1716261461.4626255035
10 11 18 19 20 26 27 28 29 44,8027  4274 13352  4936 13647  9241 12533 10775 10097 12497,1716261461.5055468082
10 11 18 19 20 26 27 28 29 36 44,7792  4047 13172  4824 13689  8865 12413  9699 10023 13927 12459,1716261461.5484731197
10 11 18 19 20 26 27 28 29 36 44,7381  3730  8784  4482 13371  6134 12254  8744  7942 13722 12085,1716261461.5915877819
3 10 11 18 19 20 26 27 28 29 36 44,9380  7219  3758  8508  4303 13130  5687 12127  7479  7836 13432 12331,1716261461.6345722675
10 11 18 19 20 21 26 27 28 29 36 44,5999  3283  7142  3711  9733 10297  5417 12144  5328  4902  8435 12524,1716261463.8708741665
10 11 18 19 20 21 26 27 28 29 36 44,6571  3459  8354  4023 10370 10572  6650 12479  7543  6797 12883 13150,1716261463.9138681889
10 11 18 19 20 21 26 27 28 29 36 44,6695  3581  8483  4174 10965 11048  8478 12271  9497  6975 13324 13061,1716261463.9568321705
10 11 18 19 20 26 27 28 29 36 44,6810  3806  8748  4347 11124  8939 12366 10287  7647 13962 15967,1716261463.9998614788
10 11 18 19 20 26 27 28 29,7780  4367 10728  4667 11419 12632 12170 10207  8224,1716261464.0428371429
10 11 18 19 20 26 27 28 29,7784  4863 16080  4775 11689 13450 12457 10280 10385,1716261464.0858724117
10 11 19 20 27 28 29,8343  5073  6103 12531 12316 10373 10493,1716261464.1286172867
10 11 19 20 27 28 29,8805  7985  8957 13033 12574 10641 10881,1716261464.1718018055
10 11 19 20 28 29,9928  8701  9447 14064 10729 11244,1716261464.2148840427
10 11 19 20 28 29,14651  8789  9800 16313 10864 16031,1716261464.2578260899
11 19 28,8796  9606 11218,1716261464.3006012440
11 19 28,8982 10123 11704,1716261464.3438658714
11 28,8875 11422,1716261464.3867847919
11 28,9515 11787,1716261464.4298498631
11,9508,1716261464.4727363586
