TAX,ADC,TS
21 28,12153 12023,1716266256.0404865742
21 28,12092 12042,1716266256.0835525990
21 28,11991 12107,1716266256.1264672279
21 28,11991 12096,1716266256.1695370674
21 28,11826 12011,1716266256.2123460770
21 28,11696 11866,1716266256.2555100918
19 20 21,12113 15775 11852,1716266256.2985532284
19 20 21 28,11425 14483 12119 12405,1716266256.3415126801
19 20 21 28 29,11394 14166 12195 12374 14565,1716266256.3844480515
11 19 20 21 28 29,11518 11709 14488 12413 12478 13478,1716266256.4274997711
11 19 20 21 28 29,10803 11012 13456 11964 12163 12884,1716266256.4705379009
11 19 20 21 28 29 44,10616  9313 13155 11772 12043 12670 14035,1716266256.5135262012
11 19 20 21 28 29 44,10247  8809 12886 11554 11852 12370 13683,1716266256.5564830303
11 19 20 21 28 29 44,9905  7485 12189 11064 11495 11939 13269,1716266256.5995812416
11 19 20 21 28 29 44,9764  6828 11720 11129 11496 11878 13007,1716266256.6425597668
11 19 20 21 28 29 44,9460  6265 11406 10845 11307 11636 12831,1716266256.6855161190
11 19 20 21 28 29 44,9188  5812 10933 10718 11240 11435 12696,1716266256.7284448147
11 19 20 21 23 28 29 44,9097  5210 10543 10497 16214 11000 11365 12391,1716266256.7715086937
11 19 20 21 23 28 29 44,8953  4919 10431 10359 15448 10946 11154 10799,1716266256.8145334721
11 18 19 20 21 23 26 27 28 29 44 45,9140 12310  5241 10354 10360 14984 14563 13225 11058 11234 10666 12375,1716266256.8575634956
11 18 19 20 21 23 27 28 29 44 45,8944 11137  4813 10070 10295 13722 12856 10901 11124 10363 12066,1716266256.9005143642
11 18 19 20 21 23 26 27 28 29 44 45,8901 10895  4648  9909 10213 13545 13788 12779 10903 11005  8664 11943,1716266256.9435534477
11 18 19 20 21 23 26 27 28 29 44 45,8835 10638  4403  9600 10093 13387 12792 12602 10742 10926  5939 10193,1716266256.9865276814
11 18 19 20 21 23 26 27 28 29 44 45,8786 10502  4197  9470 10029 13127 11230 12354 10704 10561  5164  8368,1716266257.0295584202
11 18 19 20 21 23 26 27 28 29 44 45,8747  8166  4090  9376  9923 13031 11103  9294 10460 10535  4891  7266,1716266257.0724952221
11 18 19 20 21 23 26 27 28 29 44 45,8542 10068  3791  8866  9709 12979 11058 10136 10206 10236  5751 11915,1716266259.5236938000
11 18 19 20 21 23 27 28 29 44 45,8523 10361  3949  9104  9863 13268  9152 10418 10529  7295 12083,1716266259.5665743351
11 18 19 20 21 23 27 28 29 44,8642 10576  4347  9458 10071 13516  9253 10558 10853 10387,1716266259.6095745564
11 18 19 20 21 23 27 28 29 44,8763 10784  4651  9919 10279 13608  9180 10894 10731 10491,1716266259.6525614262
11 18 19 20 21 23 27 28 29 44,8826 11390  4740 10248 10439 13908  9222 10904 10432 10655,1716266259.6955745220
11 19 20 21 23 27 28 29 44,9069  4791 10340 10443 14174  9433 10871 11017 12347,1716266259.7385902405
11 19 20 21 23 27 28 29 44,9055  5179 11478 10350 14365 12501 10868 10871 12401,1716266259.7813622952
11 19 20 21 23 27 28 29 44,9105  5644 12701 10389 14693 12652 10949 11048 12445,1716266259.8244140148
11 19 20 21 27 28 29 44,9257  7135 13140 10673 12679 11301 11239 13596,1716266259.8675963879
11 19 20 21 27 28 29,9437  9355 12330 15807 12825 11745 11144,1716266259.9105117321
11 19 20 21 27 28 29,10192  8367 13838 11431 13125 12120 11596,1716266259.9535083771
11 19 20 21 28 29,10118  9227 14719 11119 11925 11304,1716266259.9963951111
19 20 28,9572 14518 11509,1716266260.0395748615
19 20 28,9714 14986 11487,1716266260.0823895931
11 19 20 28,9800 10185 15379 11661,1716266260.1255309582
11 19 28,9528  9880 11620,1716266260.1685097218
19 28 29,10256 12083 11859,1716266260.2196569443
