TAX,ADC,TS
11 19 27 28,5051  7533 12232 12055,1716261254.5163583755
11 19 27 28,5005  7732 12150 12070,1716261254.5593116283
11 19 27 28,5013  7491 12304 11736,1716261254.6023187637
11 19 27 28,4732  7160 11554 11592,1716261254.6452629566
11 19 27 28,4649  6762  9220 11523,1716261254.6882498264
11 19 27 28,4313  6446  9371 11550,1716261254.7313144207
11 19 27 28,4140  6173 10153 11263,1716261254.7743501663
11 19 27 28,3921  5574  8829 11047,1716261254.8172757626
11 19 27 28,3755  5218  8358 10986,1716261254.8603570461
11 19 27 28,3669  5041  8283 10890,1716261254.9032928944
3 11 19 20 27 28,6069  3637  5001 15813  8107 10815,1716261254.9463131428
3 11 19 20 27 28,5865  3557  4877 15831  8231 10672,1716261254.9892611504
3 11 19 20 27 28 44,5719  3523  4829 14634  8180 10568 14112,1716261255.0323016644
3 11 19 20 27 28 44,5712  3309  4769 14838  8227 10586 13131,1716261255.0751731396
3 11 19 20 27 28 44,5775  3180  4662 14666  8106 10517 12293,1716261255.1183090210
3 11 19 20 27 28 44,5693  3081  4309 14232  7915 10571 12369,1716261255.1613078117
3 11 18 19 20 27 28 44,5663  3089 12456  4258 13812  7873 10615 12124,1716261255.2042770386
3 11 18 19 20 27 28 44,5588  3000 11056  4186 13802  7785 10636 10506,1716261255.2472908497
3 11 18 19 20 27 28 44,5208  2975  8771  4109 13664  7786 10603  9733,1716261255.2903165817
3 11 18 19 20 27 28 29 44,5169  2927  6635  4107 13137  7725 10711 13844  8703,1716261255.3333275318
3 11 18 19 20 27 28 29 42 44,4486  2811  5796  3939 12980  7798 10479 12153 14939  7738,1716261255.3763377666
3 11 18 19 20 27 28 29 42 44,3962  2699  5598  3808 12790  7791 10500 10971 14665  5824,1716261255.4193477631
1  3 11 18 19 20 27 28 29 42 44,12036  3647  2675  5469  3791 12374  7890  8615 10850 14651  4707,1716261255.4623606205
1  3 11 18 19 20 27 28 29 42 44 45,11640  3183  2516  5030  3768 12043  7980  8351 10658 14331  4639 12691,1716261255.5054125786
1  3 10 11 18 19 20 26 27 28 29 44,8765  4420  9459  2046  4000  3089 10947 11396  7272  7908 10219  7572,1716261257.5693097115
1  3 10 11 18 19 20 26 27 28 29 44,16203  5050 13990  2130  4430  3189 11271 11500  7299  7839 10153  9940,1716261257.6123929024
1  3 10 11 18 19 20 27 28 29 44,16174  5131 14712  2248  4698  3133 11450  7173  9996 10406 10622,1716261257.6553556919
1  3 11 18 19 20 27 28 29 44,16084  5393  2310  5347  3170 11586  7273 10008 10623 12310,1716261257.6983218193
3 11 18 19 20 27 28 29 44,5550  2472  5989  3403 11779  7297 10025 10911 12671,1716261257.7413084507
3 11 18 19 20 27 28 29 44,5517  2539  6239  3394 11971  7329 10161 13975 12757,1716261257.7843246460
3 11 18 19 20 27 28,5525  2729  6263  3433 12752  7312 10174,1716261257.8273525238
3 11 18 19 20 27 28,5610  2923  8153  3617 12952  7410 10314,1716261257.8703355789
3 11 18 19 20 27 28,5735  2984 13186  3531 14055  7441 10519,1716261257.9132864475
3 11 19 20 27 28,5812  3138  3655 14408  7555 10681,1716261257.9562923908
3 11 19 20 27 28,5891  3579  3921 15107  8125 10716,1716261257.9992847443
3 11 19 27 28,8897  3979  4570  8897 11057,1716261258.0422780514
2 11 19 27 28,15198  4011  4786  8963 11094,1716261258.0852642059
11 19 27 28,4321  5977 12834 11628,1716261258.1283087730
11 19 27 28,4588  6269 12755 11888,1716261258.1713104248
11 19 27 28,4758  6473 12944 12140,1716261258.2142515182
11 19 27 28,4750  7067 12997 11853,1716261258.2572393417
11 19 27 28,4702  7503 12944 11547,1716261258.3002910614
11 19 27 28,5071  8214 13286 11432,1716261258.3433842659
