TAX,ADC,TS
11 28,9951 11105,1716261275.3739440441
11 28,10008 11143,1716261275.4169318676
11 28,9657 11091,1716261275.4599626064
11 28,9360 11042,1716261275.5030579567
11 21 28,9342 12469 11118,1716261275.5459928513
11 21 28,9276 11382 11155,1716261275.5890495777
11 12 21 28,9085 15599 10897 10977,1716261275.6320703030
11 12 21 27 28,9251 15063 10879 11477 11161,1716261275.6750297546
11 12 20 21 27 28 44,9207 13238 16000 10879 10292 11238 13179,1716261275.7180495262
11 12 20 21 26 27 28 44,9188 12842 14584 10774 11494  9525 11242 13315,1716261275.7610661983
11 12 19 20 21 26 27 28 44,9193 11732 10641 14645 10848 11258  9599 11210 11658,1716261275.8040819168
10 11 12 19 20 21 26 27 28 29 44,13759  9223 10267 10470 14097 10888 11022  9493 11270 12203  9253,1716261275.8470361233
10 11 12 19 20 21 26 27 28 29 44,12908  9113  8732  9594 13723 10858 10861  9251 11048 11532  7748,1716261275.8900268078
10 11 12 19 20 21 26 27 28 29 44,9675  8997  7730  9317 13306 10768 10559  8980 10947 11208  6702,1716261275.9331166744
10 11 12 19 20 21 26 27 28 29 44,8203  9101  7062  8499 13092 10519 10516  8977 10950 11035  5959,1716261275.9760377407
10 11 12 19 20 21 26 27 28 29 44,6353  8950  5776  7274 13007 10425 10513  8829 10831 10700  5310,1716261276.0190629959
10 11 12 19 20 21 26 27 28 29 34 44,6036  8953  4905  6197 12820 10319 10300  8949 10741 10625  9472  4913,1716261276.0620303154
10 11 12 18 19 20 21 26 27 28 29 44,5227  8965  4101  8797  7655 12641 10308 10655  8547 10644 10964 11574,1716261278.6418106556
10 11 12 18 19 20 21 26 27 28 29 44,6074  9080  4835 11062  8660 12922 10633 10782  8975 10823 11487 11367,1716261278.6848635674
10 11 12 18 19 20 21 26 27 28 44,7958  9261  6133 11458  9837 13288 10571 11419  9214 11074 12859,1716261278.7278015614
10 11 12 20 21 27 28,12501  9153  8026 13795 10565  8888 11181,1716261278.7708292007
10 11 12 20 21 27 28,13442  9145  9364 14780 10652 12503 11047,1716261278.8137917519
11 12 20 21 27 28,9039 10486 15542 10829 12516 11000,1716261278.8567728996
11 12 21 27 28,9387 15415 11374 15211 11050,1716261278.8998117447
11 21 28,9729 11622 11318,1716261278.9427556992
11 21 28,9456 16041 11214,1716261278.9857680798
11,9316,1716261279.0287342072
11 19,9753 11866,1716261279.0717227459
10 11 18,8775 10609 11757,1716261279.1147890091
