TAX,ADC,TS
11 28,11004 12625,1716261706.3735380173
11 28,10128 11775,1716261706.4162347317
11 28,9845 11413,1716261706.4595515728
11 28,9627 11239,1716261706.5025434494
11 28,9446 11114,1716261706.5455458164
11 28,9346 11018,1716261706.5883424282
11 28,9220 10901,1716261706.6314306259
11 28,9153 10773,1716261706.6745338440
11 28,8855 10559,1716261706.7175524235
11 19 28,8889 14032 10522,1716261706.7603623867
11 19 28,8727 11346 10513,1716261706.8035075665
11 19 28,8682 10019 10520,1716261706.8465428352
11 19 28 44,8631  9460 10416 14063,1716261706.8895456791
11 19 20 28 44,8784  9816 15559 10758 13171,1716261706.9323606491
11 19 20 28 44,8735  9712 14976 10714 13285,1716261706.9755353928
11 19 20 26 27 28 44,8997  9923 14979 11510 13173 10959 12986,1716261707.0185465813
11 19 20 26 27 28 44,8921  9537 15190 11430 13049 10879 12888,1716261707.0615611076
10 11 19 20 26 27 28 29 44,14820  8821  7849 14602 11759 12905 10945 11627 12865,1716261707.1043798923
10 11 19 20 21 26 27 28 29 44,12402  8841  7863 14133 11879 11981 12713 11194 11616 12649,1716261707.1475534439
10 11 19 20 21 26 27 28 29 44,12559  8873  7801 13871 11305 12066 12538 11215 11355 12550,1716261707.1905972958
10 11 19 20 21 26 27 28 29 42 44,12746  7082  7545 13568 11128 12347 12544 11263 11237 14159 12723,1716261707.2335624695
10 11 19 20 21 26 27 28 29 36 42 44,11413  6942  7434 12895 10928 12173 12467 11302 11148 15762 12577 12619,1716261707.2764201164
10 11 19 20 21 26 27 28 29 36 44,11410  7008  5697 13128 10749 10779 12059 10254 10607 15911 12463,1716261709.9855563641
10 11 19 20 21 26 27 28 29 36 44,12901  7979  6770 13701 10991 10903 12171 10313 10941 16243 12762,1716261710.0283846855
10 11 19 20 21 26 27 28 29 44,14684  8728  7220 13919 11117 10942 12597 10424 11218 12789,1716261710.0715684891
11 19 20 21 27 28 29 44,8561  8817 14495 11062 12372 10397 16041 12989,1716261710.1145412922
11 19 20 27 28,8565  9480 14883 11980 10318,1716261710.1575512886
11 19 27 28,8651  9404 11987 10345,1716261710.2004244328
11 19 27 28,8700  9501 12522 10489,1716261710.2435688972
11 19 28,8705  9588 10390,1716261710.2865076065
11 28,8644 10164,1716261710.3295676708
11 28,8813 10442,1716261710.3723547459
11 28,8970 10572,1716261710.4155292511
11 28,9083 10545,1716261710.4585347176
11 28,9248 10834,1716261710.5015552044
11 28,9685 12189,1716261710.5443375111
11,9780,1716261710.5875384808
11,14037,1716261710.6735012531
