TAX,ADC,TS
19 28,11075 12015,1716264809.6014511585
19 28,11480 12074,1716264809.6444463730
19 28,11531 12977,1716264809.6874504089
19 28,10805 12113,1716264809.7304382324
19 28 44,10535 11783 15951,1716264809.7734339237
19 28 44,10798 11998 15150,1716264809.8164463043
19 28 44,10268 11428 14107,1716264809.8594443798
19 28 44 45,9980 11230 15143 10897,1716264809.9024639130
19 28 44 45,10220 11368 13905 10717,1716264809.9453923702
19 28 44 45,10191 11258 15045 10514,1716264809.9884696007
19 28 44 45,10151 11198 14297 10553,1716264810.0314579010
11 19 28 44 45,11037 10384 11313 13483 10269,1716264810.0744638443
11 19 28 44 45,10327 10070 11158 13199 10005,1716264810.1174504757
11 19 28 44 45,9989  9935 11047 13029  8726,1716264810.1604185104
11 19 28 42 44 45,9901 10017 11210 13484 12905  8555,1716264810.2034296989
11 19 28 42 44 45,9902 10005 11269 13300 12903  8457,1716264810.2464246750
11 19 28 42 44 45,9866  9975 11310 15125 12865  8292,1716264810.2894632816
11 19 28 42 44 45,9710  9934 11199 14231 12913  8294,1716264810.3324508667
11 19 26 28 42 44 45,9853 10057 12708 11267 13006 12929  8365,1716264810.3754434586
11 19 26 28 42 44 45,9963 10128 12081 11269 12683 13013  8287,1716264810.4184491634
11 19 26 28 42 44 45,9921 10067 11810 11230 12557 12953  8191,1716264810.4614031315
11 19 26 28 42 44 45 61,9880  9764 11719 11137 12502 12853  8364 13771,1716264810.5044367313
11 19 26 28 42 44 45 61,9890  9809 11642 11202 12521 12802  8394  7555,1716264810.5474498272
11 19 26 28 42 44 45 61,9782  8250 11586 11155 12270 12831  8223  7369,1716264810.5904517174
11 19 26 28 42 44 45 61,9664  7879 11360 11076 11966 10651  8356  7464,1716264810.6333718300
11 19 21 26 28 29 42 44 45 47 53 61,9709  7763 12901 11099 11332 15092 11807 10752  8551 15319 16315  7674,1716264810.6764280796
11 19 21 26 28 29 42 44 45 47 61,9641  7342 12140 10970 11302 13590 11874 10435  8554 15404  7613,1716264810.7194445133
11 19 21 26 27 28 29 34 42 44 45,8786  4421 10753 10542 12172 10166 11177 12185 11347  9813  7807,1716264814.2456109524
11 19 21 26 27 28 29 34 42 44 45,8919  4717 11132 10578 12369 10249 11352 12610 11593  9929  7775,1716264814.2885837555
11 19 21 26 27 28 29 42 44 45,9045  5155 11019 10801 12569 10239 11584 11737 10043  7796,1716264814.3315744400
11 19 21 26 27 28 29 42 44 45 61,9125  5240 11140 10916 12645 10331 11758 11564 10074  7843 13765,1716264814.3746099472
11 19 21 26 27 28 42 44 45 53 61,9207  5402 11148 10851 12713 10421 12029 10255  8302 15031  7730,1716264814.4175975323
11 19 21 26 27 28 42 44 45 53,9429  6286 11299 11375 12887 10770 12329 12334  8023 15891,1716264814.4605922699
11 19 21 26 27 28 42 44 45 53,9420  6406 11418 11431 12917 10518 12495 12385  8127 11879,1716264814.5035719872
11 19 26 27 28 42 44 45,9442  7192 11582 13324 10475 12477 12222  7783,1716264814.5465860367
11 19 26 28 42 44 45,9385  7767 11355 10573 14786 11997  7772,1716264814.5896909237
11 19 28 42 44 45,9207  9335 10481 14458 12250  7779,1716264814.6327011585
11 19 28 42 44 45,9255  9605 10399 15478 12463  7939,1716264814.6755900383
11 19 28 42 44 45,9412  9769 10462 15663 12461  9681,1716264814.7185869217
11 19 28 42 44 45,9404  9783 10669 15901 12714  9919,1716264814.7615756989
11 19 28 44 45,9531  9819 10590 12531  9890,1716264814.8044345379
11 19 28 44 45,9519  9762 10620 12635 10063,1716264814.8475852013
11 19 28 44 45,10085  9985 10797 12750 10226,1716264814.8906133175
11 19 28 44 45,10127 10132 10874 12918 10415,1716264814.9335591793
11 19 28 44,10624 10104 10927 12760,1716264814.9765231609
19 28 44,9738 10878 12580,1716264815.0195906162
19 28 44,9794 10971 12717,1716264815.0625288486
19 28 44,9899 11079 12883,1716264815.1055438519
19 28 44,10210 11366 13023,1716264815.1486315727
19 28 44,10216 11411 12999,1716264815.1915817261
19 28 44,10342 11716 13573,1716264815.2345390320
19 28 44,10512 11863 13398,1716264815.2775452137
19 28 44,10477 12006 13290,1716264815.3205742836
19 28,10901 12055,1716264815.3636474609
28,11059,1716264815.4065279961
28,11199,1716264815.4495379925
28,11869,1716264815.5355241299
11,10334,1716264815.6215317249
11,9738,1716264815.6646838188
