TAX,ADC,TS
11,10211,1716265917.8561625481
11,10104,1716265917.8991532326
11,9847,1716265917.9421572685
11,9258,1716265917.9851269722
11,9185,1716265918.0281364918
11,8915,1716265918.0711529255
11 19,9119 9910,1716265918.1142029762
11 19 28,9197 10253 11986,1716265918.1571395397
11 19 21 28,9102  9628 12046 11638,1716265918.2001285553
10 11 19 20 21 28,13850  8926  7525 14113 11180 11386,1716265918.2431671619
10 11 19 20 21 27 28 29,12382  9003  7518 13788 11295 13067 11522 12291,1716265918.2862081528
10 11 19 20 21 27 28 29,11742  8923  6926 13347 11159 12669 11302 11489,1716265918.3291854858
10 11 19 20 21 27 28 29,9043  7025  5591 12412 10978 12397 10962 10941,1716265918.3721218109
10 11 19 20 21 27 28 29,8515  5931  5291 11391 10815 12440 10926 10693,1716265918.4152605534
10 11 18 19 20 21 26 27 28 29,8480  5495 11440  5091 10985 10679 13412 12495 10766 10596,1716265918.4582402706
10 11 18 19 20 21 26 27 28 29,8205  4639 10933  4648 10578 10553  9109 12737 10621 10468,1716265918.5011773109
10 11 18 19 20 21 26 27 28 29,8022  4104 10525  4420 10397 10530  8491 12662 10493 10294,1716265918.5442032814
10 11 18 19 20 21 26 27 28 29 36,5948  3538 10177  3875  9436  9879  8207 10341 10023  7752 13333,1716265920.8230352402
10 11 18 19 20 21 26 27 28 29 36,6800  4071 10374  4178  9591  9989  8656 11905 10015  7883 13619,1716265920.8660683632
10 11 18 19 20 21 26 27 28 29,7419  4406 10630  4253  9941  9990 12752 11050 10005  8012,1716265920.9090418816
10 11 18 19 20 21 27 28 29,8141  5097 11040  4394 10231 10320 12567 10158 10534,1716265920.9520492554
10 11 19 20 21 27 28 29,8052  8581  4683 10822 10917 12694 10479 10783,1716265920.9950454235
10 11 19 20 21 27 28 29,8328  8696  5096 11455 11199 12722 10709 11282,1716265921.0379881859
10 11 19 20 21 27 28,8643  8687  5436 11882 11182 13004 10778,1716265921.0810196400
10 11 19 20 21 28,10756  8836  7515 12556 11441 10901,1716265921.1240086555
10 11 19 20 28,16287  8855  9906 13203 11606,1716265921.1669819355
11 19,8668 9608,1716265921.2099828720
11,8969,1716265921.2529313564
11,9042,1716265921.2959578037
11,9431,1716265921.3389716148
11,11227,1716265921.3821282387
