TAX,ADC,TS
28,10893,1716265244.4785718918
28,10911,1716265244.5216290951
28,10946,1716265244.5645623207
28,10831,1716265244.6075999737
28,10748,1716265244.6505506039
28,10698,1716265244.6935541630
28 45,10637 12266,1716265244.7365913391
28 45,10736 12010,1716265244.7795610428
28 45,10771 11903,1716265244.8225526810
28 45,10709 11939,1716265244.8655419350
11 28 45,11276 10956 11863,1716265244.9084069729
11 28 45,9996 10881 11835,1716265244.9515843391
11 28 45,9829 10760 11684,1716265244.9945580959
11 28 45,9676 10663 11634,1716265245.0375542641
11 28 45,9583 10623 11345,1716265245.0805463791
11 28 45,9537 10562 11505,1716265245.1235604286
11 28 29 45,9614 10832 11982 11524,1716265245.1665952206
11 28 29 42 45,9535 10761 11990 15397 11477,1716265245.2095539570
11 28 29 42 45 53,9581 10892 11762 14076 11866 11627,1716265245.2525529861
11 21 28 29 42 45 53,9742 12692 11087 12004 13009 11936 11073,1716265245.2956037521
11 19 21 28 29 42 45 53,9937 11764 12460 11222 11761 13021 11959 11087,1716265245.3386051655
11 19 21 28 29 42 45 53,9875 10602 12414 11197 11476 13206 10390 11048,1716265245.3815832138
11 19 21 28 29 42 45 53,9972 10615 12464 11368 11461 12989  9224 11027,1716265245.4245440960
11 19 20 21 27 28 29 42 45 53,9968 10538 15782 12237 13757 11428 11452 12853  8654 11063,1716265245.4676179886
11 19 20 21 27 28 29 42 45 53,9711 10374 15618 12031 13283 11452 11343 12883  8461 11011,1716265245.5107512474
11 19 20 21 27 28 29 42 45 53,9663 10403 15555 11952 13245 11274 11139 12958  8496 11042,1716265245.5536761284
11 19 20 21 26 27 28 29 42 45 53,9801 10295 15490 11765 13312 13257 11293 10987 12934  7815 10943,1716265245.5966072083
11 19 20 21 26 27 28 29 42 45 53,9741 10173 15466 11615 12503 13191 11254 10912 12633  7445 10801,1716265245.6395924091
11 19 20 21 27 28 29 42 45 53 61,9097  9816 15208 11115 12632 10549 11052 11356  7337 11152  9091,1716265249.3375711441
11 19 20 21 27 28 29 42 45 53,9174  9871 15020 11061 12716 10499 10935 11566  7119 10946,1716265249.3805186749
11 19 20 21 27 28 29 42 45 53,9251  9944 15194 11119 12659 10583 10839 13419  7167 10753,1716265249.4236021042
11 19 20 21 27 28 29 42 45 53,9587 10244 15460 11218 12949 10747 11014 14035  8033 10794,1716265249.4665889740
11 19 20 21 27 28 29 42 45 53,9543 10313 15600 11387 12947 10804 11193 13715  8067 10702,1716265249.5097517967
11 19 20 21 28 29 42 45 53,9671 10327 15972 11586 10874 11137 13179  8021 10775,1716265249.5526852608
11 19 21 28 29 42 45 53,9592 10114 11441 10920 11071 13719  8097 11078,1716265249.5955700874
11 19 21 28 29 42 45 53,9741 10342 11957 10999 11391 13765  8040 11375,1716265249.6385848522
11 19 28 29 42 45,9654 14292 10985 11312 13319  7534,1716265249.6815500259
11 28 29 42 45,9604 10877 11448 13220  7616,1716265249.7245516777
11 28 29 45,9837 10919 11639  7319,1716265249.7675390244
11 28 45,10248 10713  7280,1716265249.8105494976
28 45,10483  7329,1716265249.8536026478
28 45,10638  7394,1716265249.8966302872
28 45,10808  7455,1716265249.9395220280
28 45,10879  7701,1716265249.9825382233
28 45,10989  8201,1716265250.0255000591
28 45,11097 10886,1716265250.0684652328
28,11443,1716265250.1114792824
28,11095,1716265250.1545243263
28,11276,1716265250.1975057125
28,11352,1716265250.2405099869
28,11495,1716265250.2835001945
