TAX,ADC,TS
34,14765,1716275925.8578248024
34,12345,1716275925.9008874893
34,12163,1716275925.9439105988
34,12235,1716275925.9868404865
11 34 42,10599 12070 12871,1716275926.0298252106
11 34 42,10186 12301 12558,1716275926.0728433132
11 34 42,9689 12091 12461,1716275926.1158638000
11 19 34 42,9704 14631 12222 12493,1716275926.1587986946
3 11 19 34 42,10279 10083 12559 12297 12186,1716275926.2017683983
3 11 19 34 42,8449  9719 11023 12286 12115,1716275926.2448554039
3 11 19 34 42,8199  9541 11031 12325 12150,1716275926.2878432274
3 11 19 34 42,8176  9486 10002 12312 12108,1716275926.3307461739
3 11 19 34 42,6971  9415  9893 12170 12023,1716275926.3738229275
3 11 19 34 42,6350  9311 10313 12116 11859,1716275926.4168963432
3 10 11 19 27 34 42,6341 13412  9452  9819 12504 12237 11999,1716275926.4596889019
3 10 11 18 19 27 34 42,5151 13096  9408 14701  6799 12485 10391 10953,1716275926.5027225018
1  3 11 18 19 27 34 42,8854  4830  9270  9559  6278 12392  9297 11311,1716275926.5456166267
1  3 11 18 19 27 34 42,6205  4603  9169  9322  5612 12488  9158 11309,1716275926.5886435509
1  3 10 11 18 19 27 34 42,5645  4351 11310  9145  7409  5475 12549  9322 11579,1716275926.6316556931
1  2  3 10 11 18 19 26 27 34 42,4948 16336  4141 11220  9345  6319  5444 10821 12749  8259 11415,1716275926.6746747494
1  3 10 11 18 19 26 27 34 42,4631  3866  9074  9310  6043  5043  9740 12833  8191 11741,1716275926.7175798416
1  3 10 11 18 19 26 27 28 34 41 42,4607  3773  9188  9410  6002  5106  9707 12529 12307  8088 12959 11312,1716275926.7606606483
1  3 10 11 18 19 26 27 28 34 41 42,4818  3823  9132  9332  6002  4951  7736 12664 11742  8140 10997  9901,1716275926.8036394119
1  3 10 11 18 19 26 27 28 34 41 42,4923  3725  9075  9314  5953  4799  6931 12684 11327  6893  9855  7213,1716275926.8466713428
1  3 10 11 18 19 26 27 28 34 41 42,4488  3698  8795  9161  5711  4650  5788 12413 11230  6646  9027  6593,1716275926.8896420002
1  2  3 10 11 18 19 26 27 34 42,4586 12410  3293  7951  8870  4701  4287  4729 11890  6740 10368,1716275928.6097869873
1  2  3 10 11 18 19 26 27 34 42,5036 12793  3405  8257  8842  4747  4300  4909 11879  6689 10711,1716275928.6525542736
1  2  3 10 11 18 19 26 27 34 42,6827 12915  3583 10157  8895  4924  4517  5565 11905  7631 11767,1716275928.6955468655
1  3 10 11 18 19 26 27 34 42,7310  3693 10160  8978  5922  4673  7456 11930  9080 12394,1716275928.7385869026
1  3 10 11 18 19 26 27 34,7618  3854 10234  8981  5904  4784  9265 11936  9234,1716275928.7815108299
1  3 10 11 18 19 26 27 34,8758  3989 10373  9116  6296  5075 12066 11825  9426,1716275928.8245303631
1  3 10 11 18 19 26 27 34,10590  4605 10463  9229  6479  5179 12508 12158  9350,1716275928.8675289154
1  3 10 11 18 19 26 27 34,10654  4865 10512  9197  6473  5346 13182 12587  9362,1716275928.9105155468
1  3 10 11 18 19 27 34,10579  4899 10680  9130  6441  5492 12720  9368,1716275928.9534909725
1  3 10 11 18 19 27 34,10730  6096 10784  9195  7284  7578 13102 12169,1716275928.9965133667
1  3 10 11 18 19 27 34,16236  6118 13179  9199  9329 11572 12741 14539,1716275929.0395097733
3 10 11 18 19 27 34,6223 13316  9181 11179 11683 13033 15144,1716275929.0825395584
1  3 10 11 19 34,15938  7931 13268  9171 12077 15629,1716275929.1255390644
1  3 10 11,15674  7919 13438  9035,1716275929.1684422493
1  3 11,15810  8627  9107,1716275929.2114729881
1 11,15792  8875,1716275929.2544562817
1 11,16119  9101,1716275929.2974684238
1 11,16283  9228,1716275929.3404603004
11,9433,1716275929.3834717274
11,9626,1716275929.4265799522
11,9713,1716275929.4694967270
2 11,16378  9877,1716275929.5125293732
2,16151,1716275929.5556480885
