TAX,ADC,TS
19,12255,1716261676.8567512035
19,10377,1716261676.8997354507
19,9893,1716261676.9427144527
19,9774,1716261676.9857177734
11 19,10932  8310,1716261677.0287339687
11 19,10545  7732,1716261677.0717666149
11 19,10196  7111,1716261677.1147508621
11 19,9909 6449,1716261677.1577188969
11 19 28,9621  6110 11994,1716261677.2007424831
10 11 19 27 28,13849  9755  6257 13798 11809,1716261677.2438054085
10 11 19 27 28,11523  9797  6002 13394 11752,1716261677.2867715359
10 11 19 27 28,10231  9447  5365 13042 11496,1716261677.3297343254
10 11 19 27 28 29,10071  9430  5317 12988 11592 12788,1716261677.3727111816
10 11 19 20 27 28 29,9868  9214  4957 15902 12695 11374 11982,1716261677.4157590866
10 11 19 20 21 27 28 29,9567  9137  4758 15429 12561 12594 11615 11839,1716261677.4587497711
10 11 19 20 21 26 27 28 29 44,9195  9269  4838 15586 11829 12725 12607 11652 11848 14285,1716261677.5017540455
10 11 19 20 21 26 27 28 29 44,8208  9288  4786 15470 11330 11408 12703 11563 11831 13380,1716261677.5447328091
10 11 19 20 21 26 27 28 29 44,8504  9151  4838 15163 11146 11119 12591 11535 11702 13076,1716261677.5877714157
10 11 19 20 21 26 27 28 29 44 45,8813  9206  4809 15781 11410 10995 12688 11408 11563 13161 12663,1716261677.6307551861
10 11 19 20 21 26 27 28 29 44 45,9118  9225  4934 15498 11607 11037 12628 11471 11687 12832 12367,1716261677.6737694740
10 11 19 20 21 26 27 28 29 44 45,8230  9175  5034 14476 11330 10844 12726 11423 11786 12728 12170,1716261677.7167885303
10 11 18 19 20 21 26 27 28 29 44 45,8377  9167 11360  4850 14654 11151 10819 12650 11518 11591 12443  9213,1716261677.7598161697
10 11 18 19 20 21 26 27 28 29 44 45,7999  9118 11124  4844 14636 11044 10734 12704 11390 11364 12637  7267,1716261677.8027589321
10 11 18 19 20 21 26 27 28 29 36 44,6793  8848 10616  4245 12766 10874 10610  8299 10711 10865 13761 13113,1716261680.5548958778
10 11 18 19 20 21 26 27 28 29 36,7572  8893 11034  4538 13211 11223 10873  8492 10856 11246 13927,1716261680.5979089737
10 11 19 20 21 26 27 28 29,8628  9004  4721 14756 11519 11004  8952 10956 11377,1716261680.6409916878
10 11 19 20 21 26 27 28 29,8960  9014  4899 15229 14882 11253  9180 11023 11530,1716261680.6838762760
10 11 19 26 27 28 29,9407  9172  4989 11593 12902 11169 11433,1716261680.7267801762
10 11 19 27 28 29,11374  9743  5884 13162 11541 11857,1716261680.7698950768
11 19 27 28,10169  6635 13462 11937,1716261680.8128063679
19 27 28,7192 13231 12115,1716261680.8557446003
19 28,6133 11700,1716261680.8988602161
19 28,9849 11574,1716261680.9418165684
28,11121,1716261680.9848258495
28,11315,1716261681.0276703835
28,11766,1716261681.0708463192
