TAX,ADC,TS
44,13331,1716267143.8399384022
44,13395,1716267143.8828899860
11 44,13804 14201,1716267143.9258923531
11 44,10585 14207,1716267143.9689919949
11 28 44,10668 14069 13900,1716267144.0118489265
11 28 44,10103 12239 13721,1716267144.0548069477
11 28,9554 11520,1716267144.0978345871
11 28,9548 11388,1716267144.1408312321
11 28,9482 11231,1716267144.1838362217
11 28,9358 11133,1716267144.2268788815
11 19 27 28,9367 11625 12786 11067,1716267144.2699062824
11 19 27 28 44,9126 10322 12535 11011 15877,1716267144.3129103184
11 19 20 21 27 28 44,9206 10315 15589 11867 12575 11114 14725,1716267144.3559095860
11 19 20 21 27 28 44,9093 10127 14233 11566 12543 11048 13701,1716267144.3988561630
11 19 20 21 27 28 44,8958  8088 14168 11081 13111 10941 13625,1716267144.4419255257
11 19 20 21 27 28 29 44,8861  8008 14026 11114 12867 11027 11925 12906,1716267144.4849486351
11 19 20 21 27 28 29 44,8751  7630 13494 11036 13038 10859 11567 12745,1716267144.5279226303
10 11 19 20 21 27 28 29 44,14041  8611  7245 12685 11060 13092 10755 11015 12797,1716267144.5708971024
10 11 19 20 21 23 26 27 28 29 44,13249  8828  7242 12404 10946 15871 10702 11479 10730 10860 12738,1716267144.6138861179
10 11 19 20 21 23 26 27 28 29 44 45,12378  7358  6665 11842 10977 14629  9775  9479 10583 10714 12793 12094,1716267144.6568968296
10 11 18 19 20 21 23 26 27 28 29,9412  6622 11122  5987 10793 10383 14333 13458  8858 10503 10443,1716267147.1948041916
10 11 19 20 21 27 28 29,9564  7927  6520 11665 10656 10422 10345 10511,1716267147.2378332615
10 11 19 20 21 27 28,9998  8597  7030 12344 10587 10862 10247,1716267147.2808289528
10 11 19 20 21 27 28,13806  8804  9768 13606 10904 12660 10300,1716267147.3238732815
11 19 27 28,8876  9714 12935 10509,1716267147.3667659760
11 19 27 28,8909  9990 13155 10446,1716267147.4098525047
11 28,8801 10457,1716267147.4528434277
11 28,9501 11259,1716267147.4958117008
11 28,9819 11582,1716267147.5388045311
11 28,9879 11736,1716267147.5818245411
11 28,10091 11803,1716267147.6248948574
11 28,10893 12266,1716267147.6678683758
