TAX,ADC,TS
11,14882,1716260825.9682996273
11,13415,1716260826.0112466812
11,10714,1716260826.0542440414
11,9581,1716260826.0972352028
11,9177,1716260826.1402444839
11 28,9109 12077,1716260826.1832528114
11 28,8919 11646,1716260826.2262585163
11 28,8672 11094,1716260826.2692010403
11 19 28,8829 11063 11259,1716260826.3122284412
11 19 28,8673 10489 11046,1716260826.3552005291
11 19 20 28,8599 10718 14761 11183,1716260826.3980906010
11 19 20 27 28,8632 10063 13916 13147 11646,1716260826.4412307739
11 19 20 27 28,7526  9432 13134 12740 11225,1716260826.4842212200
2 10 11 19 20 21 27 28 29,15842 15216  7017  7573 12460 11300 12587 11661 11836,1716260826.5272514820
3 10 11 19 20 21 27 28 29,7867 14109  6406  6242 12740 11047 12383 11273 11177,1716260826.5701625347
2  3 10 11 19 20 21 26 27 28 29,16273  7399 13247  6445  5855 11743 10897 13238 12484 11011 10930,1716260826.6132667065
2  3 10 11 18 19 20 21 26 27 28 29,13858  5462 12120  5716 10957  5319 11426 10751  9805 12434 10863 10770,1716260826.6563189030
2  3 10 11 18 19 20 21 26 27 28 29,13765  5167 11327  5503 10710  4853 11126 10559  9242 12577 10832 10628,1716260826.6993198395
2  3 10 11 18 19 20 21 26 27 28 29,14213  5010  8528  5375 10302  4575 11149 10332  8748 12639 10804 10586,1716260826.7422649860
2  3 10 11 18 19 20 21 26 27 28 29,13458  4886  6680  3879  6822  3953  7189  9739  8049 11646 10376  9934,1716260828.8922488689
2  3 10 11 18 19 20 21 26 27 28 29,15177  5231  7004  4129  9080  4211 10243  9846  8591 11906 10617 10005,1716260828.9352450371
2  3 10 11 18 19 20 21 26 27 28 29,12687  7360  7525  4388 10483  4418 10421 10039 12615 12685 10738 10255,1716260828.9782238007
2  3 10 11 18 19 20 21 27 28 29,12591  9023  7778  4867 10573  4405 10607 10331 12559 10754 10374,1716260829.0212507248
2 10 11 18 19 20 21 27 28 29,12905  8483  4863 10707  4654 11008 10411 12629 10702 10495,1716260829.0643172264
2 10 11 19 20 21 27 28 29,12884  8978  5071  5509 11847 10848 12500 11192 10874,1716260829.1071319580
2 10 11 19 20 21 27 28 29,14923 11734  5511  6338 12199 11119 12534 11083 11316,1716260829.1502144337
2 10 11 19 20 21 28,15484 12196  6028  8325 13074 11084 11046,1716260829.1932759285
10 11 19 20 21 28,13237  6279  9384 13361 11236 11105,1716260829.2362384796
11 19 28,7286  9192 10658,1716260829.2791996002
11 19 28,8495  9365 11046,1716260829.3221766949
11 19 28,8490  9676 12473,1716260829.3652758598
11,8473,1716260829.4080479145
11,8572,1716260829.4511511326
11,8973,1716260829.4941532612
11,11200,1716260829.5371840000
11,11772,1716260829.5801441669
11,14685,1716260829.6231594086
