TAX,ADC,TS
11,14120,1716260635.7943348885
11,13168,1716260635.8373444080
11,9655,1716260635.8802604675
11,9499,1716260635.9231545925
11,9200,1716260635.9663283825
11,8977,1716260636.0092418194
11 19,9466 10815,1716260636.0523295403
2 11 19,13909  9028 10247,1716260636.0953304768
2 11 19,13244  8696  9499,1716260636.1383218765
2 11 19,13179  8602  9252,1716260636.1812636852
2 11 19,13252  8546  9068,1716260636.2242646217
2 11 19 28,11912  8689  7676 12082,1716260636.2672772408
2 11 19 28,11611  8546  5717 11761,1716260636.3103177547
2 10 11 19 27 28,11546 14794  8666  5290 12839 11681,1716260636.3532736301
2 10 11 19 20 21 27 28,11610 12267  8689  5179 14680 11601 12695 11471,1716260636.3963136673
1  2 10 11 19 20 21 27 28,16318 11561 11827  8661  5038 14207 11203 12573 11674,1716260636.4393072128
1  2  3 10 11 19 20 21 27 28,16348 11376 15566 11390  7764  4793 13128 11017 12315 11665,1716260636.4823405743
2  3 10 11 19 20 21 26 27 28 29,12002  8390 11394  7793  4777 12876 10976 13088 12357 11654 11822,1716260636.5253021717
2  3 10 11 18 19 20 21 26 27 28 29,11831  5593  9784  8521 11770  4683 11898 10744  9142 12659 11226 11216,1716260636.5682711601
2  3 10 11 18 19 20 21 26 27 28 29,11609  5289  9071  7711 11060  4421 11668 10772  8881 13000 11082 10837,1716260636.6112983227
2  3 10 11 18 19 20 21 26 27 28 29,11676  5132  8909  7701 10669  4252 11387 10625  8494 12697 10954 10529,1716260636.6543302536
2  3 10 11 18 19 20 21 26 27 28 29,11454  5007  8694  7624 10440  4139 11058 10490  8361 12373 10743 10648,1716260636.6974475384
2  3 10 11 18 19 20 21 26 27 28 29,11409  4909  8353  7639 10373  4059 10919 10406  8273 12019 10844 10688,1716260636.7403309345
1  2  3 10 11 19 20 21 26 27 28 29,15992 10302  7273  8713  7583  4146 11209 10561 13067 11901 11212 10848,1716260639.1913065910
1  2  3 10 11 19 20 21 27 28 29,15468 10326 14684  9309  7564  4397 11891 10986 12018 11271 11344,1716260639.2342755795
2 10 11 19 20 21 27 28,10307  9816  8542  4487 11721 10918 12437 11428,1716260639.2771332264
2 10 11 19 20 21 27 28,10777 10892  8573  4674 12737 10924 12901 11815,1716260639.3202593327
2 10 11 19 20 21 28,10868 14948  8593  4891 14010 10948 11894,1716260639.3633024693
2 11 19,10773  8441  4719,1716260639.4062376022
2 11 19,15158  8536  6284,1716260639.4492385387
2 11 19,11834  8500 13967,1716260639.4922058582
2 11,14530  8577,1716260639.5352010727
11,8415,1716260639.5781891346
10 11,11287  9628,1716260639.6211833954
11,9909,1716260639.6641914845
11,13243,1716260639.7072181702
