TAX,ADC,TS
11,12297,1716260815.2372081280
11,11435,1716260815.2803702354
11,10981,1716260815.3233489990
11,10331,1716260815.3663549423
11,9573,1716260815.4092185497
11,10018,1716260815.4522962570
11,9225,1716260815.4953267574
11,8792,1716260815.5383441448
11 28,9005 12154,1716260815.5812613964
11 28,7991 11337,1716260815.6243109703
11 19 28,9372 10134 11691,1716260815.6673445702
11 19 27 28,9545 10181 13430 11538,1716260815.7103846073
11 19 20 27 28,9257 10167 15944 12968 11728,1716260815.7532484531
11 19 20 27 28,9037 10193 13359 12731 11295,1716260815.7963416576
11 19 20 27 28,8834  9944 13428 12065 11466,1716260815.8393414021
11 19 20 27 28,8651  8468 13049 12652 11267,1716260815.8823621273
11 19 20 27 28 29,8643  7077 12691 12591 11417 11921,1716260815.9253754616
3 11 19 20 27 28 29,9185  8671  6462 11917 11637 11412 11092,1716260815.9684066772
3 11 19 20 21 27 28 29,8631  8599  6213 11519 11878 11787 11397 10856,1716260816.0113570690
3 11 18 19 20 21 26 27 28 29,8486  8633 14319  6131 11314 11445 13382 11908 11575 10795,1716260816.0543847084
3 11 18 19 20 21 26 27 28 29,8262  6767 11476  6008 11023 11148  9323 11727 11559 10483,1716260816.0973169804
3 11 18 19 20 21 26 27 28 29,5633  6477 10733  5710 11061 10905  8092 11734  8604 10321,1716260816.1403408051
3 11 18 19 20 21 26 27 28 29,5531  6367 10441  5445 10787 10822  7541 11731  8089 10309,1716260816.1833405495
3 11 18 19 20 21 26 27 28 29 44,5179  5799  8293  5274 10858 10656  8473 11529  7692 10286 13854,1716260816.2263534069
3 11 18 19 20 21 26 27 28 29 44,4979  5604  7246  4943 10046 10349  8275 11436  6789 10278 13187,1716260816.2694153786
3 10 11 18 19 20 21 26 27 28 29 44,5024 13915  5380  7247  4765  9740 10265  8163 11205  5577 10136 12791,1716260816.3123297691
3 10 11 18 19 20 21 23 26 27 28 29,5465 10174  4353  5743  3839  8796  9821 13622  7786 10595  4535 10009,1716260818.3763573170
3 10 11 18 19 20 21 26 27 28 29,8376 13824  5140  7172  4304  8973 10020  8278 10317  6667 10312,1716260818.4194602966
3 11 18 19 20 21 26 27 28 29,8502  5336  8049  4459  8823 10041  9847 10636  8162 10281,1716260818.4623963833
3 11 18 19 20 21 27 28 29,9115  5434  9949  4507  9728 10235 11240  9700 10381,1716260818.5053570271
11 18 19 20 21 27 28 29,6007 10230  4862 10468 10484 11474 10820 10524,1716260818.5482707024
11 18 19 20 21 27 28 29,6143 10640  5306 11068 10685 12143 10789 11178,1716260818.5913538933
11 18 19 20 21 27 28 29,7063 10885  5466 11037 10798 12514 11017 11394,1716260818.6343448162
11 19 20 21 27 28,8730  5969 11335 10866 12015 11018,1716260818.6772937775
11 19 20 21 28,8684  6510 12014 11233 11054,1716260818.7202794552
11 19 20 28,8661  9227 12148 10965,1716260818.7632963657
11 19 20 28,8999  9832 13032 11095,1716260818.8062090874
11 20 28,8942 13249 11161,1716260818.8493049145
11,8684,1716260818.8921644688
11,8759,1716260818.9352557659
11,9244,1716260818.9781782627
11,10043,1716260819.0212416649
11,12824,1716260819.0642583370
