TAX,ADC,TS
28,12000,1716262723.3596231937
28,11695,1716262723.4026296139
28,11550,1716262723.4456257820
28,11507,1716262723.4883260727
11 28,11453 11747,1716262723.5316050053
11 28,10100 11560,1716262723.5745916367
11 28,10058 11460,1716262723.6175577641
11 28,9697 11288,1716262723.6605522633
11 28,9627 11265,1716262723.7036416531
11 20 28,9691 15061 11416,1716262723.7464804649
11 20 28,9515 14554 11090,1716262723.7895786762
11 20 28,9277 14046 11127,1716262723.8323557377
11 20 28,9141 13684 11002,1716262723.8755717278
11 20 28,9124 13045 10835,1716262723.9185628891
11 19 20 28 29,9292 10157 13116 10996 11893,1716262723.9615907669
10 11 19 20 28 29 44,15652  9143  9924 12657 10796 11498 14286,1716262724.0043678284
10 11 19 20 27 28 29 44,15435  9103  9929 12569 12836 10871 11358 13341,1716262724.0476579666
10 11 19 20 27 28 29 44,13866  9100  9875 12503 12606 10828 11254 12619,1716262724.0906503201
10 11 19 20 21 26 27 28 29 42 44,14308  9073  9830 12448 11446 14770 11884 10745 11042 13701 12662,1716262724.1336302757
10 11 19 20 21 26 27 28 29 42 44,13130  8991  9904 11605 11051 11015 11727 11101 10806 13341  9368,1716262724.1765708923
10 11 19 20 21 26 27 28 29 42 44,13020  7437  9661 11447 10813 10923 11733 11108 10805 12700  8960,1716262724.2195930481
10 11 19 20 21 26 27 28 29 42 44,11106  7267  9599 10722 10606 10916  8816  9803 10576 12587  8365,1716262724.2626824379
10 11 19 20 21 26 27 28 29 42 44 45,9878  7161  7823 10463 10421  9118  8695  8962 10443 12184  8106 12262,1716262724.3065261841
10 11 18 19 20 21 26 27 28 29 36 44,6754  5551 10637  6193  9604  9765  8456  8128  4567  9856 14809  9233,1716262726.7145383358
10 11 18 19 20 21 26 27 28 29 44,7986  5809 10794  6456  9805  9978  8644  8213  5088 10251 10305,1716262726.7575988770
10 11 19 20 21 27 28 29 44,7990  6906  6508  9948 10284  8347  8590 10686 12751,1716262726.8005826473
10 11 19 20 21 27 28 29 36,9378  6965  7492 10192 10651  8702 10378 10831 16183,1716262726.8435626030
10 11 19 20 21 27 28 29 36,9699  7083  7879 10525 10967  9245 10567 11223 15999,1716262726.8865551949
10 11 19 20 27 28 29 36,10774  7231  9721 11297  9959 10778 11359 15961,1716262726.9295501709
10 11 19 20 27 28 36,12666  8634  9755 11740 12279 10373 15759,1716262726.9725787640
10 11 20 28,14271  8853 12286 10515,1716262727.0154867172
10 11 20 28,15862  8866 12577 10620,1716262727.0586154461
11 20 28,8862 14741 10723,1716262727.1015391350
11 20 28,9155 15203 10817,1716262727.1444616318
11 28,9090 11069,1716262727.1875147820
11 28,9640 11217,1716262727.2305445671
28,11171,1716262727.2735021114
