TAX,ADC,TS
11 42,10798 12683,1716275636.7127587795
11 28 42,10581 11749 12437,1716275636.7557947636
11 28 42,10360 11355 12534,1716275636.7988114357
3 11 28 42 44,9959 10183 11317 12479 15061,1716275636.8418617249
3 11 28 42 44,9407 10038 11155 10131 14077,1716275636.8847782612
3 11 28 42 44,9248  9871 11039  9749 13491,1716275636.9277575016
3 11 28 42 44,8993  9834 11032  9473 13604,1716275636.9708073139
3 11 28 42 44,8789  9668 10875  9439 13257,1716275637.0137934685
3 11 28 42 44,8665  9747 10745  9337 13129,1716275637.0567746162
3 11 28 42 44,8587  9624 10670  9279 13311,1716275637.0997478962
3 11 28 42 44,8525  9519 10661  9459 13419,1716275637.1427280903
3 11 26 27 28 42 44,5771  9532 11037 12810 10867  9491 13313,1716275637.1858029366
3 11 26 27 28 42 44,5667  9570 10935 12696 10934  9404 14255,1716275637.2287988663
3 10 11 26 27 28 42 44,5681 15171  9516 10859 12525 10821  9347 14955,1716275637.2717435360
3 10 11 26 27 28 42 44,5642 14348  9391 10888 12463 10747  9245 13878,1716275637.3148105145
3 10 11 26 27 28 42 44,5533 13506  9488 10811 12464 10882  9232 13429,1716275637.3578064442
3 10 11 26 27 28 42 44,4923 11850  9390 10802 12327 10917  9121 13197,1716275637.4007580280
3 10 11 26 27 28 42 44,4709 10001  9330 10680 12221 10861  9166 13179,1716275637.4437391758
2  3 10 11 26 27 28 42 44,16018  4640  9252  9258 10367 12248 10938  9163 12991,1716275637.4868030548
2  3 10 11 19 26 27 28 42 44,16035  4600  8078  9239 12343 10355 12267 10863  9037 12809,1716275637.5297126770
2  3 10 11 18 19 26 27 28 42 44,16013  4559  7743  9316 10956 13046 10274 12174 10863  9029 12743,1716275637.5728559494
2  3 10 11 18 19 26 27 28 42 44,15930  4490  6985  9402  9328 12423 10277 12036 10792  9085 12607,1716275637.6157350540
2  3 10 11 18 19 26 27 28 34 42 44,15958  4474  6583  9302  8893 12370 10144 12166 10871 14943  9049 12714,1716275637.6588928699
1  2  3 10 11 18 19 26 27 28 34 42,16320 14821  4470  6101  9105  8922  9389 10750 11829 10618 13331  8833,1716275639.9806351662
2  3 10 11 18 19 26 27 28 34 42,15115  4544  6248  9000  9404 12348 10888 11775 10893 13461  8699,1716275640.0237238407
1  2  3 10 11 18 26 27 28 34 42,16046 15076  4663  6464  9010  9352 10950 11905 10849 13536  8582,1716275640.0667483807
2  3 10 11 18 26 27 28 42,15248  4646  6971  9086  9438 11759 12084 10844  8750,1716275640.1096913815
2  3 10 11 18 26 27 28 42,15055  5614  9800  9074 11363 11712 11874 10985  8658,1716275640.1525628567
2  3 10 11 27 28 42,15121  5717 11242  8947 11967 11055  8723,1716275640.1957783699
2  3 10 11 27 28 42,15149  6159 15119  8957 12772 11077 10878,1716275640.2387633324
3 11 28 42,8549  8809 11198 11347,1716275640.2816009521
3 11 28 42,8630  8917 11297 11420,1716275640.3245291710
3 11 28 42,8769  8930 11483 15129,1716275640.3677096367
3 11,8883 8861,1716275640.4106588364
3 11,10174  8872,1716275640.4537250996
11,8659,1716275640.4964993000
11,8760,1716275640.5396466255
11,9083,1716275640.5827243328
11,9194,1716275640.6256711483
11,9238,1716275640.6684539318
11,9478,1716275640.7116639614
11,9638,1716275640.7546465397
11,10059,1716275640.7976374626
11,10129,1716275640.8404426575
11,10941,1716275640.8836524487
11,12060,1716275640.9266376495
