TAX,ADC,TS
11,9431,1716266101.4057629108
11,9293,1716266101.4487216473
11,9417,1716266101.4916827679
11,9149,1716266101.5346682072
11 19,9579 10296,1716266101.5776820183
11 19,9412 10212,1716266101.6206071377
11 19 20,9118  9986 16098,1716266101.6636455059
11 19 20 21 28,9167  7903 14460 13491 11798,1716266101.7066397667
11 19 20 21 28,9012  7275 13858 11874 11468,1716266101.7496831417
10 11 19 20 21 28,14661  8983  6745 13587 11452 11259,1716266101.7926108837
10 11 19 20 21 27 28 29,13472  9017  5833 13250 11344 12794 11301 11627,1716266101.8356642723
10 11 19 20 21 27 28 29,11913  8922  5349 12770 11131 12597 11127 11341,1716266101.8786551952
10 11 19 20 21 27 28 29,10907  7199  4976 11916 11107 12576 10979 11080,1716266101.9216678143
10 11 18 19 20 21 27 28 29,10085  5327 11328  4701 11533 10837 12811 10830 10583,1716266101.9646623135
10 11 18 19 20 21 26 27 28 29,8566  5034 11186  4825 11183 10649  9690 13166 10938 10655,1716266102.0077648163
10 11 18 19 20 21 26 27 28 29,8386  4637 10769  4485 10829 10644  9048 12938 10702 10400,1716266102.0506639481
10 11 18 19 20 21 26 27 28 29,8169  4314 10648  4369 10511 10568  8772  9669 10711 10293,1716266102.0936565399
10 11 18 19 20 21 26 27 28 29 44,7950  3885 10359  4164 10258 10335  8487  9275 10640 10226 12799,1716266102.1366331577
10 11 18 19 20 21 23 26 27 28 29 44,7167  3702 10352  4053 10173 10275 15802  8292  9213  9669  8970 11167,1716266102.1796858311
10 11 18 19 20 21 26 27 28 29,6131  3646 10406  3777  9415  9929  8788  8659  9855  7788,1716266104.4155061245
10 11 18 19 20 21 27 28 29,7511  3983 10450  3827  9553 10031  8627 10111 10250,1716266104.4584984779
10 11 18 19 20 21 27 28 29,7730  4639 10880  4124  9874 10179 10688 10267 10388,1716266104.5015556812
10 11 18 19 20 21 27 28 29,8191  6925 11163  4735 10643 10763 12529 10671 11042,1716266104.5445582867
10 11 19 20 21 27 28,8330  8725  4643 11002 10714 13140 10674,1716266104.5875010490
10 11 19 20 21 28,8524  8711  4819 11659 10778 10878,1716266104.6304662228
10 11 19 20 21 28,10797  8918  5646 12509 11228 11417,1716266104.6735687256
11 19,8635 9318,1716266104.7165310383
11,8685,1716266104.7594580650
11,8803,1716266104.8024353981
11,9074,1716266104.8455371857
11,10476,1716266104.8885254860
