TAX,ADC,TS
11,10773,1716261509.9453976154
11 28,10721 12751,1716261509.9884397984
11 28 29,10365 15239 13596,1716261510.0314846039
11 19 28 29,10756 11505 14345 12655,1716261510.0744595528
11 19 28 29,10164 10831 13318 12022,1716261510.1174330711
11 19 28 29,9893 10584 12493 11897,1716261510.1603510380
11 19 28 29,9479 10029 12089 11192,1716261510.2034351826
11 19 28 29,9157  9878 11786 11049,1716261510.2464594841
11 19 20 28 29,8959  9642 15856 11465 10808,1716261510.2894155979
11 19 20 28 29,8881  7577 14443 11338 10572,1716261510.3324234486
11 19 20 28 29,8723  6589 13730 11346 10539,1716261510.3755071163
11 19 20 28 29,8690  6023 13436 11167 10567,1716261510.4184622765
10 11 19 20 26 28 29,15124  8733  5693 12813  9024 11452 10644,1716261510.4614629745
10 11 19 20 26 27 28 29,14946  8026  5486 12418  8936 13529 11173 10355,1716261510.5044231415
10 11 19 20 21 26 27 28 29 44,14910  7518  5182 12123 11388  8839 12693 11031 10435 13113,1716261510.5474877357
10 11 19 20 21 26 27 28 29 36 44,14014  6890  5021 11589 10987  8597 12589 11227 10549 15197 12936,1716261510.5905015469
10 11 19 20 21 26 27 28 29 36 44,12243  6363  4765 11343 10751  8493 12353 11110  9727 14231 12595,1716261510.6335053444
10 11 19 20 21 26 27 28 29 36 44,11806  6188  4532 11127 10602  8300 12267 11091  9203 11614 12607,1716261510.6764955521
10 11 19 20 21 26 27 28 29 36 44,11176  5814  4287 10879 10586  8011  9142 10912  7822  9130  8957,1716261510.7195179462
10 11 19 20 21 26 27 28 29 36 44 45,10964  5486  4146 10739 10444  7931  9104 10968  7578  7862  7503 12237,1716261510.7625353336
10 11 18 19 20 21 26 27 28 29 36 44,7214  4917 10886  3793  9318  9777  7870  9311 10328  6258  7339 12779,1716261512.9555873871
10 11 19 20 21 26 27 28 29 36 44,7176  4962  3855  9346  9914  7937  9490 10490  6671  8217 13251,1716261512.9985969067
10 11 19 20 21 26 27 28 29 36,8896  5336  3986  9641 10262  8015 12580 10558  7605 10015,1716261513.0416626930
10 11 19 20 21 26 27 28 29 36,9134  5819  4095  9822 10338  8163 12588 10399  7830 11807,1716261513.0845952034
10 11 19 20 21 26 27 28 29 36,9391  6231  4294 10141 10486  8339 12618 10451  8009 15462,1716261513.1276011467
10 11 19 20 21 26 27 28 29,10001  6696  4443 10333 10861 12666 12476 10482 10236,1716261513.1706137657
10 11 19 20 21 27 28 29,11000  7218  4715 10797 11006 12481 10647 10410,1716261513.2136757374
10 11 19 20 28 29,13300  8524  4925 11492 10797 10802,1716261513.2566235065
10 11 19 20 28 29,15607  8555  5996 12318 11121 10945,1716261513.2995967865
11 19 20 28 29,8645  9367 12757 11443 11036,1716261513.3426468372
11 19 20 28 29,8918  9754 15775 11795 11426,1716261513.3856124878
11 19 28 29,9204  9866 12075 11647,1716261513.4286410809
11 28,9093 12066,1716261513.4716117382
11,9353,1716261513.5145730972
11,9805,1716261513.5575959682
