TAX,ADC,TS
11,13423,1716267571.4148030281
11,11173,1716267571.4577686787
11,10321,1716267571.5008077621
11 44,9459 13927,1716267571.5438802242
11 44,9629 13419,1716267571.5868399143
11 27 42 44,9961 14196 16000 13480,1716267571.6298768520
11 27 42 44,9577 12895 12886 13119,1716267571.6726348400
11 27 28 42 44,9758 12983 12770 12869 13159,1716267571.7159519196
11 20 21 27 28 42 44,10112 16285 13009 13303 12953 12727 13035,1716267571.7590670586
11 19 20 21 26 27 28 42 44,9711 12542 15476 11857 11841 13189 12156 12515 12886,1716267571.8018960953
11 19 20 21 26 27 28 42 44,9255 10400 15145 11216 12085 13198 11806 12375 11351,1716267571.8448493481
11 19 20 21 26 27 28 42 44,9294 10217 14488 11050 11672 13348 11744 11944 10317,1716267571.8879852295
11 19 20 21 26 27 28 42 44,9133  9923 14151 10879  9869 12971 11486 11715 10172,1716267571.9308791161
11 19 20 21 26 27 28 34 42 44,8948  9818 13770 10732  9231 12182 11297 10899 11619  9343,1716267571.9739444256
11 19 20 21 26 27 28 34 42 44,9020  9754 13323 10575  9031 12400 11351 10533 11483  9107,1716267572.0169143677
11 19 20 21 26 27 28 34 42 44,7857  9344 12818 10343  8775 12062 11114 10395 11630  9021,1716267572.0599102974
11 18 19 20 21 26 27 28 29 34 42 44,7698 10605  6855 10205  9849  8510 10390 10713 11069  9911  6909  7739,1716267574.4248723984
11 18 19 20 21 26 27 28 29 34 42 44,7744 10937  7338 10443  9923  8786 10831 10912 11153 10173  8314  8755,1716267574.4678864479
11 19 20 21 26 27 28 34 42 44,8637  8801 11052 10058  8818 10929 10967 10187  8545  9706,1716267574.5109095573
11 19 20 21 26 27 28 34 42 44,8699  9457 11457 10183  9002 10905 10991 10327  9475  9901,1716267574.5538737774
11 19 20 21 26 27 28 34 42 44,8814  9862 12059 10379  9149 11231 11388 12459  9868 10111,1716267574.5969114304
11 19 20 21 26 27 28 42 44,8877 10106 12974 10509 10208 11589 11489 12485 12509,1716267574.6398801804
11 19 20 21 27 28 42 44,8851 10117 13913 10703 12401 11738 13245 12661,1716267574.6828761101
11 19 20 21 27 28 44,8954 10437 14163 10993 12371 11850 12682,1716267574.7258493900
11 20 21 27 28 44,9105 15538 11125 12878 11962 12819,1716267574.7688584328
11 21 27 28 44,9242 11102 12995 12143 13108,1716267574.8118615150
11 21 27 28,9460 11207 13268 13133,1716267574.8548233509
11,9305,1716267574.8978013992
11,9565,1716267574.9408302307
28,12104,1716267574.9837622643
28,12203,1716267575.0268251896
28,11941,1716267575.1558477879
