TAX,ADC,TS
11,10849,1716261724.1345586777
11,9890,1716261724.1774940491
11,9096,1716261724.2205493450
11 28,9174 11447,1716261724.2635629177
11 28,9087 11149,1716261724.3065118790
11 28,8886 10939,1716261724.3495581150
11 28,8784 10759,1716261724.3926010132
11 28,8701 10675,1716261724.4355635643
11 28,8642 10537,1716261724.4787316322
11 19 21 28,8846 10558 13181 11137,1716261724.5215687752
11 19 21 28,8779 10129 12266 11154,1716261724.5645909309
11 19 21 28 29 44,8696 10075 11593 11015 14291 14030,1716261724.6075577736
11 19 21 26 27 28 29 44,8904 10280 11199  9624 13285 11256 11732 13823,1716261724.6505885124
11 19 21 26 27 28 29 44,8833 10201 11066  9215 13015 11209 11441 13619,1716261724.6936314106
11 19 21 26 27 28 29 44,8790 10154 10957  8823 12667 11363 11316 12929,1716261724.7365024090
11 19 20 21 26 27 28 29 44,8684  9942 15726 10946  8486 12383 11190 10944 12936,1716261724.7796814442
11 19 20 21 26 27 28 29 44,8694  9762 15393 10775  8265 12258 10951 10652 12687,1716261724.8226344585
11 19 20 21 26 27 28 29 44,8584  9674 14360 10668  8182 12170  8548 10509 12549,1716261724.8657903671
10 11 19 20 21 26 27 28 29 35 42 44,15304  6983  9103 13124 10356  8172 12256  7642  8892 15559 14164 12433,1716261724.9087164402
10 11 19 20 21 26 27 28 29 35 42 44,14344  6307  6509 12734 10366  8145 12548  6771  8708 14898 12657 12465,1716261724.9519677162
10 11 19 20 21 26 27 28 29 35 36 44,14959  5815  5043 10836  9900  7833 12329  4792  6982 12425 12285 12787,1716261727.4453670979
11 19 20 21 26 27 28 29 35 44,6141  5250 11291 10010  7965 12509  6179  7126 12007 12814,1716261727.4883244038
11 19 20 21 26 27 28 29 35 44,6496  6329 12416 10282  8113 12455  7693  8981 12664 13299,1716261727.5313322544
11 19 20 21 26 27 28 29 35,8566  9484 12882 10409  8401 12644 10424 10354 12942,1716261727.5743134022
11 19 20 21 26 27 28 29 35,8606  9587 13230 10521  8469 12730 10479 10745 12965,1716261727.6173260212
11 19 20 21 26 27 28 29,8649  9691 15790 10929 12888 12746 10515 11081,1716261727.6602435112
11 19 21 26 27 28 29,8706  9578 10859 13246 12695 10390 11209,1716261727.7032842636
11 19 21 27 28 29,8649  9566 11209 15700 10552 11522,1716261727.7463078499
11 19 21 28,8561  9540 11246 10365,1716261727.7892954350
11 28,8345 10132,1716261727.8322000504
11 28,8443 10289,1716261727.8755476475
11 28,8524 10459,1716261727.9185276031
11 28,8703 10810,1716261727.9615390301
11 28,8762 10821,1716261728.0044367313
11 28,9077 11135,1716261728.0475611687
11,10088,1716261728.0905082226
