TAX,ADC,TS
11 28,9521 11591,1716275032.7362470627
11 28,9267 11411,1716275032.7793138027
11 28,9196 11524,1716275032.8222243786
11 28,9062 11307,1716275032.8653318882
11 19 28,9292 10555 11339,1716275032.9083702564
11 19 28,9323  9983 11223,1716275032.9514026642
11 19 28,9262 10016 11234,1716275032.9944014549
11 19 28,9127  9771 11053,1716275033.0373685360
11 19 27 28,9146  9841 14738 11028,1716275033.0804119110
11 19 27 28,9113  9820 13100 10951,1716275033.1234221458
11 19 27 28,9141  9817 12874 10922,1716275033.1664202213
11 19 27 28,9152  9753 12890 11023,1716275033.2093584538
11 19 28,8922  9586 10893,1716275033.2521774769
3 11 19 28 29,8152  9194  9715 11092 12269,1716275033.2953758240
3 11 19 28 29,8096  9158  8150 11255 12303,1716275033.3383886814
3 11 19 28 29,6241  9147  7976 11235 12141,1716275033.3813576698
2  3 11 19 28 29,15928  5778  8452  7984 11167 11683,1716275033.4242911339
3 11 19 28 29,5669  9104  8025 11134 11624,1716275033.4673948288
2  3 11 19 20 28 29,16158  5779  8398  7871 15295 11086 11367,1716275033.5103294849
3 11 19 20 28 29,6011  8394  7873 13840 11029 11279,1716275033.5534214973
3 11 19 20 28 29,5839  8995  7646 12926 10958 11232,1716275033.5963218212
3 11 19 20 28 29,5408  8333  7781 12754 10966 11073,1716275033.6393501759
3 11 19 20 28 29,5386  8279  7549 12787 10776 11017,1716275033.6824111938
3 11 19 20 27 28 29 42,5336  8294  7603 12601 14562 10889 10841 13902,1716275033.7254252434
3 11 19 20 27 28 29 42 45,5297  8266  7635 12080 10801 10861 10813 13167 12059,1716275033.7684361935
3 11 19 20 27 28 29 42 45,5231  8253  7620 11984  8777 11130 10826 13045 11927,1716275033.8113486767
3 11 19 20 26 27 28 29 42 45,5249  8329  7602 11990 12984  8756 11129 10806 11301 11834,1716275033.8543746471
3 11 19 20 26 27 28 29 42 44 45,5179  8320  7557 12223 12975  8997 11090 10794 10578 13693 11931,1716275033.8974137306
3 11 19 20 26 27 28 29 42 44 45,5126  8330  7530 11883 12210  9051 11262 10773 10389 13249 11798,1716275033.9403688908
3 10 11 19 20 21 27 28 29 36 42 45,4003 16234  8796  7423 10690 10759  8633 10643  7703 13543 14183  8451,1716275036.0483253002
3 11 19 20 21 27 28 29 36 42 45,4005  8815  7636 10850 11204  8726 10546  7715 13474 14171 11625,1716275036.0910911560
3 11 19 20 21 27 28 29 36 45,4067  8903 10749 11096 11564  8768 10860  7699 13816 11323,1716275036.1339969635
3 11 19 20 21 27 28 29 36,4061  8938 12685 11164 15223  8719 10750  7674 13839,1716275036.1770374775
3 11 19 20 27 28 29 36,4154  8805 14607 11315  8699 10568  7722 13933,1716275036.2199854851
3 11 20 27 28 29 36,4243  8882 11519 10598 10599 10503 14363,1716275036.2630763054
3 11 20 27 28 29,4632  9040 11919 10591 10526 10529,1716275036.3059728146
3 11 20 27 28 29,4808  9138 12351 10717 10506 10823,1716275036.3490080833
3 11 20 27 28 29,5367  9147 12552 10838 10498 10775,1716275036.3919892311
3 11 20 27 28 29,13324  9067 12888 11092 10690 10855,1716275036.4349944592
3 11 20 27 28 29,13552  9177 13838 11140 10912 11077,1716275036.4779660702
11 20 27 28 29,9174 13781 11271 11143 11072,1716275036.5211322308
11 20 27 28 29,9285 15554 11424 11217 11694,1716275036.5641086102
11 20 27 28 29,9377 16330 13706 11205 11687,1716275036.6072592735
11 28 29,9181 11017 11659,1716275036.6502323151
11 28,9095 10657,1716275036.6932055950
11 28,9135 10751,1716275036.7360935211
11 28,9266 10920,1716275036.7792651653
11 28,9416 11111,1716275036.8221995831
11 28,9450 11281,1716275036.8651990891
11 28,9756 11633,1716275036.9080853462
11 28,9736 11692,1716275036.9511594772
11,9835,1716275036.9942054749
11,10733,1716275037.0371670723
