TAX,ADC,TS
20,10504,1716267589.4399821758
20,9996,1716267589.4831070900
20,10559,1716267589.5261111259
20,9710,1716267589.5691661835
20,9107,1716267589.6121280193
20,7972,1716267589.6551048756
20,7928,1716267589.6979529858
20,8223,1716267589.7411000729
20,7792,1716267589.7840573788
20,7627,1716267589.8271324635
11 20,10819  7810,1716267589.8699569702
11 20,10134  6295,1716267589.9131493568
11 20,9824 6099,1716267589.9561057091
11 20,9626 5848,1716267589.9991683960
11 20,9384 5377,1716267590.0420680046
11 20,9263 5304,1716267590.0850946903
11 20,9195 5247,1716267590.1281135082
11 20,9151 5162,1716267590.1709969044
11 20,9117 5147,1716267590.2141323090
11 20,9058 4974,1716267590.2571530342
11 20,8895 4791,1716267590.3000638485
11 20,8789 4493,1716267590.3431437016
11 20,8686 4398,1716267590.3860504627
11 20,7156 4281,1716267590.4290609360
11 20 28,6351  4441 11181,1716267590.4720866680
11 20 28,5885  4409 10932,1716267590.5151207447
11 20 28,5043  4431 10742,1716267590.5580265522
11 20 28,4759  4263 10615,1716267590.6010377407
11 20 28,4547  3995 10129,1716267590.6440711021
11 20 28,4337  3829 10045,1716267590.6871337891
11 20 28,4181 3766 8510,1716267590.7301707268
11 20 21 28 29 46,3999  3921 11565  8542 12215 12767,1716267590.7730982304
11 20 21 28 29 46,3818  3897 11367  8522  9166 11854,1716267590.8160991669
11 19 20 21 28 29 32 46,3752 10021  3991 11159  8304  7593 12821 11842,1716267590.8591401577
11 19 20 21 28 29 32 46,3653  9609  3941 11077  7828  7470 12365  8638,1716267590.9021704197
11 19 20 21 28 29 32 46,3583  9390  3839 10841  6932  7231 11330  8332,1716267590.9451320171
11 19 20 21 28 29 32 46 54,3495  9302  3715 10772  6604  7133  9756  8579 12895,1716267590.9881279469
11 19 20 21 28 29 32 46 54,3261  9307  3690 10825  6641  7152  8317  7411 11941,1716267591.0311627388
11 19 20 21 27 28 29 32 46 54,3134  7473  3649 10784 12867  5983  7068  8208  6851 11724,1716267591.0741107464
11 19 20 21 26 27 28 29 32 46 54,3018  7343  3597 10613 13060 12728  5523  6885  7535  6724  9476,1716267591.1171975136
11 19 20 21 26 27 28 29 32 46 54,2971  5920  3351 10491 11342 12720  5197  6412  7163  6604  9356,1716267591.1601667404
11 19 20 21 26 27 28 29 32 44 46 54,2893  5317  3262 10248 11032 12440  4708  5172  6824 13329  6635  9303,1716267591.2032415867
11 19 20 21 26 27 28 29 32 44 46 54,2835  4927  3217 10328 10758 12310  4411  4905  6751 12844  6513  9359,1716267591.2461886406
11 19 20 21 23 27 28 29 32 37 46 54,2662  4884  2827 10122 12960 12496  3795  4910  7175 13951  5818 11155,1716267593.2672076225
11 19 20 21 27 28 29 32 46 54,2594  6175  3246 10602 12574  4708  6720  7119  6614 11771,1716267593.3101212978
11 20 21 28 29 32 46,3016  4103 11229  5635  8934 11583  6523,1716267593.3531188965
11 20 28 29 32 37 46,2730  3637  5455 10375 10388 16374  9763,1716267593.3960900307
11 20 28 32 37 45 46,2583  5362  4308 10670 13764  9851 11162,1716267593.4390816689
10 11 19 20 22 28 29 37 45 46,12025  4943 10959 12346 15715  4751 11321 13759  9686 11259,1716267593.4821758270
10 11 19 20 22 28 29 45 46,6834  8839  8351 13625 15471  5783 10934  9783 11684,1716267593.5251529217
10 11 19 20 22 28 29 45,6882  8907  7037 13790 15368  6607 11058  9717,1716267593.5682728291
10 11 19 20 28 29 45,7519  8948  6939 14540  7801 11170  9655,1716267593.6112096310
10 11 19 20 28 29 45,7686  9229  4970 16156 10289 11233  8210,1716267593.6540148258
10 11 19 28 45,9385  9774  4259 10310  8429,1716267593.6971919537
11 19 28 29 45,10214  4233 10719 15707  8981,1716267593.7402338982
11 18 19 22 27 28 45,11810 12076 10096 15994 15209 12354 12947,1716267593.7832074165
11 18 22 27 28 36,12948 11348 15663 13248 12532 13379,1716267593.8260443211
20 22 44,15793 14860  9330,1716267593.8691806793
20 22 44,15980 14846 10223,1716267593.9122426510
20 22 44,15605 14556 10397,1716267593.9551436901
22,14683,1716267593.9980442524
22,15230,1716267594.0411443710
21 28,11585 11638,1716267594.1700546741
21 28,11951 11805,1716267594.2131397724
20 21 28,15858 12348 12035,1716267594.2560827732
20,15124,1716267594.2990486622
20,14811,1716267594.3419940472
20,14554,1716267594.3851866722
20,16375,1716267594.4281902313
