TAX,ADC,TS
11,11391,1716267409.2388329506
11,11857,1716267409.2817924023
11,12337,1716267409.3248994350
11,10798,1716267409.3678905964
11 28,10009 12257,1716267409.4109077454
11 28,9785 11800,1716267409.4539337158
11 19 28,10049 11202 11909,1716267409.4968829155
11 19 28,9407 10205 11417,1716267409.5399012566
11 19 28,9109  9862 11167,1716267409.5826513767
11 19 27 28,9047 10005 13045 11336,1716267409.6259043217
11 19 21 27 28,9021 10063 13918 12700 11300,1716267409.6688792706
11 19 20 21 27 28,8949  9938 16283 11509 12503 11086,1716267409.7118363380
11 19 20 21 27 28 29,9013  9948 14445 11525 12335 11464 11926,1716267409.7548472881
10 11 19 20 21 26 27 28 29 44,14772  9143  9944 14011 11372 13904 12560 11368 11672 14435,1716267409.7979362011
10 11 19 20 21 26 27 28 29 44,13019  9175  8104 13538 11197 13733 12641 11492 11303 13345,1716267409.8408770561
10 11 19 20 21 26 27 28 29 44,11512  9023  7630 12804 11110  9446 12787 11069 10942 12999,1716267409.8839092255
10 11 18 19 20 21 26 27 28 29 44,10721  9041 11540  7111 12369 10980  9229 12690 11028 10832 12757,1716267409.9268457890
10 11 18 19 20 21 26 27 28 29 44,10308  8948 11146  6610 12006 10693  9011 12945 10805 10729 12524,1716267409.9698696136
10 11 18 19 20 21 26 27 28 29 44,9630  8984 10899  5915 11937 10784  8699 12904 10785 10497 12814,1716267410.0127649307
10 11 18 19 20 21 26 27 28 29 44,8888  8839 10752  5706 11654 10610  8570 12703 10669 10507 12664,1716267410.0558607578
10 11 18 19 20 21 26 27 28 29 36 44,6548  6401  7209  4527 10038  9882  8129  8449  8987  9966 13059 12283,1716267412.4228219986
10 11 18 19 20 21 26 27 28 29 36 44,6893  7036  8879  4817 10339  9970  8326  8459 10242 10043 13197 12988,1716267412.4658300877
10 11 18 19 20 21 26 27 28 29 44,7587  8343 10928  5150 10661 10183 12399  8636 10433 10521 13183,1716267412.5087389946
10 11 18 19 20 21 26 27 28 29,8136  8739 11178  5795 11204 10520 13099  8970 10472 10797,1716267412.5517859459
10 11 19 20 21 27 28 29,8259  8630  6257 11618 10775  8841 10563 11054,1716267412.5948204994
10 11 19 20 21 27 28 29,9062  8797  7787 12567 10975  8884 10967 11457,1716267412.6377859116
10 11 19 20 21 27 28,10114  8844  9910 13934 11276  9073 11146,1716267412.6807773113
10 11 19 20 27 28,13029  8921  9923 14791  9205 11010,1716267412.7237696648
11 19 27 28,9013  9992  9596 11182,1716267412.7667396069
11 19 28,9431 10017 11297,1716267412.8097920418
11 19 28,10100 11545 11669,1716267412.8526997566
28,11391,1716267412.8957839012
28,11742,1716267412.9387645721
28,12954,1716267412.9817316532
