TAX,ADC,TS
28,11653,1716266283.1547310352
28,10858,1716266283.1977338791
28,10927,1716266283.2407045364
11 28,11134 11594,1716266283.2837364674
11 28,10436 11921,1716266283.3267281055
11 28,10198 11803,1716266283.3696808815
11 19 28,10338 12205 12060,1716266283.4125950336
11 19 28,10052 10386 11753,1716266283.4557671547
11 28,9381 11073,1716266283.4986810684
11 28,9487 10826,1716266283.5416750908
11 19 28,9882 11564 11292,1716266283.5846550465
11 19 28,9355 10013 10932,1716266283.6276407242
11 19 28,9158  9804 10944,1716266283.6706318855
10 11 19 27 28,15299  9397  9985 12904 10994,1716266283.7136793137
11 19 27 28,9305  9839 12756 10919,1716266283.7565641403
10 11 19 21 26 27 28,12290  9550 10005 11723 13454 12740 10999,1716266283.7997236252
10 11 19 21 26 27 28,10804  9431  9841 11100 12011 12476 10912,1716266283.8426697254
10 11 19 21 26 27 28,10056  9237  9849 10775 11431 12415 10931,1716266283.8857240677
10 11 19 20 21 26 27 28,8458  7813  9660 15417 10587 11258 12265 10760,1716266283.9285848141
10 11 19 20 21 26 27 28 44,6934  6365  9378 14666 10529 11102 12169 10706 13151,1716266283.9717173576
10 11 18 19 20 21 26 27 28 29 44 45,6441  5615 13717  8569 14720 10534 11093 12437 10727 12564 12840 12250,1716266284.0147883892
10 11 18 19 20 21 23 26 27 28 29 44,4192  4320  5433  4544 10627  9718 13082 10237 12127 10502 10852 12830,1716266286.4226624966
10 11 18 19 20 21 23 26 27 28 29,4430  4452  6023  4919 10824  9789 13093 10298 12141 10527 10763,1716266286.4656486511
10 11 18 19 20 21 23 26 27 28,5420  5391 13683  5556 11819  9993 13934 10408 12095 10661,1716266286.5085465908
10 11 18 19 20 21 26 27 28,6376  7290 14121  7320 13152 10184 10773 12123 10697,1716266286.5516490936
10 11 19 20 21 26 27 28,8119  8352  7704 13049 10283 11042 12181 10894,1716266286.5946066380
10 11 19 21 27 28,8773  8802  9437 10326 12036 10858,1716266286.6376054287
10 11 19 21 27 28,10741  9032  9636 10733 12586 11002,1716266286.6804986000
10 11 19 21 27 28,12394  9194  9868 11055 12764 11111,1716266286.7235965729
10 11 19 27 28,13106  9421  9972 12677 11241,1716266286.7665860653
11 19 28,9352 10120 11218,1716266286.8095231056
11 19 28,9311 12337 11135,1716266286.8523862362
11 28,9457 11465,1716266286.8955669403
11 28,9633 11604,1716266286.9385738373
11 28,10329 12034,1716266286.9815022945
