TAX,ADC,TS
11,10985,1716262298.8787000179
11,9828,1716262298.9217331409
11,9462,1716262298.9646804333
11 19 28,10036 10701 12277,1716262299.0076813698
11 19 28,9841 10465 11901,1716262299.0506875515
11 19 28,9772 10269 11822,1716262299.0937194824
11 19 28,9357  9862 11438,1716262299.1366996765
11 19 20 28 44,9327  9922 15538 11420 13979,1716262299.1797444820
11 19 20 28 44,9079  9691 15395 11306 13605,1716262299.2229208946
11 19 20 27 28 44,9135  8154 13905 13421 11443 13257,1716262299.2658770084
10 11 19 20 27 28 29 44,13760  9034  7554 13684 13102 11508 12597 13049,1716262299.3088841438
10 11 19 20 21 27 28 29 44,12576  9043  6646 13476 13745 12984 11489 11947 12991,1716262299.3519611359
10 11 19 20 21 27 28 29 44,11476  8947  6350 13433 12277 12839 11497 11692 12733,1716262299.3949203491
10 11 19 20 21 27 28 29 44,9997  7654  5489 12952 11306 12535 11215 11273 12911,1716262299.4378736019
10 11 19 20 21 26 27 28 29 44,9891  7324  5249 12432 11060 10985 12652 11222 10942 12303,1716262299.4809343815
10 11 19 20 21 26 27 28 29 44,9417  6909  5078 12357 10769 10714 12459 11123 10876 10191,1716262299.5239031315
10 11 19 20 21 26 27 28 29 44,8733  6398  4617 11981 10703 10484 12406 11223 10693  8958,1716262299.5667958260
10 11 19 20 21 26 27 28 29 44,8519  5483  4369 11586 10655  8715 12631 10968 10597  7160,1716262299.6099002361
10 11 19 20 21 26 27 28 29 44,8407  5048  4180 11208 10601  8582 10236 10875 10367  6248,1716262299.6529045105
10 11 19 20 21 26 27 28 29 44 45,7261  4810  4015  8700 10527  8340 10221 10683 10338  5694 12095,1716262299.6958944798
10 11 18 19 20 21 26 27 28 29 36 44,5691  4127 11931  3899  8243 10118  8263  8950 10375  8191 16197 12047,1716262301.8458266258
10 11 19 20 21 26 27 28 29 36 44,6505  4703  3942 10626 10339  8607  9622 10508 10332 16141 12463,1716262301.8887236118
10 11 19 20 21 26 27 28 29 36 44,6610  5045  4028 10779 10398  8858 12276 10441 10481 16237 12943,1716262301.9318084717
10 11 19 20 21 27 28 29 44,7482  5897  4130 11124 10833 12775 10578 10699 13251,1716262301.9747545719
10 11 19 20 21 27 28 29,7929  6539  4678 11851 11014 12998 10937 10981,1716262302.0178084373
10 11 19 20 21 27 28 29,8725  8740  4989 11773 11129 13036 10751 11136,1716262302.0607419014
10 11 19 20 21 27 28 29,9346  8784  5486 12658 11475 12945 11217 11443,1716262302.1037018299
10 11 19 20 27 28,11072  8732  7039 13819 12804 11442,1716262302.1467452049
10 11 19 28,13209  8840  9426 11381,1716262302.1898176670
10 11 19 28,13577  9036  9724 11638,1716262302.2325820923
11 19 28,9212 10012 11717,1716262302.2757606506
11 19 28,9782 10449 12587,1716262302.3187592030
11,9776,1716262302.3617336750
