TAX,ADC,TS
11,10894,1716267404.4059357643
11 19 28,10583 11254 12530,1716267404.4488961697
11 19 28,10211 10776 11919,1716267404.4919109344
11 19 28,9881 10485 11587,1716267404.5349242687
11 19 28,9138  9754 11187,1716267404.5779292583
11 19 28,9037  8082 11084,1716267404.6209640503
11 19 20 28,8966  7755 16078 11004,1716267404.6639628410
10 11 19 20 27 28 29,15200  9033  7276 15468 13106 11295 12278,1716267404.7069280148
10 11 19 20 21 27 28 29,12281  9090  6905 15034 12600 12918 11409 11718,1716267404.7499616146
10 11 19 20 21 27 28 29,11528  9043  6527 14045 12082 12844 11526 11562,1716267404.7929718494
10 11 19 20 21 26 27 28 29,10989  9053  6199 13593 11664  9607 12754 11283 11382,1716267404.8359916210
10 11 18 19 20 21 26 27 28 29 44,10818  9109 11906  5792 13221 11280  9387 12584 11185 11120 14376,1716267404.8790030479
10 11 18 19 20 21 26 27 28 29 44,10138  9040 11174  5529 12225 11089  9087 12603 11064 10877 13311,1716267404.9219620228
10 11 18 19 20 21 26 27 28 29 44,9418  7510 10956  5175 11914 11017  8850 12474 10948 10824 12957,1716267404.9649279118
10 11 18 19 20 21 26 27 28 29 44,8503  6753 10661  4887 11506 10868  8627 12559 10874 10766 13028,1716267405.0078992844
10 11 18 19 20 21 26 27 28 29 36,7589  7151 10653  4267 11010 10515  8390 12400 10443 10625 13629,1716267407.3301160336
10 11 18 19 20 21 26 27 28 29 36,7838  8790 10878  4664 11543 10756  8787 12587 10377 10801 14164,1716267407.3729667664
10 11 18 19 20 21 26 27 28 29,8730  8915 11304  5016 11944 11212  9474 12602 10565 11106,1716267407.4160087109
10 11 19 20 21 26 27 28 29,9551  8945  5242 12159 11477 13023 12703 10692 11250,1716267407.4588422775
10 11 19 20 21 27 28,10559  8859  5933 13075 12128 12702 10718,1716267407.5019741058
10 11 19 20 27 28,15115  8984  6873 15305 13030 10826,1716267407.5449817181
10 11 19 28,16131  8883  9265 11013,1716267407.5879566669
11 19 28,9143  9824 11278,1716267407.6309254169
11 19,9214 9973,1716267407.6739156246
11 19,9995 10493,1716267407.7169177532
11,10932,1716267407.7598185539
