TAX,ADC,TS
11,9947,1716261648.3243424892
11,9975,1716261648.3673820496
11,10220,1716261648.4103059769
11,9424,1716261648.4534633160
11,9383,1716261648.4963402748
11,8869,1716261648.5392498970
11 28,9124 12587,1716261648.5822663307
11 28,9247 11398,1716261648.6252446175
11 27 28,9562 15050 11546,1716261648.6682941914
11 19 27 28,9547 11107 12555 11635,1716261648.7113122940
11 19 27 28,9454 10530 10174 11477,1716261648.7542767525
11 19 27 28 29,9469 10577 10398 11633 12653,1716261648.7972774506
11 19 20 27 28 29,9262 10255 16376  9904 11451 11829,1716261648.8402407169
11 19 27 28 29,7660 10129  9753 11387 11616,1716261648.8832745552
11 19 20 27 28 29,6406  9972 16052  9665 11218 11218,1716261648.9262764454
11 18 19 20 26 27 28 29,5808 11926 10074 15312 11285  9701 11205 10990,1716261648.9693486691
11 18 19 20 26 27 28 29 45,5645 11132  9946 13813 10991  9589 11252 10793 12702,1716261649.0123088360
11 18 19 20 26 27 28 29 45,5578 10889  9484 13830 10887  9537 11243 10958 12433,1716261649.0552403927
11 18 19 20 26 27 28 29 45,5092  9278  8046 13405 10780  9469 11289 10809  8667,1716261649.0983104706
11 18 19 20 26 27 28 29 44 45,4627  8412  7937 13050 10598  9425 11039 10607 13471  8514,1716261649.1413097382
11 18 19 20 26 27 28 29 44 45,4431  7805  6787 12162 10430  9247 11121 10616 12961  7273,1716261649.1842679977
3 11 18 19 20 26 27 28 29 42 44 45,9080  4310  7596  6440 11826 10406  9167 10975 10557 14532 12779  7851,1716261649.2272942066
3 11 18 19 20 26 27 28 29 42 44 45,8733  4105  7647  6142 11605 10355  9189 10843 10381 12362 12647  7509,1716261649.2703325748
11 18 19 20 21 23 26 27 28 29 45,3635  5411  4922 10216 11610 14802 10192  8574 10491 10439  7279,1716261651.6783115864
11 18 19 20 21 26 27 28 29 45,4162  7091  5442 10958 12444 10335  9162 10695 10483 11825,1716261651.7213127613
11 18 19 20 21 26 27 28 29,4687  8532  5988 11308 12491 10427  9601 10807 10532,1716261651.7640991211
11 18 19 20 21 26 27 28 29,5315  8804  6589 11326 12721 10580 12332 10687 10539,1716261651.8071751595
11 18 19 20 21 26 27 28 29,6511  9385  7651 12594 13029 11586 12772 11183 10878,1716261651.8501806259
11 18 19 20 27 28 29,7506 10685  9270 12878 12735 11138 10828,1716261651.8932378292
11 19 20 27 28 29,9031  9750 14111  9455 11199 11239,1716261651.9361507893
11 19 20 27 28 29,9263  9937 15508 12650 11830 11478,1716261651.9792060852
11 19 20 27 28,9223  9795 15645 16078 11821,1716261652.0222344398
11 19 28,9145  9869 11615,1716261652.0651378632
11 28,8989 11288,1716261652.1082403660
11 28,9177 11447,1716261652.1512584686
11 28,9368 11548,1716261652.1942343712
11 28,9663 11878,1716261652.2373411655
11,13417,1716261652.2801947594
