TAX,ADC,TS
28,13202,1716263090.2041747570
28,10990,1716263090.2472302914
28,10809,1716263090.2901718616
28,10760,1716263090.3331696987
28,10758,1716263090.3761384487
28,10660,1716263090.4191935062
28,10655,1716263090.4621696472
28,10623,1716263090.5052106380
28,10761,1716263090.5481450558
28,10573,1716263090.5911967754
28,10765,1716263090.6341934204
19 28,10949 11094,1716263090.6771686077
19 28,10142 10957,1716263090.7201938629
11 19 28,10913 10356 11247,1716263090.7632288933
11 19 27 28,10734 10507 16036 11231,1716263090.8062164783
11 19 27 28,10645 10550 13370 11398,1716263090.8492021561
11 19 26 27 28,10736 10770 14872 13277 11583,1716263090.8921997547
11 19 26 27 28,10684 10738 14718 13312 11375,1716263090.9352049828
11 19 20 26 27 28,10339 10517 15500 11043 12971 11306,1716263090.9781904221
11 19 20 26 27 28,9996 10094 15347 10258 12872 11117,1716263091.0212013721
11 19 20 26 27 28,9916 10095 15123  9819 10050 11113,1716263091.0641958714
11 19 20 26 27 28 44,9882 10112 15292  9684  9904 11086 13379,1716263091.1071715355
11 19 20 26 27 28 29 44,9868 10118 14473  9798 11213 11457 12433 12957,1716263091.1502101421
11 19 20 26 27 28 29 44,9813  9983 14330  9721  9599 11317 11891 12671,1716263091.1931688786
11 19 20 26 27 28 29 44,9702  9862 13853  9384  9275 11304 11674 12389,1716263091.2361061573
11 19 20 26 27 28 29 44,9607  8248 14020  9168  9117 11183 11290 12193,1716263091.2793376446
11 19 20 26 27 28 29 42 44 45,9391  7967 12519  8853  8881  7267 11107 15313 12391 12961,1716263091.3224062920
11 19 20 26 27 28 29 42 44 45,9297  8006 12560  8923  9106  6857 11314 14799 12371 12324,1716263091.3653287888
11 19 20 26 27 28 29 42 44 45,9157  7820 12442  8904  9066  6595 10974 13512 12411 12214,1716263091.4082565308
11 19 20 26 27 28 29 42 44 45,9090  7429 12250  8766  8967  6150 10669 12951 12225 12009,1716263091.4513208866
11 19 20 26 27 28 29 42 44 45,8954  7268 12214  8671  9239  5888 10627 12845 12455 11909,1716263091.4943504333
11 19 20 26 27 28 29 42 44 45,8871  6974 11948  8483  9750  5625 10626 13125 12497 10449,1716263091.5373797417
11 19 20 21 26 27 28 29 36 42 44 45,8688  5294 11036 10799  8225  7656  5088 10769 12771 15871 12536  8204,1716263094.4623231888
11 19 20 21 26 27 28 29 36 44 45,8787  5620 11320 11048  8371  7871  5826 10844 12896 12671  8340,1716263094.5051877499
11 19 20 21 26 27 28 29 36 44 45,8865  5751 11390 11112  8477  7828  6191 10996 13258 12869  8163,1716263094.5483098030
11 19 20 26 27 28 29 44 45,8990  6181 12461  8540  8033  7262 11023 12777  8207,1716263094.5911288261
11 19 20 26 27 28 29 44 45,9153  6710 12054  8637  8899  9795 11314 12895  8488,1716263094.6341576576
11 19 20 26 27 28 29 44 45,9207  7455 13154  8845 12184 11253 11540 13117  9122,1716263094.6771345139
11 19 20 26 27 28 29 45,9379  8105 13599  9033 12374 11059 11776 13031,1716263094.7201383114
11 19 20 26 27 28 29,9423  9771 14066  9274 12433 10990 11751,1716263094.7633485794
11 19 20 26 27 28 29,9730  9929 14605  9608 12582 11077 15444,1716263094.8062818050
11 19 20 26 27 28,9822  9834 14557 11116 12706 10890,1716263094.8492982388
11 19 20 26 27 28,10997 10079 14826 12126 12659 11076,1716263094.8922631741
19 20 27 28,9681 14735 12475 10763,1716263094.9352829456
19 20 27 28,9709 14960 12826 10754,1716263094.9782693386
19 20 27 28,9873 14855 12643 10822,1716263095.0212848186
19 20 27 28,9879 15870 12532 10844,1716263095.0643408298
19 27 28,10286 12775 11018,1716263095.1072397232
19 27 28,11280 15998 10803,1716263095.1503105164
19 27 28,12040 13068 11135,1716263095.1932687759
19 27 28,11846 13279 11226,1716263095.2363276482
19 28,11617 10951,1716263095.2792854309
28,10764,1716263095.3222496510
28,10742,1716263095.3652715683
28,10714,1716263095.4081661701
28,10800,1716263095.4512479305
28,10827,1716263095.4942252636
28,10839,1716263095.5373294353
28,10817,1716263095.5802557468
28,10791,1716263095.6232664585
