TAX,ADC,TS
11,13317,1716260629.7273974419
11,11327,1716260629.7703928947
11,9835,1716260629.8132684231
11,9855,1716260629.8562295437
11,9334,1716260629.8992259502
11,8939,1716260629.9424042702
11,8906,1716260629.9854354858
11,8593,1716260630.0283269882
11,8447,1716260630.0713343620
2 11,15549  8462,1716260630.1143946648
2 11 19,15490  8554 11207,1716260630.1574137211
2 11 19,15099  8554  9721,1716260630.2003846169
2 11 19 20 28,15884  8569  9679 15439 12108,1716260630.2433586121
2 11 19 20 28,12918  8566  9506 14431 11641,1716260630.2863619328
2  3 10 11 19 20 28 29,13268 10887 12813  8659  9550 13722 11467 12530,1716260630.3293259144
2  3 10 11 19 20 27 28 29,13245  8508 10974  8733  9451 13307 12774 11420 11876,1716260630.3724272251
2  3 10 11 19 20 27 28 29,13171  7995 10522  8656  7295 12822 12688 11540 11469,1716260630.4152584076
2  3 10 11 18 19 20 21 27 28 29,13576  5570 10065  8732 11336  6441 12648 11478 12511 11780 11348,1716260630.4584541321
2  3 10 11 18 19 20 21 27 28 29,15848  5051  9685  8625  9966  5734 12274 10967 12299 11548 10983,1716260630.5014097691
1  2  3 10 11 18 19 20 21 27 28 29,16146 14803  5001  9648  8653  8848  5378 11736 10875 12398 11247 10807,1716260630.5443880558
1  3 10 11 18 19 20 21 26 27 28 29,10092  3431  6957  6803  4768  3800  8753  9862  8202  9348  9170  8023,1716260632.8233656883
1  3 10 11 18 19 20 21 26 27 28 29,10564  3591  7245  8487  4820  3915  9504  9848  8262  9405 10333  9929,1716260632.8664214611
1  3 10 11 18 19 20 21 26 27 28 29,10792  4048  7439  8466  4963  4014  9694 10074  8449  9554 10360 10031,1716260632.9093697071
1  3 10 11 18 19 20 21 27 28 29,14426  4590  7643  8437  5913  4052 10237 10200 12125 10396 10219,1716260632.9524395466
1  3 10 11 18 19 20 21 27 28 29,14658  4799  7770  8373  6167  4213 10503 10345 12463 10759 10597,1716260632.9954316616
1  2  3 10 11 18 19 20 21 27 28 29,14931 14445  6779  8474  8418  8435  4603 11064 10892 12602 10901 10789,1716260633.0383405685
2  3 10 11 18 19 20 21 27 28 29,11735  7379  8744  8616  8775  5919 11701 11125 12637 11889 11428,1716260633.0812644958
2  3 10 11 18 19 20 27 28,11624  8115  9268  8518  9541  9101 11905 12945 11727,1716260633.1243975163
2 10 11 19 20 28,11704 10446  8378  9269 12993 11805,1716260633.1673805714
2 10 11 19 28,12593 13796  8523  9022 11736,1716260633.2103033066
2 11 19,12050  8363 10427,1716260633.2532696724
2 11,11738  8234,1716260633.2963435650
2 11,12234  8389,1716260633.3392729759
11,8591,1716260633.3822834492
11,8741,1716260633.4252879620
11,10521,1716260633.4683187008
11,12397,1716260633.5112962723
11,13254,1716260633.5542855263
