TAX,ADC,TS
28,11078,1716265222.7886693478
28,11144,1716265222.8317074776
28,11202,1716265222.8746445179
28,11227,1716265222.9176518917
28,11177,1716265222.9606280327
28,10998,1716265223.0036571026
19 28,11405 11309,1716265223.0466408730
19 28,11610 11198,1716265223.0896465778
19 28 45,10820 11085 12863,1716265223.1326026917
19 28 45,10869 11280 12458,1716265223.1756763458
19 28,10306 11165,1716265223.2186503410
19 28,10099 10796,1716265223.2616381645
19 28 45,9970 10802 13134,1716265223.3045871258
11 19 28 45,11527 10490 11285 12428,1716265223.3477032185
11 19 28 45,10721 10401 11238 12352,1716265223.3906869888
11 19 28 42 45,10363 10309 11153 14555 12229,1716265223.4335706234
11 19 28 42 45,10236 10343 11195 12858 12079,1716265223.4766654968
11 19 28 42 45,10039 10182 11171 12810 12055,1716265223.5196576118
11 19 28 42 45,9910 10201 11128 12697 11938,1716265223.5626828671
11 19 28 42 45,9783 10032 11023 12585 11723,1716265223.6056840420
11 19 28 42 45,9617  9817 10927 12401 11624,1716265223.6486542225
11 19 28 42 45,9563  9736 10870 12375 11523,1716265223.6916680336
11 19 28 42 45,9551  9650 10904 12187 11464,1716265223.7346453667
11 19 27 28 42 45,9532  9801 12887 10824 12134 11515,1716265223.7776548862
11 19 26 27 28 42 44 45,9670  9845 13071 12907 11004 12311 15516 11637,1716265223.8206286430
11 19 21 26 27 28 42 44 45 53,9621  9791 13951 11294 12849 11036 12383 14157 11801 13509,1716265223.8636817932
11 19 21 26 27 28 42 44 45 53,9583  9760 14554 11104 12737 11028 12159 14691 10469 13205,1716265223.9067020416
11 19 21 26 27 28 42 44 45 53,9560  9760 13905 10963 12681 11094 12329 13646 11767 11239,1716265223.9496648312
11 19 21 26 27 28 34 42 44 45 53,9470  9751 14684 10961 12786 10970 15059 12234 13491 11710 11021,1716265223.9926924706
11 19 26 27 28 34 42 44 45 53,9377  9671 10850 12603 10901 14463 12163 13353 11674 10939,1716265224.0356526375
11 19 21 26 27 28 34 42 44 45 53,9362  9818 12565 10871 12543 11039 13830 12223 13120 11644 10923,1716265224.0786914825
11 19 21 26 27 28 34 42 44 45 53 54,9291  9732 11769 10899 12528 11041 13637 12085 13145  8749 11127 13461,1716265224.1216709614
11 19 21 26 27 28 34 42 44 45 53 54,9261  9673 11622 10813 12470 11055 12601 10406 13051  7558 11555 13546,1716265224.1646511555
11 19 20 21 26 27 28 29 42 44 45 53,8949  7386 15480 10788  8539 12708  9910 11405  9724 12673  7171 11026,1716265227.4325745106
11 19 20 21 26 27 28 29 42 44 45 53,8966  7567 15610 10824  8630 12684  9601 11451 10490 12969  7166 10839,1716265227.4755721092
11 19 21 26 27 28 29 42 44 45 53,9149  7375 10927  8741 12513  9697 14170 10044 13214  7135 10974,1716265227.5186910629
11 19 21 26 27 28 42 44 45,9113  7442 10865  8858 12637 10426 10732 12971  7789,1716265227.5615782738
11 19 21 26 27 28 42 44 45,9196  9268 10926  9027 12490 10299 11216 13734  7743,1716265227.6046237946
11 19 21 26 27 28 42 44 45,9244  9372 11373  9274 12543 10360 10943 14500  7648,1716265227.6475820541
11 19 26 27 28 42 45,9239  9477 12162 12663 10479 11425  7563,1716265227.6905648708
11 19 27 28 42 44 45,9179  9395 12573 10295 11643 16145  7878,1716265227.7335836887
11 19 27 28 42 45,9512  9709 12705 10449 11447  7721,1716265227.7765734196
11 19 27 28 42 45,9682  9791 12812 10614 11521  7685,1716265227.8195798397
11 19 27 28 42 45,9710  9915 12748 10700 11769  7892,1716265227.8626546860
11 19 27 28 42 45,9907  9993 12702 10749 11151  8122,1716265227.9055247307
11 19 27 28 42 45,10048 10220 12869 10914 11367  7997,1716265227.9485313892
11 19 27 28 42 45,10066 10285 13556 11043 15559  7900,1716265227.9915544987
11 19 28 45,10120 10121 10883  8005,1716265228.0345330238
11 19 28 45,10349 10148 11029  8386,1716265228.0775637627
19 28 45,9873 10962  9945,1716265228.1205191612
19 28 45,9848 10976 10154,1716265228.1635322571
19 28 45,9928 11146 10408,1716265228.2065377235
19 28,10046 11382,1716265228.2495498657
28,10794,1716265228.2924430370
28,11020,1716265228.3355114460
28,11209,1716265228.3784866333
28,11667,1716265228.4215226173
28 45,11760 11525,1716265228.4644670486
28 45,11906 11083,1716265228.5075893402
28,11939,1716265228.5505385399
28,11743,1716265228.5935130119
28,10998,1716265228.6365120411
28,10812,1716265228.6795241833
28,11049,1716265228.7224571705
28,11162,1716265228.7655055523
28,10914,1716265228.8085761070
