TAX,ADC,TS
28,11237,1716265516.3837795258
11 28,10493 11547,1716265516.4267508984
11 28,9414 11154,1716265516.4697685242
11 28,9289 11073,1716265516.5127260685
11 28,9198 10978,1716265516.5557448864
11 19 28,9245  9912 11071,1716265516.5987274647
11 19 28,9144  9753 10987,1716265516.6417317390
11 19 28,9045  9661 10866,1716265516.6847193241
11 19 28,8965  9725 10950,1716265516.7277405262
11 19 27 28,9047  9898 12851 11122,1716265516.7707750797
11 19 27 28 44,8912  9611 12621 11012 13958,1716265516.8137497902
10 11 19 20 27 28 29 44,13405  9126  9752 15415 12795 11158 11731 13507,1716265516.8567450047
10 11 19 20 21 26 27 28 29 44,13517  9209  9501 15384 12698 12006 12901 11291 11634 13147,1716265516.8997819424
10 11 19 20 21 26 27 28 29 44,13379  9093  7858 14711 11689 11178 12784 11176 11429 12871,1716265516.9428985119
10 11 19 20 21 26 27 28 29 44,13057  8977  7162 14322 11347 10919 12502 11078 10821 12612,1716265516.9858429432
10 11 19 20 21 26 27 28 29 44,11770  8900  6169 13841 11124 10745 12375 10860 10602 12640,1716265517.0289874077
10 11 19 20 21 26 27 28 29 44,11724  8897  5837 12851 10896 10612 12308 10820 10500 12539,1716265517.0719072819
10 11 18 19 20 21 26 27 28 29 44,10878  5753 11650  5499 12308 10730 10570 12196 10728 10484 12187,1716265517.1149969101
10 11 18 19 20 21 26 27 28 29 44,9645  5520 10926  5295 11947 10696 10413 12183 10527 10459 12023,1716265517.1579759121
10 11 18 19 20 21 26 27 28 29 44 45,9452  4891 10780  5026 11605 10596 10271 12209 10573 10330  9819 12075,1716265517.2008292675
10 11 18 19 20 21 26 27 28 29 44 45,8871  4412 10342  4735 11234 10514  8593 12544 10396 10360  9610 11938,1716265517.2437403202
10 11 18 19 20 21 26 27 28 29 44 45,8664  4244 10217  4596 10623 10481  8543 10317 10383 10277  8753  8211,1716265517.2867300510
10 11 18 19 20 21 26 27 28 29 44,7517  4633  8318  4255  9697 10067  8593 12047 10285 10188 12399,1716265519.5658116341
10 11 18 19 20 21 26 27 28 29 44,7749  5812 10480  4463 10060 10440 10394 12438 10111 10545 12881,1716265519.6087560654
10 11 18 19 20 21 26 27 28 29 44,8121  6083 10673  4744 10414 10558 10624 12465 10263 10603 13309,1716265519.6518826485
10 11 19 20 21 26 27 28 29,9920  7971  5388 11473 10928 11965 12952 10677 10982,1716265519.6947803497
10 11 19 20 21 27 28 29,10712  7925  5744 11906 10960 12626 10453 11131,1716265519.7378296852
10 11 19 20 21 27 28 29,12057  7980  6467 12715 11188 12570 10747 11313,1716265519.7807636261
10 11 19 20 27 28,13172  8811  9684 13205 12453 10786,1716265519.8238074780
11 19 20 27 28,8887  9781 14898 12594 11029,1716265519.8666591644
11 19 28,8762  9430 10898,1716265519.9097275734
11 19 28,9013  9590 11337,1716265519.9527986050
11 28,9259 11412,1716265519.9956805706
11 28,9669 11411,1716265520.0387327671
28,11499,1716265520.0817365646
