TAX,ADC,TS
11,9707,1716265706.0553245544
11,9786,1716265706.0984051228
11,9644,1716265706.1412730217
11,9346,1716265706.1844613552
11,9267,1716265706.2273666859
11,9232,1716265706.2703926563
11 19 28,9969 10456 11858,1716265706.3133590221
11 19 28,9910 10265 11807,1716265706.3563306332
11 19 28 44,9773 10095 11801 14399,1716265706.3993871212
11 19 28 44,9806 10079 11723 13863,1716265706.4423763752
11 19 28 44,9498  9924 11573 13486,1716265706.4853479862
11 19 27 28 44,9343  9985 13135 11478 14269,1716265706.5283029079
11 19 27 28 44,9271  9695 12800 11226 13290,1716265706.5713968277
11 19 20 27 28 44,9279  8001 16072 12763 11189 13145,1716265706.6144235134
11 19 20 27 28 44,9108  7555 14837 12541 11069 13388,1716265706.6573920250
11 19 20 21 27 28 44,9108  7542 15359 11582 12687 11103 12973,1716265706.7003245354
11 19 20 21 27 28 44,9071  6795 14080 11148 12572 11162 12807,1716265706.7433433533
11 19 20 21 27 28 44,6146  6551 13866 10805 12634 11062 12685,1716265706.7863719463
11 19 20 21 26 27 28 29 44,5493  6301 13803 10997 11233 12702 11230 15189 12758,1716265706.8293612003
10 11 19 20 21 26 27 28 29 35 44,15931  4802  6091 13430 10876 11115 12778 11155 11716 15624 10267,1716265706.8723285198
10 11 19 20 21 26 27 28 29 35 44,15944  4437  5731 13280 10668 10988 12531 11061 11497 16111 10132,1716265706.9154236317
10 11 19 20 21 26 27 28 29 35 44 45,14982  3955  5549 13048 10477 10680 12475 10879 11157 15505  9965 12771,1716265706.9583966732
10 11 19 20 21 26 27 28 29 35 44 45,13318  3895  5354 12815 10420 10506  9348 10956 11087 15394  9875  9376,1716265707.0013997555
10 11 19 20 21 26 27 28 29 35 36 44,9360  3241  4230 11442  9967 10321  8418 10443 10447 11572 16125  9778,1716265709.2373616695
10 11 19 20 21 26 27 28 29 35 36 44,10169  3384  4519 11763 10050 10518  8482 10562 10441 11665 16205 10473,1716265709.2802829742
10 11 19 20 21 26 27 28 29 35 36 44,14235  3919  5106 12047 10268 10878  8865 10739 10868 12065 16359 10905,1716265709.3232924938
10 11 19 20 21 26 27 28 29 35,15571  5015  5520 12400 10538 11289 11980 10908 11001 12955,1716265709.3662991524
11 19 20 21 27 28 29 35,5426  6674 12610 10692 15510 10767 11217 14375,1716265709.4093158245
11 19 20 21 28,6359  7066 12981 10783 10338,1716265709.4521570206
11 19 20 21 28,6281  7355 13300 11003 10396,1716265709.4951739311
11 19 20 28,8782  9636 13563 10291,1716265709.5382678509
11 19 20 28,8925  9791 14149 10454,1716265709.5813095570
11 20 28,9204 15024 11024,1716265709.6242218018
11 28,9375 11355,1716265709.6672296524
11 28,9409 11177,1716265709.7102394104
11 28,9728 11293,1716265709.7532551289
28,10939,1716265709.7961628437
28,10816,1716265709.8391873837
28,11152,1716265709.8821501732
28,10994,1716265709.9426183701
