TAX,ADC,TS
19,11095,1716266566.5182998180
19,9982,1716266566.5613601208
19 28,10310 11835,1716266566.6042721272
19 28,10187 11532,1716266566.6473042965
19 28 44,9745 11099 15470,1716266566.6903455257
19 28 44,9841 11090 13858,1716266566.7333555222
11 19 26 28 44,14173 10287 13872 11375 13520,1716266566.7762873173
11 19 20 26 28 44,10505 10326 15377 13446 11361 13081,1716266566.8193426132
11 19 20 26 28 44,10135  9859 15087 11038 11316 13055,1716266566.8623247147
11 19 20 26 28 44,10031  9912 14328  9422 11238 13072,1716266566.9053814411
10 11 19 20 26 28 44,12744  9715  8795 13817  9218 11039 12852,1716266566.9481661320
10 11 19 20 21 26 27 28 44,10890  9785  7014 13528 12043  9064 13452 11143 12492,1716266566.9913480282
10 11 19 20 21 26 27 28 44,10502  9581  6618 13739 11479  7267 13135 11371  9305,1716266567.0343561172
10 11 19 20 21 26 27 28 44,9785  9457  6253 12904 11217  7037 13029 11115  8919,1716266567.0773782730
10 11 19 20 21 26 27 28 34 44,8199  9299  5528 12544 11042  6443 12887 11055 12541  8467,1716266567.1201829910
10 11 19 20 21 26 27 28 34 44,7272  9279  5350 11673 10845  5794 12756 10873 12101  6549,1716266567.1633892059
10 11 19 20 21 26 27 28 34 44,6184  9056  5253 11124 10653  5503 12622 10741  9966  5978,1716266567.2063765526
10 11 19 20 21 26 27 28 29 34 44,5934  9064  5086 11087 10827  5204 12695 10784 11806  9682  5116,1716266567.2493810654
10 11 19 20 21 26 27 28 29 34 44,5506  8874  4749 10674 10524  4718 12471  9783 11334  9338  4722,1716266567.2922844887
10 11 19 20 21 26 27 28 29 34 44 45,5119  8823  4555 10524 10640  4376 12479  9381 10981  8083  4556 12092,1716266567.3353540897
10 11 19 20 21 26 27 28 29 34 35 44,4650  8805  4584  9856  9995  4205  8713  7884 10570 10064 13995  6989,1716266569.6573987007
10 11 19 20 21 26 27 28 29 34 35 44,5189  8934  4623 10027  9974  4607  9543  9613 11169 10273 15181  8250,1716266569.7003016472
10 11 19 20 21 26 27 28 29 44,5931  9018  4875 10201 10234  4911 11719 10404 13524  8700,1716266569.7433164120
10 11 19 20 21 26 27 28 44,6501  9125  5058 10353 10267  5614 11779 10506 12459,1716266569.7862961292
10 11 19 20 21 26 27 28 44,7433  9323  5362 11042 10485  6288 12195 10695 13356,1716266569.8292632103
10 11 19 20 21 26 27 28,11369  9773  6287 12651 10833  8992 12239 11074,1716266569.8722844124
11 19 20 21 26 27 28,10051  6816 13193 11124  9267 13232 11238,1716266569.9153039455
11 19 20 21 26 27 28,10483  7439 15085 11463  9591 13333 11310,1716266569.9582965374
19 21 26 28,6591 11455 11390 11295,1716266570.0012311935
19 28,6540 11592,1716266570.0442690849
19,7563,1716266570.0872690678
11,9839,1716266570.1303231716
11 28,9834 11986,1716266570.1732242107
11,10729,1716266570.2592394352
11 28,10182 11624,1716266570.3099141121
