TAX,ADC,TS
11 19 28,9475  6840 12043,1716261213.5750098228
11 19 28,9375  6783 12124,1716261213.6178054810
11 19 28,9334  6609 12003,1716261213.6608867645
11 19 28 29,9373  6653 12008 11987,1716261213.7039875984
11 19 28 29,9249  6123 11667 11170,1716261213.7469456196
11 19 28 29,9126  5774 11474 10774,1716261213.7898716927
11 19 28 29,8940  5186 11317 10603,1716261213.8329510689
11 19 28 29,8855  4853 11259 10487,1716261213.8760149479
11 19 28 29,8751  4571 11482 10343,1716261213.9189982414
11 19 26 28 29,8793  4493 11450 11189 10355,1716261213.9618918896
11 19 26 28 29,8717  4361 11146 11065 10429,1716261214.0049860477
11 19 26 28 29,8655  4153 10971 11020 10141,1716261214.0479762554
11 19 26 28 29,8599  3992 10855 10903 10254,1716261214.0909738541
3 11 19 26 28 29,8617  8576  3898 10917 10730 10351,1716261214.1339888573
3 11 19 26 28 29 34,7714  8621  3912 10894 10774 10436 12547,1716261214.1770431995
3 11 19 26 28 29 34,5733  8594  3830 10787 10614 10397 11781,1716261214.2199769020
3 11 19 23 26 28 29 34,5303  8469  3682 15560 10769 10642  8083 11466,1716261214.2630245686
3 11 19 20 23 26 28 29 34,5181  8434  3541 15021 15186 10732 10850  7754  8973,1716261214.3060278893
3 11 19 20 23 26 27 28 29 34,5081  8130  3464 14524 15492 10643 15895 10944  8683  8986,1716261214.3489820957
3 11 19 20 23 26 27 28 29 34 44,5118  8266  3472 10615 14975 10644 13115 10927  8663  7887 13237,1716261214.3919537067
3 11 19 20 23 26 27 28 29 34 44,4937  8139  3591 10009 13359 10584 12695  8623  8847  7886 12827,1716261214.4350028038
3 11 19 20 23 26 27 28 29 34 36 44,4922  8048  3479  9922 13292  8832 12577  8522  8883  7879 13857 12558,1716261214.4780189991
11 19 20 21 23 26 27 28 29 34,7657  3347  9111 10229 12976 10312  8452 10506 10585  9205,1716261216.9719369411
11 19 20 21 23 26 27 28 29 34,7721  3439  9220 10299 12890 10301  8457 10530 10638  9829,1716261217.0149750710
11 19 20 21 23 26 27 28 29,8084  3613  9452 10450 13310 10323  8485 10817 10672,1716261217.0578889847
11 19 20 21 23 26 27 28 29,8778  4014 10451 10924 13608 10510  9151 11004 10599,1716261217.1010019779
11 19 20 23 26 27 28 29,8700  4013 13199 13578 10618 11410 11014 10552,1716261217.1439239979
11 19 20 26 27 28 29,8874  4153 13902 10675 15003 11127 10611,1716261217.1869220734
11 19 20 26 27 28 29,8959  4255 15475 10928 15341 11031 10626,1716261217.2299785614
11 19 28 29,8793  3927 10910 10597,1716261217.2729563713
11 19 28 29,9081  4141 11062 10917,1716261217.3159692287
11 19 28 29,9014  4451 11370 11037,1716261217.3589446545
11 19 28 29,9186  4971 11596 11381,1716261217.4018399715
11 19 28 29,9407  5465 11883 11777,1716261217.4449245930
11 19 28 29,9627  5805 12030 12220,1716261217.4879126549
11 19 28 29,9562  5918 12031 12159,1716261217.5309865475
11 19,9510 5612,1716261217.5775415897
