TAX,ADC,TS
11 19 20 21 27 28 29 42 44 45 53 61,8999  9666 14152 10999 12270 10565 11393 11215 12885  6650 10372  7248,1716264837.0273289680
11 19 20 21 27 28 42 44 45 53 54 61,9102  9665 15280 10891 12255 10423 11782 12892  6782 11073 12509  7447,1716264837.0703692436
11 19 20 27 28 42 44 45 53,9075  9661 14810 12183 10390 12720 13161  6471  9438,1716264837.1133508682
11 19 20 27 28 42 45 53 54,9151  9695 15666 12150 10343 13361  6676  9426 12094,1716264837.1562182903
11 19 20 27 28 42 45 53 54,9261  9815 15747 12290 10364 12679  6958  9621 12149,1716264837.1993355751
11 19 20 27 28 42 45 53 54,9417 10056 15660 12365 10437 14657  6798 12591 12177,1716264837.2423408031
11 19 27 28 45 53 54,9417 10055 12305 10403  6734 12402 13299,1716264837.2853186131
11 19 20 27 28 45 53,9411 11405 16248 12330 10406  7225 12317,1716264837.3282413483
11 28 45,9053 10149  7096,1716264837.3712942600
11 28 45,9059 10162  7123,1716264837.4143049717
11 28 45,9429 10301  7240,1716264837.4572401047
11 28 45,11801 10444  7239,1716264837.5001306534
28 45,10526  7330,1716264837.5434052944
28 45,10523  7496,1716264837.5863864422
28 45,10654  6774,1716264837.6293807030
28 45,10869  6697,1716264837.6724007130
28 45,10910  8931,1716264837.7153565884
28,11194,1716264837.7583987713
11 28,12999 11461,1716264837.8013586998
11,10266,1716264837.8443682194
11,14870,1716264837.8873245716
