TAX,ADC,TS
28,12578,1716264794.7925066948
28,11550,1716264794.8356573582
28,11251,1716264794.8786344528
28,11073,1716264794.9216544628
28 44,10746 14864,1716264794.9645433426
28 44 45,10833 14472 10967,1716264795.0076622963
28 42 44 45,11035 13376 14395 11433,1716264795.0506858826
11 28 42 44 45,11112 11488 13375 14141  9352,1716264795.0936667919
11 28 42 44 45,10848 11470 13616 13546  8882,1716264795.1365070343
11 28 42 44 45,10531 11331 12532 13942  8468,1716264795.1796672344
11 28 42 44 45,10180 11138 12501 13260  8447,1716264795.2226932049
11 28 42 44 45,10005 11032 12517 13108  8664,1716264795.2656953335
11 28 42 44 45,9990 11162 12369 12941  8542,1716264795.3085615635
11 19 28 42 44 45,10093 13763 11141 12436 12874  8506,1716264795.3516998291
11 19 28 42 44 45,9990 11858 11101 12383 12795  8385,1716264795.3946883678
11 19 28 42 44 45,9915 11053 11149 12381 12807  8292,1716264795.4377038479
11 19 28 42 44 45,9922 10499 11088 12011 12624  8078,1716264795.4805474281
11 19 28 42 44 45 53,9687 10001 10783 11979 12600  8239 16127,1716264795.5237450600
11 19 28 42 44 45,9575  9886 10675 11867 12794  8226,1716264795.5666878223
11 19 27 28 42 44 45,9701 10135 15237 10750 11727 12791  8045,1716264795.6097013950
11 19 27 28 42 44 45,9854 10173 12911 10875 11769 12977  7922,1716264795.6525847912
11 19 20 27 28 42 44 45 53,9804 10184 16304 12864 10918 11225 13143  8319 12872,1716264795.6957216263
11 19 20 27 28 42 44 45 53,9786 10286 15898 12775 11245 10303 10740  8093 11023,1716264795.7387132645
11 19 20 26 27 28 42 44 45 53,9537 10065 15414 11476 12455 11188  8690 10079  8068 10798,1716264795.7817316055
11 19 20 26 27 28 29 42 44 45 53 55,9352  9891 15460 11146 12317 11025 13259  8582  9451  8180 10849 11953,1716264795.8245823383
11 19 20 21 27 28 29 42 44 45,8781  9780 12499 11190  9377 10536 11419  8295 10402  6885,1716264799.1787612438
11 19 20 21 27 28 29 42 44 45,8801  9693 13688 11015 12715 10425 13052  8386 11179  6774,1716264799.2217121124
11 19 20 21 27 28 42 44 45,8939  9805 14457 10847 12717 10606 10640 12132  7723,1716264799.2647130489
11 19 20 21 27 28 42 44 45,9039  9961 13983 11303 12569 10700 10174 12159 10752,1716264799.3077640533
11 19 20 27 28 42 44 45,9393 10107 14685 12560 10751  9781 12449  7919,1716264799.3507325649
11 19 20 27 28 42 44 45,9563 10330 15420 12753 10985 12476 12785  8025,1716264799.3937180042
11 20 27 28 42 44 45,9523 15948 12922 10815 12511 10501  8118,1716264799.4366900921
11 28 42 44 45,9389 10863 12957 10652 11946,1716264799.4797260761
11 28 42 44,9564 10915 12603 12971,1716264799.5227489471
11 20 28 42,9553 16263 11136 12509,1716264799.5656795502
11 20 28 42,9796 16202 11190 13603,1716264799.6086184978
11 28,9642 10984,1716264799.6517376900
11 28,9660 11068,1716264799.6947209835
11 28,9952 11158,1716264799.7377092838
28,11119,1716264799.7807936668
28,11133,1716264799.8236901760
28,11160,1716264799.8667020798
28,11262,1716264799.9097094536
28,11323,1716264799.9526588917
28,11350,1716264799.9956810474
