TAX,ADC,TS
44,12959,1716267651.7867698669
44,13134,1716267651.8298008442
44,13845,1716267651.8727648258
44,12999,1716267651.9158077240
44,12959,1716267651.9588017464
44,14797,1716267652.0017986298
28,11783,1716267652.0447931290
28 44,11114 13545,1716267652.0878169537
11 28 42 44,9902 11486 12961 13138,1716267652.1307911873
11 19 28 42 44,9945  9879 11420 12828 12845,1716267652.1737937927
11 19 27 28 42 44,9822  9823 13294 11349 13618 12868,1716267652.2168202400
11 19 27 28 44,9700 10182 13351 11294 12426,1716267652.2598464489
11 19 28 44,9450  9629 11051 12645,1716267652.3028459549
11 19 28 42 44,9553  9896 11062 13006 12739,1716267652.3458113670
11 19 27 28 42 44,9591  7506 13132 11189 12851 12991,1716267652.3886837959
11 19 26 27 28 42 44,9798  7455 12167 13107 11315 12435 10591,1716267652.4318401814
11 19 26 27 28 42 44,9362  6025 11367 12762 10931 12821 10285,1716267652.4749040604
11 19 20 26 27 28 34 42 44,5433  5397 15450 11507 13007 10997 12775 12346  9735,1716267652.5178437233
11 19 20 26 27 28 42 44,5759  5279 15333 11414 12731 10931 12256  8859,1716267652.5608794689
11 19 26 27 28 42 44,8137  5368 11398 12472 10999 12249  8335,1716267652.6038382053
11 19 26 27 28 42 44,6079  5438 11147 11938 11084 11947  8367,1716267652.6469874382
11 19 20 26 27 28 34 35 42 44,6325  5322 16106 11275 11052 11048 13693 15666 11903  7996,1716267652.6897575855
11 19 26 27 28 29 34 35 42 44,6624  5431 11252  9103 11210 11665 10508 15475  9802  7329,1716267652.7327971458
11 19 26 27 28 29 34 35 42 44,4470  4862 11109  9267 10882 11104 10111 15617  9539  7080,1716267652.7758553028
11 19 20 21 26 27 28 29 35 44 45,4876  4591 15527 10732 10928  9033 10268 10604 16075  7816 12628,1716267655.8288617134
11 19 20 21 26 27 28 29 42 44,5610  4994 16184 11049 11229 10638 10472 10734 14329  7892,1716267655.8719408512
11 19 21 26 27 28 29 42 44,7666  5651 11212 11720 12243 10745 10960 15721  9023,1716267655.9149839878
11 19 21 27 28 29 44,8116  5549 11376 12359 10785 11208  9713,1716267655.9579012394
11 19 27 28 44,8349  6564 12881 10832  9265,1716267656.0009276867
11 19 27 28 44,8607  7076 12193 11074  9949,1716267656.0439507961
11 19 28 44,9086  8472 10891 12388,1716267656.0869405270
11 19 28 44,9366  9924 10943 12703,1716267656.1298727989
11 19 28 44,9638 10674 11189 13983,1716267656.1729462147
11 28 44,9829 11502 13707,1716267656.2159433365
11 28 44,9946 11546 13392,1716267656.2588484287
28 44,11499 12719,1716267656.3018772602
28,13834,1716267656.5168991089
