TAX,ADC,TS
11,11044,1716275985.7999546528
11,10393,1716275985.8430063725
11,9619,1716275985.8860394955
11,9511,1716275985.9290418625
11,9263,1716275985.9720237255
11,9211,1716275986.0148930550
11,9140,1716275986.0580134392
11,8996,1716275986.1010077000
11,9044,1716275986.1439967155
11 18 27,9253 10962 12495,1716275986.1869716644
11 18 27 34,9115 10712 12415 14051,1716275986.2300424576
3 11 18 27 34,10692  9120 10598 12227 14841,1716275986.2730088234
3 11 18 19 27 34,9803  9147 10392  9987 12281 14088,1716275986.3160741329
3 11 18 19 27 34 42,8309  9200  7986  9309 12231 13376 14545,1716275986.3590381145
3 11 18 19 27 34 42,6062  7370  7786  8792 12247 14419 13612,1716275986.4020681381
3 11 18 19 27 34 42,4922  7321  7692  8517 12290 12767  9604,1716275986.4450404644
3 11 18 19 27 34 42,4777  7287  7765  7907 12225 12071  9254,1716275986.4879271984
3 11 18 19 27 34 42,4755  7229  7590  7691 12243 11972  8807,1716275986.5310370922
3 11 18 19 27 34 42,4608  7125  7465  7460 12214 11796  8087,1716275986.5740993023
3 11 18 19 27 34 42,4500  6514  7366  7084 12331  9234  7928,1716275986.6170768738
3 11 18 19 26 27 34 42,4444  6438  5969  6993 12383 12429  9079  7148,1716275986.6599488258
3 11 18 19 26 27 28 34 42,4418  6327  5900  6662 11787 12587 11579  9091  6988,1716275986.7028994560
3 11 18 19 26 27 28 34 42,4382  5052  5852  6030  9374 12482 10986  8912  6763,1716275986.7460873127
3 11 18 19 26 27 28 34 42,4203  4200  5839  5384  9212 10261 11051  8849  6800,1716275986.7890906334
1  3 11 18 19 26 27 28 34 42,16355  4091  3726  5785  5137  8818  9411 10859  8821  6199,1716275986.8318552971
2  3 11 18 19 26 27 28 34 42,12819  3980  3443  5706  4666  8411  8823 10751  8703  5618,1716275986.8750462532
2  3 11 18 19 26 27 28 34 42,11306  3851  3203  5552  4492  8271  7109 10877  8580  4958,1716275986.9180247784
1  2  3 11 18 19 20 26 27 28 34 42,15675  9178  3790  2973  5373  4258 14794  8113  6951 10834  8258  4767,1716275986.9611332417
1  2  3 11 18 19 20 26 27 28 34 42,15904  7063  3618  2881  5246  4205 14039  8156  6847 10648  7610  4540,1716275987.0040478706
1  2  3 11 18 19 20 26 27 28 34 42,14357  5475  3132  2651  4131  3578 13290  7623  6595 10377  6272  4917,1716275988.3379633427
1  2  3 11 18 19 20 26 27 28 34 42,14322  5649  3367  2787  4877  3702 14423  7862  8059 10430  7279  5567,1716275988.3809330463
1  2  3 11 18 19 20 26 27 28 34 42,14531  5741  3507  2925  4943  3763 14607  7867  8097 10366  8373  7369,1716275988.4239645004
1  2  3 11 18 19 26 27 28 34 42,14822  6175  3697  3336  5492  3928  8093  8194 10431  8429  7597,1716275988.4670085907
1  2  3 11 18 19 26 27 28 34 42,15040  6322  3850  3516  5512  4106  8101  8309 10737  8520  8101,1716275988.5099775791
1  2  3 11 18 19 26 27 34 42,15424  9385  3919  4688  5615  4553  8353  8390  8766  8476,1716275988.5530171394
1  2  3 11 18 19 26 27 34 42,15656 14991  4008  5381  5742  4939  8580  8410  9025  8732,1716275988.5959346294
1  3 11 18 19 26 27 34 42,15970  4019  5637  6047  5379 10822  8371  9859  9553,1716275988.6389720440
3 11 18 19 26 27 34 42,4101  7028  6527  5895 11289  8549 10117 12655,1716275988.6819331646
3 11 18 19 27 34,4140 7135 7237 6199 8595 9293,1716275988.7249395847
3 11 18 19 27 34,4552 7193 7451 6505 8689 9191,1716275988.7679436207
3 11 18 19 27 34,4679 7297 7504 6787 8785 8981,1716275988.8108890057
3 11 18 19 27 34,4695  7396  7596  6952 12269  8997,1716275988.8539311886
3 11 18 19 27 34,7746  7382  7778 10484 12244  9127,1716275988.8969590664
3 11 18 27 34,9162  8847  7994 12309 12115,1716275988.9399042130
11 18 27,8775 10678 12071,1716275988.9827992916
11 18,8824 10870,1716275989.0258877277
11 18,9089 13374,1716275989.0688970089
11,8932,1716275989.1118986607
11,9215,1716275989.1548271179
11,9252,1716275989.1976988316
11,9407,1716275989.2407729626
11,11108,1716275989.2837727070
