TAX,ADC,TS
11,12452,1716449422.8507008553
11,11311,1716449422.8936984539
11,10937,1716449422.9366588593
11,10802,1716449422.9796650410
11,9959,1716449423.0226724148
11,10087,1716449423.0656480789
11,10079,1716449423.1086516380
11 27,8339 12503,1716449423.1516706944
3 11 27,10373  7035  9316,1716449423.1946716309
3 10 11 19 27,9523 14442  6971 10421  9384,1716449423.2376894951
3 10 11 19 27,8255 10959  6066 10091  9151,1716449423.2806668282
3 10 11 18 19 27,6148  7111  5273 11471  9244  9039,1716449423.3236680031
3 10 11 18 19 27,5946  6341  5023 11374  7983  9083,1716449423.3667116165
2  3 10 11 18 19 27,16358  5961  5987  4814 11184  7201  9097,1716449423.4097170830
3 10 11 18 19 27 36,4727  5499  4457 10807  6154  9035 15273,1716449423.4527182579
3 10 11 18 19 20 27 28 36,4585  5029  4243 10610  5855 15021  9181 12238 15503,1716449423.4957334995
3 10 11 18 19 20 26 27 28 34 36,4375  4823  3968 10585  5378 14412 11665  9237 11784 12922 14863,1716449423.5387244225
3 10 11 18 19 20 26 27 28 34 36 42,4200  4518  3615 10516  4958 13982  8053  7610 11641 10583 15037 14187,1716449423.5817117691
3 10 11 18 19 20 26 27 28 34 36 42,4163  4373  3535 10282  4786 13821  7112  7526 11769  9304 15691 10109,1716449423.6247451305
3 10 11 18 19 20 26 27 28 34 36 42,4088  4253  3220  7877  4559 13550  5731  7413 11492  8383 15652  8670,1716449423.6677286625
3 10 11 18 19 20 26 27 28 34 36 42,4007  4057  2884  6928  4386 12793  5325  7315  9293  8183 13195  7205,1716449423.7107305527
2  3 10 11 18 19 20 26 27 28 34 36,9587  3889  3695  2359  4778  3630 11933  3869  6508  8981  7495 10875,1716449425.0436561108
2  3 10 11 18 19 20 26 27 28 34 36,9815  3956  3689  2441  5965  3753 12050  4143  6593  8975  7410 12461,1716449425.0866529942
3 10 11 18 19 20 26 27 28 34 36,3920  3755  2733  6543  3977 12246  5285  6595 11026  7559 14167,1716449425.1297085285
3 10 11 18 19 20 26 27 28 34 36,4027  3925  3050  8590  4204 12830  6811  6735 11208  9270 15013,1716449425.1726622581
3 10 11 18 19 26 27 28 34 36,4099  4163  3366 10246  4290 13215  7615 13173 13509 15709,1716449425.2156379223
3 10 11 18 19 26 27 36,4461  4554  3628 10428  4614 12572  8775 15233,1716449425.2585971355
2  3 10 11 18 19 27,15895  5709  5319  3961 10923  6185  9165,1716449425.3016407490
3 10 11 18 19 27,8945  7343  5066 12134 10031  9538,1716449425.3446047306
3 11 27,9098 5230 9353,1716449425.3876447678
11,6539,1716449425.4306125641
11,8975,1716449425.4736447334
11,9155,1716449425.5165708065
11,9357,1716449425.5595884323
11,9693,1716449425.6025826931
11,9691,1716449425.6455888748
11,10394,1716449425.6953032017
