TAX,ADC,TS
11,10407,1716448689.4243104458
11,10358,1716448689.4674813747
11,10263,1716448689.5103502274
11,10233,1716448689.5534722805
11,9937,1716448689.5963470936
11,9852,1716448689.6395149231
11,9591,1716448689.6824758053
11 19,9809 12784,1716448689.7255420685
11 19 26,9295 10533 12519,1716448689.7683990002
11 19 26 28 44,9033 10451 12248 13125 15205,1716448689.8115105629
11 19 26 27 28 42 44,9109  7971 12198 13471 12442 13939 14237,1716448689.8545074463
3 11 19 26 27 28 42 44,16190  8923  7770 11888 12182 12164 13542 13804,1716448689.8975617886
3 11 19 26 27 28 42 44,9225  8927  7649 11436 11923 11903 13456 13483,1716448689.9403343201
3 11 19 26 27 28 42 44,8706  7574  7434 11222 10016 11727 10578 13315,1716448689.9835724831
3 11 19 26 27 28 42 44,6033  7247  6742  9243  9631 11869 10437 13421,1716448690.0266013145
3 11 19 26 27 28 42 44,5881  6690  6558  9037  9562 11852 10045 13329,1716448690.0696144104
3 11 19 26 27 28 42 44,5751  5359  6251  8972  9406 11639  9267 13246,1716448690.1125016212
3 11 19 20 26 27 28 42 44,5501  4837  5502 16205  8719  9174 11543  9078 13070,1716448690.1556489468
3 11 18 19 26 27 28 42 44,4827  4654 11444  5012  8684  9135 11394  9071 12941,1716448690.1986117363
3 11 18 19 20 26 27 28 29 34 42 44,4481  4130 10960  4830 15057  8500  9082 11482 14629 14171  8806 12879,1716448690.2415809631
3 10 11 18 19 20 26 27 28 34 42 44,3898  8526  3206  7010  3837 12788  4470  8462 10853 12542  8268 12414,1716448691.8756761551
3 10 11 18 19 20 26 27 28 34 42 44,3959  8630  3339  7190  4059 12535  6026  8743 10843 13005  8619 14522,1716448691.9186818600
3 10 11 18 19 20 26 27 28 42,4018 11102  3535 10700  4309 13698  8389  8966 10980  9737,1716448691.9616723061
3 10 11 18 19 20 26 27 28,4363 15440  4119 10983  4752 15320  8529  9342 11007,1716448692.0046148300
3 11 18 19 26 27 28,4433  5301 11988  5219  8802  9433 11087,1716448692.0476737022
3 11 19 26 27 28,5367  6776  5628  9098  9503 11335,1716448692.0906400681
3 11 19 26 27 28,5415  7587  6997 10757  9422 12216,1716448692.1336486340
3 11 19 26 27,6146  8432  9476 10994 11398,1716448692.1765611172
3 11 19 26 27,7882  8322  9594 11116 11435,1716448692.2196338177
11 19 26 27,9227  9897 11211 11441,1716448692.2626423836
11 19 27,9423 10279 11549,1716448692.3056433201
11 19 27,10013 10839 12163,1716448692.3484437466
11 19 27,10446 11262 12487,1716448692.3916430473
11 19 27,10520 11340 12618,1716448692.4346129894
11,9653,1716448692.4777493477
11,9656,1716448692.5204920769
11,10095,1716448692.5680184364
