TAX,ADC,TS
11,10013,1716449850.8413512707
11,9994,1716449850.8843019009
11,10031,1716449850.9272646904
11,9788,1716449850.9703943729
11 19,9755 12926,1716449851.0132646561
11 19,9722 10651,1716449851.0562965870
11 19 27,9814 10567 13526,1716449851.0993003845
11 18 19 27 28,9923 12560 10837 10451 13622,1716449851.1422846317
3 11 18 19 26 27 28,15524 10175 12144 10957 13004 10317 12723,1716449851.1852853298
3 11 18 19 26 27 28,13343 10125 11878 10938 12653 10235 12547,1716449851.2282977104
3 11 18 19 26 27 28 42,7777 10169 11705  9834 12490 10152 12349 16379,1716449851.2713158131
3 11 18 19 26 27 28 42,6954 10072  9801  9023 12080  9934 12183 13499,1716449851.3142971992
3 10 11 18 19 26 27 28 42,6795 15699  9965  9102  8767 11882  9851 11898 12559,1716449851.3573276997
3 10 11 18 19 26 27 28 42,6672 14402  9919  8207  8603 11749  9639 11918  9995,1716449851.4003844261
3 10 11 18 19 26 27 28 42 44,5355 12390  9741  7034  7689 11393  9525 11880  8848 14128,1716449851.4433522224
3 10 11 18 19 26 27 28 42 44,5093 12587  9595  6877  7191 11299  9351 11826  8105 13555,1716449851.4863171577
3 10 11 18 19 26 27 28 34 36 42 44,5025 11711  9538  6634  6601 11252  9617 11631 13495 15677  6737 13459,1716449851.5293943882
3 10 11 18 19 26 27 28 34 35 36,4764 11296  9243  5731  5470 11126  9251 11289 15523 15631 15098,1716449853.4215240479
3 10 11 18 19 26 27 28,5946 12833  9629  6953  6050 11269  9208 11329,1716449853.4644281864
3 11 18 19 26 27 28,6315  9594  8461  7485 11716  9575 11531,1716449853.5073876381
3 11 18 19 26 27 28,8843  9759  8761  8433 12288  9753 11897,1716449853.5504341125
11 18 19 27,9511 11351  8691  9659,1716449853.5933899879
11 18 19 27,9829 11821 10512  9798,1716449853.6363761425
11 18 19 27,9871 15909 10582 11916,1716449853.6793448925
11,9615,1716449853.7223367691
11,10149,1716449853.7653949261
11,10290,1716449853.8084068298
