TAX,ADC,TS
11,12011,1716451033.9509952068
11,10529,1716451033.9939887524
11,10446,1716451034.0370342731
11,9953,1716451034.0800740719
11,9790,1716451034.1230034828
11,10153,1716451034.1660447121
11 27,9769 11890,1716451034.2090916634
11 27 28,9566 11858 12049,1716451034.2521166801
11 27 28,9345 11392 11339,1716451034.2950694561
11 19 27 28,9472 10401 11638 11476,1716451034.3380804062
11 19 27 28,9350 10191 11447 11346,1716451034.3810839653
3 11 19 27 28,10535  9396 10087 11418 11163,1716451034.4240944386
3 11 19 27 28 42 44,9610  9345 10073 11402 11102 10308 13246,1716451034.4670894146
3 11 19 26 27 28 42 44,9259  9573 10212 12328 11504 11371  9629 12752,1716451034.5100951195
3 11 19 26 27 28 42 44,8987  9576 10226 12115 11408 11292  9425 12582,1716451034.5530695915
3 11 19 26 27 28 42 44,8903  9520  9127 12238 10296 11259  9330 12385,1716451034.5961568356
3 11 19 26 27 28 42 44,8891  9442  9112 12234  9611 11234  8818 12247,1716451034.6390602589
3 11 19 26 27 28 42 44,6597  9405  8906 12079  9313 11113  8611 12041,1716451034.6819934845
3 11 19 20 26 27 28 42 44,6220  9321  8051 15655 11647  9253 11093  8854 12181,1716451034.7250516415
3 11 19 20 21 26 27 28 29 36 42 44,6231  9360  7950 15777 11908 11044  9272 11289 12838 15381  8627 12143,1716451034.7681205273
3 11 19 20 21 26 27 28 29 36 42 44,6155  9284  7163 15404 11611 10980  9141 11257 12154 15397  8491 12049,1716451034.8110792637
3 11 19 20 21 26 27 28 29 36 42 44,5843  8275  6550 15360 11475 10865  9061 11192 12021 15109  7683 11195,1716451034.8540036678
3 11 19 20 21 26 27 28 29 36 42 44,5792  8426  6323 15084 11465 10843  9132 11120 11829 15001  7636 11785,1716451034.8970811367
3 11 19 20 21 26 27 28 29 36 42 44,5709  8074  6183 14795 11370 10764  8913 11186 11591 15251  8141 11767,1716451034.9401316643
3 11 19 20 21 26 27 28 29 36 42 44,5701  8046  5974 14229 11306 10734  8919 11134 11539 14932  7884 11259,1716451034.9830207825
3 11 19 20 21 26 27 28 29 36 42 44,5638  7702  5155 13501 11107 10692  8817 10539 11823 14202  7340  9793,1716451037.8641600609
3 11 19 20 21 26 27 28 29 36 42 44,5727  7827  5340 13794 11300 10955  8777 10596 11940 14377  7324 10075,1716451037.9070615768
3 11 19 20 21 26 27 28 29 36 42 44,6101  8059  5951 14031 12020 10961  8997 10949 11899 15129  6974  9987,1716451037.9500226974
3 11 19 20 26 27 28 36 42 44,6079  8056  6197 14265 11018  9005 10809 15069  7385 10365,1716451037.9929513931
3 11 19 20 26 27 28 42 44,6132  8102  6587 14693 11102  8948 10641  7285 10012,1716451038.0359840393
3 11 19 20 26 27 28 42 44,6229  9032  7769 15663 11172  9008 10643  8187 11656,1716451038.0789680481
3 11 19 26 27 28 42 44,8991  9165  8431 11351  9211 10823  8308 11967,1716451038.1219937801
3 11 19 26 27 28 42 44,9223  9284  8653 11477 11405 11010  8285 12423,1716451038.1649630070
11 19 26 27 28 42 44,9269  9411 11977 11389 11067 12276 13429,1716451038.2079470158
11 19 27 28 42,9191 10284 11381 10919 15085,1716451038.2509679794
11 27 28,8999 11021 10633,1716451038.2939457893
11 27 28,9126 11075 10691,1716451038.3369481564
11 27 28 36,9510 11391 11218 15141,1716451038.3799183369
11 27 28,9706 11490 11766,1716451038.4229402542
11 27,9586 11247,1716451038.4659519196
11 27,10052 11735,1716451038.5089628696
11 27,10955 12413,1716451038.5518548489
11 27,12031 13328,1716451038.5949294567
