TAX,ADC,TS
11 28,9818 11694,1716446954.8786149025
11 28,10764 12471,1716446954.9216752052
11 28,10361 11912,1716446954.9646844864
11 28,10037 11763,1716446955.0076472759
11 28,9531 11330,1716446955.0506467819
11 28,9407 11112,1716446955.0936763287
3 11 21 28 29,15404  9451 13565 11394 12436,1716446955.1365892887
3 11 19 21 27 28 29,14453  9744  9456 12139 14897 11619 12143,1716446955.1797580719
3 11 19 21 27 28 29,14247  9525  8764 11884 14826 11423 11838,1716446955.2227013111
3 11 19 21 27 28 29,13319  9613  8229 11857 11432 11551 11829,1716446955.2657094002
2  3 11 19 21 27 28 29,14198  7897  9462  6737 11303 11125 11522 11677,1716446955.3087167740
2  3 11 19 20 21 27 28 29 44,13550  6187  9382  6741 15533 11237  8625 11522 11258 15254,1716446955.3517220020
2  3 11 19 20 21 27 28 29 44,13960  5698  9327  5565 14899 11098  8475 11477 11382 12511,1716446955.3946850300
2  3 10 11 18 19 20 21 27 28 29 44,15205  5220 16254  9273 11744  5220 14911 10750  8155 11728 11281  8468,1716446955.4377663136
3 10 11 18 19 20 21 27 28 29 36 44,4900 14518  9346 11464  5069 14203 10741  8122 11574 11017 14941  8251,1716446955.4807195663
2  3 10 11 19 20 21 27 28 29 35 36,16206  4621 10664  8964  4414 12676 10412  7606 10617 11133 12823 14963,1716446957.2868306637
2  3 10 11 19 20 21 27 28 29 35 36,16159  5166 11626  9145  4825 13250 10648  7825 10816 11259 13366 15313,1716446957.3298039436
3 11 19 20 21 27 28 29 36,6872  9060  4898 13810 10672  8903 10726 11223 15624,1716446957.3727302551
3 11 19 20 21 27 28 29,9985  9286  5996 14351 10983  9357 11022 11358,1716446957.4157829285
3 11 19 20 21 27 28 29,13773  9669  8854 15594 11528 11849 11574 12264,1716446957.4588375092
11 21 28,9738 12446 11655,1716446957.5016453266
11 28,10781 12354,1716446957.5444965363
11 28,10904 12290,1716446957.5877556801
28,12437,1716446957.6307449341
