TAX,ADC,TS
11,13091,1716449880.1987612247
11 27,12667 12836,1716449880.2417657375
11 27,10865 12147,1716449880.2847571373
2 11 19 27,15722 10328 13492 11989,1716449880.3277039528
2 11 19 27,16216  9900 10354 11711,1716449880.3707652092
2 11 19 26 27 28,14259 10095  9285 15681 11945 12286,1716449880.4137911797
2  3 11 19 26 27 28,14824 11654 10137  8001 12290 11865 11904,1716449880.4566264153
2  3 11 19 26 27 28 36,14700 10497  9920  7261 12047 11877 11770 16019,1716449880.4998304844
2  3 11 19 26 27 28 36 42,14451  9028  9761  6695 11654 11717 11785 15233 11001,1716449880.5428814888
2  3 11 19 26 27 28 34 36 42,14730  8384  9659  6267 11424 11716  9612 12577 15071 11181,1716449880.5858621597
2  3 11 19 26 27 28 34 35 36 42,14984  6454  9490  5627 11065 11595  9636 12347 16292 15103 10191,1716449880.6286981106
3 11 18 19 20 26 27 28 34 35 36,5224  8427 10600  4618 12953 10768  8347  6397 10892 12885 14259,1716449882.4348661900
3 11 18 19 20 26 27 28 34 35 36,5559  8549 11169  4750 13620 10829  9333  8335 12371 12936 14540,1716449882.4778032303
3 11 19 20 26 27 28 34 35 36,7560  8540  5019 15378 10997  9393  9278 12734 14944 15965,1716449882.5207514763
3 11 19 26 27 28,8137  8833  5489 11062  9514 11254,1716449882.5637743473
3 11 19 26 27 28,9448  9498  6457 11650 11594 11764,1716449882.6068356037
2 11 19 27,15286  9392  7930 11495,1716449882.6498789787
11 19 27,9653 10535 11915,1716449882.6926882267
11 19 27,10088 10790 12144,1716449882.7358176708
11 27,10531 12546,1716449882.7787773609
11,11655,1716449882.8217728138
