TAX,ADC,TS
11,9988,1716451791.2752239704
11,10133,1716451791.3183085918
11,10050,1716451791.3613350391
11,9890,1716451791.4042074680
11,9483,1716451791.4473366737
11 27,9699 11572,1716451791.4903011322
11 19 27,9949  8945 11786,1716451791.5333983898
11 19 27,9729  8117 11712,1716451791.5762073994
11 19 27,9727  7431 11582,1716451791.6193690300
11 19 27 42,8025  6721  9919 12857,1716451791.6623044014
11 19 26 27 42,7595  6703 13305  9863 10745,1716451791.7053320408
11 19 26 27 28 42,7404  6547 10370  9851 12251 10681,1716451791.7483389378
3 11 19 26 27 28 34 42,7395  7352  6387  9952  9895 12076 14130  9779,1716451791.7913446426
3 11 19 20 26 27 28 34 42,6826  6519  6000 16323  9819  9650 11594 11134  9228,1716451791.8343265057
3 11 19 26 27 28 34 42,6418  5973  5769  9653  9543 11718  9742  8839,1716451791.8772048950
3 11 19 20 26 27 28 34 42,6218  5371  5577 15977  9571  9487 11640  9576  8723,1716451791.9201653004
3 11 19 20 26 27 28 34 42 44,5496  4972  5339 15854  9355  9263 11510  9269  8725 15229,1716451791.9631609917
3 11 19 20 21 26 27 28 34 42 44,5435  4802  5147 15817 11988  9213  9142 11534  9135  8606 13892,1716451792.0061893463
3 11 19 20 21 26 27 28 34 42 44,4996  4463  4895 15547 11862  8969  9001 11360  7587  7447 13341,1716451792.0491969585
3 11 18 19 20 21 26 27 28 34 42 44,4557  4111 11770  4855 15722 11790  6846  9095  9371  7115  7059 12815,1716451792.0921890736
3 11 18 19 20 21 26 27 28 34 42 44,4423  3803 11232  4686 14677 11589  5528  9121  9110  7494  7025 12570,1716451792.1352107525
3 11 19 20 26 27 28 34 42,4335  4429  4731 13994  9378  8336  7309  6874  8305,1716451793.8552038670
3 11 19 20 26 27 28 34 35 42,5834  5229  5486 14765 12711 11278  7649  9254 15306  8409,1716451793.8983318806
3 11 19 20 26 27 28 34 42,6063  7543  6276 15423 11219  9386 10979  9924  9708,1716451793.9413363934
3 11 19 26 27 28 34 42,6148  7487  6589 13564  9463 11119 11332 13233,1716451793.9842052460
3 11 19 27 28 34,8798  7906  6991  9543 12085  9923,1716451794.0273201466
11 19 27 34,7986 10401  9251 10383,1716451794.0702159405
11 19 27 34,8317 10075  9895 14166,1716451794.1132745743
11 19 27,9655 14731 11203,1716451794.1561777592
27,11482,1716451794.1992268562
27,13011,1716451794.2422461510
