TAX,ADC,TS
11,10946,1716448294.4059050083
11,10407,1716448294.4489669800
11 19,10947 11306,1716448294.4919528961
11 19,10532 10794,1716448294.5349755287
11 19,10096 10333,1716448294.5779118538
11 19,9860 10210,1716448294.6209657192
11 19,9623 10096,1716448294.6639494896
11 19 27,9505  9950 13486,1716448294.7069232464
11 19 27,9443  9950 11868,1716448294.7499272823
11 19 27,9524  8282 11816,1716448294.7929697037
3 11 19 27,15680  9394  7601 11559,1716448294.8359541893
3 11 19 27,9355  9459  7018 11516,1716448294.8789269924
3 11 19 27 28 34,6826  9554  7191 11797 12444 14613,1716448294.9219474792
3 10 11 19 27 28 34,6085 16200  9486  7057 11633 11763 14068,1716448294.9650156498
3 10 11 19 27 28 34,5726 14342  9394  6298 11367 11506 16015,1716448295.0079987049
3 10 11 18 19 27 28 34 44,5679 14191  9442 12066  6363  9943 11498 15380 13673,1716448295.0510070324
3 10 11 18 19 27 28 34 44,5477 14425  9409 11105  6236  9196 11407 13433 13349,1716448295.0939757824
3 10 11 18 19 27 28 34 44,5378 14456  9346 10878  6005  9159 11435 12591 13185,1716448295.1370024681
3 10 11 18 19 27 28 34 42 44,5341 16060  9372  8502  5886  9061 11360 12653 12446 12620,1716448295.1800284386
3 10 11 18 19 27 28 34 42 44,5312 12940  8520  7888  5751  9023 11368 12486 11277 11150,1716448295.2229282856
3 10 11 18 19 27 28 34 42 44,5268 11908  8334  7795  5727  8924 11243 11111 11430  9445,1716448295.2660188675
3 10 11 18 19 27 28 34 42 44,5226 10296  8226  7758  5478  8871 11219 10630 11133  8278,1716448295.3088915348
3 10 11 18 19 27 28 34 42 44,4486  9575  8079  7661  5158  8828 11177  8389 10105  6707,1716448295.3518431187
3 10 11 18 19 27 28 34 42 44,4104  8996  7287  7514  4657  8726 11137  8019  9943  6100,1716448295.3948712349
3 10 11 18 19 21 27 28 34 42 44,3801  8406  7263  7550  4608 14332  8844 11121  7559  8226  5613,1716448295.4379210472
3 10 11 18 19 21 27 28 34 42 44,3426  8012  7188  7402  4369 13201  8850 11119  7515  7557  5180,1716448295.4808573723
3 10 11 18 19 21 27 28 34 42 44,3350  7801  7049  7381  4251 12460  8731 10936  7451  7341  5017,1716448295.5237679482
3 10 11 18 19 21 27 28 34 36 42 44,3231  7483  6980  6961  4175 12919  8807 10846  7140 15323  7248  4842,1716448295.5669538975
3 10 11 18 19 27 28 34 42 44,4196  7870  6556  7584  4228  8658 10720  8860 15321 12346,1716448297.0720281601
3 10 11 18 19 27 28 34 44,4309  8340  6621  7542  4327  8720 10721 10837 12744,1716448297.1150801182
3 10 11 18 19 27 28 34,5098  8554  7526  7666  4622  8673 10767 13399,1716448297.1580760479
3 10 11 18 19 27 28 34,5126 10282  8121  7938  4897  8647 10802 15061,1716448297.2010307312
3 10 11 18 19 27 28 34,5164 11310  8190 10735  5099  8791 11129 15743,1716448297.2440752983
3 10 11 18 19 27 28,5296 13247  9239 11640  5527  8986 11859,1716448297.2870976925
3 10 11 18 19 27,5472 13312  9194 12176  5646  8839,1716448297.3300485611
3 10 11 19 27,7594 13372  9190  5813  8972,1716448297.3730244637
3 10 11 19 27,8035 13584  9215  6004  9001,1716448297.4160816669
11 19 27,9150  6702 11213,1716448297.4590713978
11 19 27,9537  7271 11668,1716448297.5020315647
11 19 27,10051  8149 12236,1716448297.5450799465
11 19 27,10217 10779 12414,1716448297.5880901814
11 19,10313 10673,1716448297.6310608387
11,10186,1716448297.6740121841
