TAX,ADC,TS
11,14740,1716448561.8016166687
11,13374,1716448561.8446352482
11,11701,1716448561.8875391483
11,10105,1716448561.9305524826
11,9295,1716448561.9736254215
11,8679,1716448562.0166428089
3 11,9749 8756,1716448562.0597059727
3 11 19,8353 8747 8201,1716448562.1026356220
3 11 19,8006 8638 6999,1716448562.1455914974
3 11 19 27,6595  8430  7117 15468,1716448562.1886284351
3 10 11 18 19 27,6077 12657  8609 12334  7458 10314,1716448562.2317419052
3 10 11 18 19 27 34,5849 11878  8747 11909  7100  9919 15940,1716448562.2747623920
3 10 11 18 19 27 34,5695  9174  8627  9746  7083  9759 12602,1716448562.3176324368
3 10 11 18 19 26 27 34,4930  8711  8406  8951  6763 13006  9681 12450,1716448562.3607532978
3 10 11 18 19 20 26 27 34,4695  8154  8165  7697  6319 15416 12830  9499 12351,1716448562.4037144184
3 10 11 18 19 20 26 27 28 34,4615  7870  8080  7544  5983 13554 11645  9467 12019 12309,1716448562.4467079639
3 10 11 18 19 20 26 27 28 34,4478  7422  7981  7255  5659 13103 11351  9328 11782 12233,1716448562.4897580147
3 10 11 18 19 20 26 27 28 34 42,4377  7061  7028  6879  5261 12776 11029  9205 11407 12012 10715,1716448562.5326263905
3 10 11 18 19 20 21 26 27 28 34 42,4115  6595  6427  6485  4924 12579 11820 10862  9052 11405 12003  9642,1716448562.5757298470
2  3 10 11 18 19 20 26 27 28 34,9518  3614  5557  4212  3909  3903 11420  8503  8257 10584  8026,1716448564.0377025604
2  3 10 11 18 19 20 26 27 28 34,9759  3931  6185  4528  4560  4100 11425 10542  8510 11045  8754,1716448564.0805103779
3 10 11 18 19 20 26 27 34,4041  6737  5991  5239  4386 11930 10849  8801 11913,1716448564.1236712933
3 10 11 18 19 26 27 34,4325  7140  7305  6714  4771 10968  9015 12306,1716448564.1666760445
3 10 11 18 19 26 27 34,4441  7705  7595  7091  5346 11227  9329 12425,1716448564.2096192837
3 10 11 18 19 26 27,4713  8313  7824  7504  5615 11506  9753,1716448564.2525401115
3 10 11 18 19 27,5630 11440  7831  8966  6274 12991,1716448564.2956559658
3 10 11 18 19,7390 13212  8005 11915  6500,1716448564.3386542797
3 11 19,7719  7939 11529,1716448564.3816192150
3 11,9563 8418,1716448564.4244616032
11,9091,1716448564.4676182270
11,10852,1716448564.5108153820
11,11169,1716448564.5536262989
