TAX,ADC,TS
11,14830,1716449375.5163853168
11,14107,1716449375.5594980717
11,14069,1716449375.6024813652
11,13673,1716449375.6454818249
11,12928,1716449375.6884865761
11,10778,1716449375.7314884663
11,9707,1716449375.7744486332
3 11,11669  9529,1716449375.8175032139
3 11,9699 9354,1716449375.8604180813
3 11,9258 9261,1716449375.9034750462
3 11,6185 9084,1716449375.9464445114
3 11 19 27,6137  9399  9086 13467,1716449375.9894769192
3 11 19 27,5940 9231 7292 9349,1716449376.0322592258
3 10 11 19 26 27,5792 14025  9437  6769 11384  9378,1716449376.0754384995
3 10 11 19 26 27,5593 13483  9481  6281 11154  9195,1716449376.1185333729
3 10 11 19 26 27 34,4879 10798  9104  5986 11239  9324 12671,1716449376.1614422798
3 10 11 19 26 27 34,4655  9480  8205  5394 11133  9079 12233,1716449376.2044990063
3 10 11 18 19 20 26 27 34,4535  9015  8236 11392  5035 15039 11001  9226 12061,1716449376.2475032806
3 10 11 18 19 20 26 27 28 34,4433  8482  8442 10931  5002 13871 10935  9241 11994 10434,1716449376.2905113697
3 10 11 18 19 20 26 27 28 34,4307  7564  8012 10524  4497 13431 10732  8955 11425 10294,1716449376.3335082531
3 10 11 18 19 20 26 27 28 34 42,4309  6347  6883  7938  4333 13415 10671  9073 11472  8755 13682,1716449376.3765327930
2  3 10 11 18 19 20 26 27 28 34 42,13016  4395  5775  6282  7015  4288 13273 10688  9013 11155  8754  9827,1716449376.4195234776
2  3  4 10 11 18 19 20 26 27 28 34,11125  3994 13366  4407  4290  5003  3701 11783  8361  6906 10725  6958,1716449377.7957932949
2  3  4 10 11 18 19 20 26 27 28 34,12227  4053 13972  5235  5004  5148  3803 11801 10342  8348 10999  7108,1716449377.8387691975
2  3 10 11 18 19 20 26 27 34,12154  4233  5973  6002  8081  3939 12188 10509  8387  8879,1716449377.8817491531
2  3 10 11 18 19 20 26 27 34,12052  4230  6463  7578 10344  4154 14475 10601  8666 10711,1716449377.9247395992
2  3 10 11 18 19 26 27,12153  4447  6847  7786 11050  4393 10867  8822,1716449377.9676864147
2  3 10 11 18 19 26 27,12274  4895  7417  7940 14723  4708 11027  8901,1716449378.0106635094
2  3 10 11 19 27,12231  5465  8081  7871  4765  9289,1716449378.0536963940
2  3 10 11 19 26 27,12281  5739  8755  8073  6271 12385 12439,1716449378.0966343880
2  3 10 11,12345  8158 10540  8057,1716449378.1397488117
2  3 10 11,12876  9415 14028  9433,1716449378.1828508377
2 11,14918  9375,1716449378.2257416248
11,12597,1716449378.2684795856
11,11226,1716449378.3116226196
11,10348,1716449378.3546903133
11,10229,1716449378.4064676762
